DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2026-07-10T233000_AIU-0547.ghg	2026-07-11	00:00:00	192	0	18000	18000	0.08972223650264179	0	NaN	16.25379256675968	1	NaN	-2.7544410561733272	2	NaN	-0.2763483041434334	2	NaN	-0.06241282605185667	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.805730473806856e-11	-5.900461759361743e-12	NaN	NaN	15.859898932132992	411.65217039154567	422.108038110848	0.1	1	954.3473319643696	24.770596092170567	25.399763371482262	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.00694890848786	294.6875350046674	95154.41997799365	1.1145441418497906	1019.2203098479437	0.02595061557619968	-0.004044351128160312	0.01720059965121852	2339.105971950501	2559.723899567707	0.015432856362845323	91.38118264807916	220.61792761720608	293.16814427010064	-0.47483971267966335	-1.0476660140613046	0.15565795080810813	1.1607352098590131	3.885593093505489e-14	-6.182719395481095e-15	1.1607352098590131	5.045365381681374	86.38173392580183	245.61826607419817	7.706747805955622	NaN	0.28372748510248436	0.7241280112438366	-118.6296019258931	-0.024445837741338836	-5.900940421408273	0.05042988312183474	0	66.1460241880062	-10.0379143635245	22.705789621462106	56.54062660601843	86.22802307335466	120.93602840807179	181.1842079849926	0.08867711613465652	1.0117856828631893	15.988729475456914	1.0144209106663773	-2.5356930461876264	1.0862675434294324	-0.2544016948817047	1.0862675434294324	-0.057456219169371894	1.0862675434294324	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800001019	800111019	899999999	899999999	89999	89999	89	89	9	6	4	82	66	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	17823	0	0	0	0	101	0	17208	0	0	11	18000	18000	18000	18000	93	NaN	0.7216570346831123	0.6065300934139111	0.12006889439064988	0.0799347278157854	2.1124995988029474	0.017953970906076498	NaN	NaN	0.014075006747739045	-0.00676825936144232	-0.0015286006386357183	NaN	NaN	411.65268578797736	24.77056318739069	95613.17018446181	11.380657351705763	20.151231084081854	90.73075482092963	89.8688078299628	91.59270266003085	-1.723894031710106	0.0002886593438387435	-1	0	14.066175005033413	0.5490169966654523	1.0000980423755117	-273.1499938964844	9.000939973221884	-273.1499938964844	185
DATA	2026-07-11T000000_AIU-0547.ghg	2026-07-11	00:30:00	192.02	0	18000	18000	0.12558728863975394	0	NaN	37.93039558274607	0	NaN	24.823327627616084	1	NaN	5.208305710111005	1	NaN	0.5623394511376573	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.060292522612427e-11	4.2054661750092824e-12	NaN	NaN	15.822240076636604	410.37226846499965	420.6546847902275	0.1	0	942.4523876604285	24.443841224199122	25.05631377989868	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.732149049547	294.44525391720816	95200.84809123623	1.11614065594972	1019.0313208844685	0.025913961237337312	0.03643959643372019	0.016997711093759978	2309.618566395277	2522.0942778110307	0.015229004519413987	91.5754254991544	212.47571141575372	292.9634108911384	1.4536086730670212	-1.1893823262323362	0.29095401265465964	1.9005953619457512	-7.386166065807368e-14	4.4622584971629765e-15	1.9005953619457512	5.881604559385155	11.290968420907916	320.7090315790921	8.805791230053096	NaN	0.33543886374213305	1.204655152084944	-84.02715198735825	-0.03451265372455204	1.5280141386261328	0.0994185748531878	0	57.668680891801515	-8.751444812525683	19.795791994311635	49.294321059983005	75.17694990124357	105.4367411526379	157.96345133642842	0.12447018140243363	1.0089748984434153	39.1688772794469	1.013303993829623	22.751387006880663	1.091068760779675	4.773581553548617	1.091068760779675	0.5154023938287912	1.091068760779675	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800001009	800011019	899999999	899999999	89999	89999	89	89	6	2	3	73	47	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	6708	0	0	0	0	101	0	16712	0	0	16	18000	18000	18000	18000	93	NaN	1.0347720399076192	1.138074950956863	0.23646331330540593	0.04118619691352387	4.521250871271371	0.04037934487625293	NaN	NaN	0.034437741584083054	0.12677810542630139	0.013688200000106924	NaN	NaN	410.36977015464805	24.44378748485281	95593.02478732639	11.385355537202624	19.93296609878539	90.76605893368189	89.90559270350134	91.62652421908906	-1.7209314572016468	0.0002881094783757968	-1	0	4.235152360237748	22.97096449658379	1.0000880618857013	-273.1499938964844	9.00089737452401	-273.1499938964844	179
DATA	2026-07-11T003000_AIU-0547.ghg	2026-07-11	01:00:00	192.041	0	18000	18000	0.09699244893844278	1	NaN	33.91171351996791	1	NaN	10.403506058767764	1	NaN	6.785075183133438	1	NaN	0.23570256450239435	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.5335715662693024e-11	-2.673610680714363e-12	NaN	NaN	15.83469653344405	410.72354077218444	420.9189765362602	0.1	0	933.8291710816658	24.221848698706605	24.823110321136475	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.8217402747825	294.5547987132169	95215.94210506164	1.1159942999952668	1018.9076264956848	0.025917676116900552	0.015273526179755153	0.016840928139564865	2289.1690546720233	2539.1326904777516	0.015090514476316135	90.15555048607183	249.96363580572825	292.8200789607554	1.38173327537371	-1.6911368008035852	0.25265835450058416	2.1984009569243863	-6.551934069704345e-14	-2.863061857039106e-15	2.1984009569243863	7.069773524833829	22.749663667703942	309.25033633229606	6.599486105417639	NaN	0.2948071241365934	1.36461086206009	-63.80625428025995	-0.04545009000625801	3.259642790459869	0.10116143263915665	0	47.11914737625049	-7.15051240118003	16.17447852083913	40.27673848124652	61.424567493398044	86.14882928506537	129.06664464108619	0.09617668189175137	1.0084819628900232	34.32825583395609	1.0133433720901086	9.510496583416785	1.0938972500035484	6.2026622547149	1.0938972500035484	0.21547047906156613	1.0938972500035484	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800001009	800011019	899999999	899999999	89999	89999	89	89	10	11	1	103	71	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	6869	0	0	0	0	101	0	17109	0	0	11	18000	18000	18000	18000	93	NaN	1.0294311346433922	1.39712053976126	0.3026700497155283	0.04892033178157389	3.4707834561920454	0.01900190455268034	NaN	NaN	0.030189432468389878	0.1647187374240429	0.005722063173147287	NaN	NaN	410.7247584463921	24.221816020062494	95603.30627647569	11.399999618530273	19.787805612140232	91.11796723259822	90.29853894805906	91.93739692984684	-1.6388588671286792	0.00028829848292257843	-1	0	4.950734114847993	28.781982023257786	1.0001075030962625	-273.1499938964844	9.000999863227209	-273.1499938964844	194
DATA	2026-07-11T010000_AIU-0547.ghg	2026-07-11	01:30:00	192.062	0	18000	18000	0.09503526126049973	0	NaN	29.978185540446454	0	NaN	33.70883807754501	1	NaN	4.9103236855464205	1	NaN	0.7637550513582574	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.7864913102369425e-10	2.2191421419900666e-11	NaN	NaN	15.903936087461553	412.9329518108546	423.1740547102606	0.1	0	932.0791176725045	24.200687129597007	24.800885602602516	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.8814550306532	294.6160258324742	95215.94210506164	1.115771128061946	1018.8967231184905	0.025922890248792053	0.049491327328015075	0.016822830531702426	2287.1846295629493	2548.676011199511	0.015077312997803656	89.74010896294767	261.4913816365615	292.8061103370337	1.9578163973089366	-0.7245889748232999	0.35790462188459043	2.1180580601987584	-4.038173500696424e-14	2.3808516894268465e-14	2.1180580601987584	5.804582235172523	352.3095421831091	339.6904578168909	9.728386866785906	NaN	0.2918467267796672	0.8938260030326483	-70.02561949591502	-0.04141341441712162	0.8893271690790282	0.09035355225650031	0	60.62530053447076	-9.200123250012327	20.81070384156523	51.82159506147157	79.03120221492148	110.84238482490785	166.06209059473525	0.0942254907107722	1.008593964792533	31.770918895359014	1.0133158057386478	30.8378230593704	1.0931004439790448	4.492106569522676	1.0931004439790448	0.6987052796155473	1.0931004439790448	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800001009	800111109	899999999	899999999	89999	89999	89	89	4	0	1	79	50	0	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	5129	0	0	0	0	0	0	16514	17995	0	0	18000	18000	18000	18000	93	NaN	0.6383808590799993	0.9913057547631118	0.15796539222218559	0.043862877649727766	4.442294567195839	0.06484020264705147	NaN	NaN	0.027946311212044748	0.11931444088512125	0.01855824844994041	NaN	NaN	412.93244081916083	24.200611155088342	95585.13184657118	11.38797769440545	19.77021480443743	91.39202731662326	90.6058718371921	92.17818404897054	-1.572305213229522	0.0002889772600158015	-1	0	3.8440398112401066	42.22304973200816	1.0000873954072595	-342.3527468024565	9.00074045697848	-310.69874547322274	081
DATA	2026-07-11T013000_AIU-0547.ghg	2026-07-11	02:00:00	192.083	0	18000	18000	0.15810901807574526	0	NaN	44.37119771542254	1	NaN	32.556078896443346	1	NaN	0.2028505116770271	2	NaN	0.7377215118278747	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.7719398846002816e-10	-1.0321319213686988e-11	NaN	NaN	15.936593557785555	413.84199662936845	424.06439006432595	0.3	0	928.2858336122257	24.10575769733203	24.7011988106963	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.99254297807477	294.73509991010116	95206.65319798105	1.1152507991711584	1018.8450910852124	0.025935120281825798	0.04780435396644628	0.016748939524025428	2278.0600315870433	2567.337932709276	0.015018092375699751	88.73237926972232	289.27790112223283	292.7417440921126	1.7069897461205625	-0.7860743462480608	0.37590160059344924	1.9165147754501368	4.293883935244822e-14	-1.1118686551020372e-14	1.9165147754501368	5.489206491320546	356.7262246129998	335.2737753870002	11.311216927857899	NaN	0.37652346718708063	1.0434979135572726	-101.58646396866921	-0.028547110379729367	1.3629159044785937	0.1037118550052515	0	70.52036391575864	-10.701737293521612	24.207358896568444	60.27974641300404	91.93041670329143	128.93371655450386	193.16620219793919	0.15670762730403492	1.0089427093997885	46.02125686697379	1.0133013297333149	29.834829026545133	1.0912105066021	0.18589494002278215	1.0912105066021	0.6760579259129862	1.0912105066021	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800001019	800011119	899999999	899999999	89999	89999	89	89	0	0	0	70	40	0	20	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1772	0	0	0	0	101	0	16911	18000	0	16	18000	18000	18000	18000	93	NaN	0.6766135501094198	1.2302113163118311	0.18017096069329425	0.056653687993133084	4.6828763847443815	0.03406325014485907	NaN	NaN	0.04050212175629849	0.004939395154017136	0.01796346496940817	NaN	NaN	413.8375474730693	24.10571064989567	95591.03053884549	11.380000114440918	19.708175840483776	91.46935372034709	90.6919384587606	92.24677018186782	-1.5548303961952508	0.00028847853758876837	-1	0	2.380743617941083	54.785787665253	1.0000695908466974	-350.06437212627134	9.000642998112573	-321.3981209225206	150
DATA	2026-07-11T020000_AIU-0547.ghg	2026-07-11	02:30:00	192.104	0	18000	18000	0.1085532658571446	0	NaN	23.152866099107733	0	NaN	8.208520683816747	0	NaN	6.315745672528256	0	NaN	0.18601297952990395	0	NaN	0.0034637784123524875	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.619886427647742e-11	-3.2443379190624324e-12	-3.0005123775086123e-13	NaN	15.985696577706486	415.1324963988327	425.3256086474565	0.1	0	922.8478588914736	23.96543269764102	24.553876983966422	0.1	1	0.08534919888867168	2.089624944155161	2.1409333379765743	-0.8	0	NaN	NaN	NaN	NaN	9	296.8491008724636	294.7779198392465	95176.95743915507	1.1146561384715155	1018.8712551291986	0.025749758045273064	0.012053641073537775	0.016771307281861814	2281.5688104350334	2576.81881081072	0.015046171373406381	88.54207369423871	295.2500003756868	292.76652222231814	1.3511113170923874	-1.3933142002820624	0.2645177469274629	1.9587740784282597	7.484725149609758e-14	-3.515571811543819e-15	1.9587740784282597	5.426881721879115	17.881006425908822	314.1189935740912	7.761077417949774	NaN	0.31206925984234063	1.0435764118748294	-110.81292549216616	-0.026170232282199005	2.8205893596338307	0.06532712524526167	0	56.858548063396306	-8.62850403030274	19.517699610180948	48.60183170307255	74.12085993850214	103.95555996369974	155.744372008848	0.10759985433928526	1.0088607138338035	23.503045464693894	1.0132972278733805	7.519779729240214	1.091590575705084	5.785819164340776	1.091590575705084	0.170405446574833	1.091590575705084	-0.00437482442702903	1.1499340719622817	NaN	NaN	800000009	800000009	800000009	800000019	800001019	800011019	899999999	899999999	89999	89999	89	89	9	0	1	117	68	3	8	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	6	0	0	0	0	0	0	17604	606	0	0	18000	18000	18000	18000	93	NaN	0.8069549370312546	1.0681667575484004	0.2120311291700035	0.02458380042402627	4.702641688100598	0.006329658360194118	8.374992861343332e-9	NaN	0.02069492795061957	0.15264257007412121	0.004495668561527626	-0.000004374824427029029	NaN	415.12727409054924	23.965411593088923	95579.83591015625	11.370657122823927	19.612541655063627	91.5213951165941	90.749600921207	92.29318603897094	-1.5435860226816605	0.0002889554403308365	-1	0	2.0690773691881583	65.20995510858964	1.0000693798810243	-370.1711229705912	9.000565604448319	-324.9107460700118	169
DATA	2026-07-11T023000_AIU-0547.ghg	2026-07-11	03:00:00	192.124	0	18000	18000	0.07936859788502962	0	NaN	17.666445153246958	0	NaN	7.702693202493026	1	NaN	7.448727510681376	0	NaN	0.17456423480510813	1	NaN	0.00929774136291139	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.524293132253583e-11	-3.749425670171342e-12	-3.479193612826129e-13	NaN	15.983868540317207	415.2350793272332	425.38607369406714	0.1	0	918.5719555952674	23.86301525736917	24.44637958642753	0.1	1	0.0852367792287029	2.08759749885993	2.1386316997407366	0.8	0	NaN	NaN	NaN	NaN	9	296.9226810722351	294.8595626325965	95156.50466207406	1.1141515808402098	1018.8138280098038	0.02576242593644228	0.011311762415371006	0.016691422747470146	2271.3302194925695	2589.710473064555	0.014981285342594696	87.70595180876619	318.3802535719856	292.69412607235336	1.370121672808712	-1.3539408081333442	0.28696969967144464	1.9474960125140621	-1.0813576309507438e-14	-4.081798543198045e-15	1.9474960125140621	5.898805842632719	16.659668470226165	315.34033152977383	8.473569559936001	NaN	0.2669022369422013	0.9181896055815458	-90.83966639956147	-0.03192437967841326	2.293541322342827	0.058311987494424775	0	53.33761227733677	-8.094188440911003	18.30907629214574	45.59218874981614	69.53096453772622	97.51816640190948	146.09998340659413	0.07866984703787441	1.008882066934982	18.016888470851974	1.0132979595698213	7.0570565621040675	1.0914880920546939	6.824378172243152	1.0914880920546939	0.15993233098539458	1.0914880920546939	0.002664454790071178	1.149875910063552	NaN	NaN	800000009	800000009	800000009	800000019	800001019	800011119	899999999	899999999	89999	89999	89	89	6	1	4	75	84	5	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	25	0	0	0	0	0	0	17108	0	0	0	18000	18000	18000	18000	93	NaN	0.655199327238529	0.9992066303853572	0.18197325353920552	0.029367821394149993	5.298309708872906	0.014630571533841136	1.819108935464535e-8	NaN	0.015872329787994223	0.18011169832505178	0.004220997580120239	0.000002664454790071178	NaN	415.2329901981317	23.862986733975816	95560.0409767795	11.378033147388033	19.540229369534394	91.58979164314272	90.82651947742038	92.35306164042156	-1.52653673710757	0.00028858754080849595	-1	0	2.0673814055042135	62.47663990195735	1.0000837301280763	-273.1499938964844	9.00080362590154	-273.1499938964844	166
DATA	2026-07-11T030000_AIU-0547.ghg	2026-07-11	03:30:00	192.145	0	18000	18000	0.08619484730216098	0	NaN	27.253729540636844	0	NaN	15.321071574450409	0	NaN	7.033060874654678	0	NaN	0.3471833771957378	0	NaN	0.006384434165646269	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0362287827502956e-10	5.938745568540846e-12	5.524978098403758e-13	NaN	16.007287557493644	415.94121326410635	426.0985794283574	0.2	0	917.395942179037	23.838066247200178	24.420196509359947	0.1	1	0.08534786394880049	2.08936823614259	2.140391019049607	0	1	NaN	NaN	NaN	NaN	9	296.8235440041577	294.75752863735624	95132.73850282119	1.114269500584614	1018.7975916457264	0.025759944806154254	0.022497482842283808	0.016675577698907706	2268.388830826609	2573.60774263673	0.014965479796547136	88.14042611258948	305.21891181012097	292.67327489268604	1.2213623362881294	-1.4974226888887254	0.3221496424995824	1.959025537828574	1.9729330203163046e-15	6.473481400446236e-15	1.959025537828574	6.053278665716394	22.797835693224556	309.20216430677544	9.464926362020533	NaN	0.2781285237506675	0.8538644397047757	-66.61905471936173	-0.043531088998733015	1.7788396463133473	0.08631817669595758	0	50.99020838927461	-7.737960844555411	17.503288499255145	43.58566321245053	66.47088648908958	93.22636342846066	139.67008048347103	0.0854378473311997	1.0088602416213364	27.993655760085495	1.0132972146011643	14.035482461826676	1.0915956481097278	6.442917656215968	1.0915956481097278	0.3180512654085249	1.0915956481097278	-0.003394937433071385	1.1499353780860742	NaN	NaN	800000009	800000009	800000009	800000009	800001019	800011019	899999999	899999999	89999	89999	89	89	4	18	1	121	72	0	6	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17307	0	0	0	18000	18000	18000	18000	93	NaN	0.6545822579505576	0.832009754657473	0.22113686680152067	0.033370812096920596	5.21770294075235	0.015040191045482591	1.4030092103524837e-8	NaN	0.024659340915668758	0.17002331750253055	0.0083931122770852	-0.000003394937433071385	NaN	415.93642702726834	23.838036713345033	95535.13962847223	11.399999618530273	19.519167010201347	91.61023931545682	90.84928751585218	92.37119063017103	-1.5219035273591688	0.0002892318394862943	-1	0	2.068945972416136	62.42336282624136	1.0000904277414084	-273.1499938964844	9.00086856396993	-273.1499938964844	082
DATA	2026-07-11T033000_AIU-0547.ghg	2026-07-11	04:00:00	192.166	0	18000	18000	0.04497354655358409	1	NaN	25.408905999095705	1	NaN	18.466473349323778	1	NaN	2.458731072668112	1	NaN	0.41853611508757776	1	NaN	0.009343043690486429	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.900192221099955e-11	2.7919938512357952e-12	2.6135660839102764e-13	NaN	15.975608708447785	415.42284692778907	425.49414161221375	0.1	0	910.2459509991007	23.669643596652637	24.243478082406455	0.1	1	0.08520749229067662	2.087596867689193	2.1382074765959165	0	1	NaN	NaN	NaN	NaN	9	296.99818366665306	294.9459331783727	95122.2244914303	1.113506216386178	1018.7042949898799	0.02577925927989532	0.027121140257675036	0.016545354553781564	2252.1130953287334	2603.4099956758346	0.014858789569651963	86.50627826847895	351.2969003471012	292.55746781711446	1.7228023212731616	-1.3648520477914738	0.30699808488564306	2.219260411639054	-3.1722349224804913e-14	3.067296095271017e-15	2.219260411639054	7.011127674027606	10.38724700701789	321.6127529929821	7.951425180128938	NaN	0.20097046873419258	0.9571084156426629	-26.955813919719972	-0.10758347006834236	1.3759479418968836	0.11145843428252604	0	39.242843772808655	-5.955252942383952	13.470798370597512	33.54419262464171	51.15701026395724	71.74843427978014	107.49222882763037	0.04459648356608254	1.0084549936979408	26.337346724839104	1.0133523327616616	16.878146355180963	1.0941055350936246	2.247252201733642	1.0941055350936246	0.3825372431296244	1.0941055350936246	-0.00031507391983786633	1.1514214186924487	NaN	NaN	800000009	800000009	800000009	800000019	800001019	800001019	899999999	899999999	89999	89999	89	89	7	7	4	80	50	11	18	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	99	0	0	0	0	0	0	17604	0	0	0	18000	18000	18000	18000	93	NaN	0.8026959094526833	0.8893176905901602	0.22220323124248217	0.03526663071374223	2.316566053829218	0.017953207799905772	6.609683632381456e-9	NaN	0.02321834382270828	0.05933736827559793	0.010100670168307554	-3.150739198378663e-7	NaN	415.4222549407534	23.669608597729205	95527.11741579861	11.393988943099973	19.40374270704057	91.75577940559386	91.01215564431085	92.49940546819899	-1.4872484237452395	0.0002889369034932719	-1	0	2.074066915780529	63.88636482198584	1.0000794773548842	-273.1499938964844	9.000844777796004	-273.1499938964844	163
