DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2025-08-18T123000_AIU-0547.ghg	2025-08-18	13:00:00	230.541	1	18000	18000	0.019531459887024205	2	NaN	28.811314469725826	2	NaN	84.76085138737609	2	NaN	-0.7280617247660688	2	NaN	1.9298878759343723	2	NaN	0.007716135280540921	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0872646222496813e-11	1.7485251597607703e-12	1.749702923018955e-13	NaN	14.713503436469393	388.45060186578	397.1889838021531	0.1	1	833.3244504368448	22.000564700268157	22.49547791765907	0.7	0	0.08338857571554772	2.0851587736706176	2.132065416818538	0.6	0	NaN	NaN	NaN	NaN	9	301.1511349249946	299.66374959818523	95532.41303689237	1.1014025593177919	1017.8530477137078	0.026079152980226623	0.12505673436054732	0.015201804406459936	2102.330810748727	3454.853335934401	0.013802223608301696	60.8515212174739	1352.522525185674	291.4558172251531	1.3316176340682657	0.8260074510785725	0.26770977978215976	1.5897051169288403	-8.123803963895256e-15	2.0982525579852596e-15	1.5897051169288403	5.352071961524474	300.18851645373434	31.81148354626567	9.694930403168145	NaN	0.13316629363150864	1.1846974754652377	-6.93600277945704	-0.41810825229037984	0.3399129904683432	0.19299124050787209	1	24.456663189208903	11	19	32	49	79	183	0.01934222401951154	1.0097835630133212	33.658944597286435	1.0134948882240062	77.86563024060035	1.0885528201013708	-0.6688345400623449	1.0885528201013708	1.7728931846914444	1.0885528201013708	-0.006877455539232461	1.1484093777567244	NaN	NaN	800000009	800000009	800000009	800000009	800011019	800111119	899999999	899999999	89999	89999	89	89	2	9	1	19	12	7	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	1602	0	0	0	18000	18000	18000	18000	100	NaN	1.4999953608332854	0.6855046890375822	0.18389490105960798	0.07621873504304799	1.508096328814803	0.20072631417835235	2.343337957671466e-8	NaN	0.030024053932246626	-0.017835126393448298	0.04727592870444098	-0.000006877455539232461	NaN	388.4504646857823	22.000347301758957	95934.6962296007	11.619999885559082	18.2984544330173	97.95232410473292	97.82607749006482	98.0785741013421	-0.2524954413345289	0.0002939052938179682	-1	0	2.0664705081383383	93.50143156348332	1.0000283538831605	-273.1499938964844	9.000373314142227	-273.1499938964844	169
DATA	2025-08-18T130000_AIU-0547.ghg	2025-08-18	13:30:00	230.562	1	18000	18000	0.06001929225950838	0	NaN	0.8954886580599313	2	NaN	66.78986493002881	0	NaN	-1.286601145037107	1	NaN	1.5204394486006165	0	NaN	0.006334617009117508	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.9993953274324378e-10	1.1509538597030407e-11	1.134681073013891e-12	NaN	14.687355948435806	387.27589332561405	396.10652356561303	0.1	1	845.4790698842338	22.293574366078968	22.801910452439092	0.7	0	0.08335252452905037	2.082769883044137	2.1302610154103463	-0.4	0	NaN	NaN	NaN	NaN	9	301.0091279237535	299.47854951392276	95524.08662413195	1.1018645010007948	1018.015001811603	0.02606530717698323	0.09852447626931994	0.015412448977953148	2130.144564408947	3417.3420198792037	0.013987608243985011	62.33337348200938	1287.1974554702565	291.6654821731132	0.9937346301227502	0.46578242353898336	0.2523484781881475	1.1261179048515277	-7.76075869552753e-14	1.3613037870477783e-14	1.1261179048515277	4.24723098957351	306.886615593169	25.113384406831027	12.949201269802478	NaN	0.23338951376663303	0.4376806118705799	-1201.3425703060495	-0.0024139659008847133	0.013407553062101169	0.0034205534479338465	0	77.36740414606277	-11.740802064520535	26.55772623772699	66.13249341889603	100.85622517342328	141.45228984697724	211.92130617278974	0.05930640990509575	1.0120203255525568	4.859429680617128	1.014548288962753	61.49107253551536	1.086171734790494	-1.1845282875872967	1.086171734790494	1.39981496470619	1.086171734790494	0.0013494481858468711	1.1480525869447185	NaN	NaN	800000009	800000009	800000009	800000009	800001019	800011119	899999999	899999999	89999	89999	89	89	0	0	2	59	25	4	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	7546	0	0	0	18000	18000	18000	18000	100	NaN	0.5837918129556159	0.23665900256031955	0.0549104082252243	0.030185693744257055	0.6780793736688805	0.20618604044208563	1.3057586719105967e-8	NaN	0.004332144482518323	-0.031579297947700175	0.0373187996482088	0.000001349448185846871	NaN	387.2757952842881	22.29336473186916	95907.71809179688	11.600312595950232	18.505012729273915	98.08209041023255	97.95967615678575	98.2045000559489	-0.24482255377082335	0.00029311302068526856	-1	0	2.063849486496713	93.86811313735114	1.0000269506888257	-273.1499938964844	9.000350282245211	-273.1499938964844	218
DATA	2025-08-18T133000_AIU-0547.ghg	2025-08-18	14:00:00	230.583	1	18000	18000	0.0653664054525351	0	NaN	9.284548808690817	0	NaN	75.86189476415507	1	NaN	-1.5409328802017335	1	NaN	1.726950808845927	1	NaN	0.003367199979225234	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.1023684433280236e-11	-1.8341026295830503e-12	-1.7626384325351815e-13	NaN	14.678279302225018	386.82435627207167	395.87761679118796	0.1	1	867.7715480204448	22.868836567467696	23.404060195084252	0.1	1	0.08339595922988803	2.0842958083513494	2.1330767929143666	0.3	0	NaN	NaN	NaN	NaN	9	300.96900922732885	299.4731438335842	95523.3578626302	1.1016342622174655	1018.3419273047301	0.02606503554254204	0.11190641241321607	0.015810315751688318	2185.0940304982187	3416.2524796818625	0.014351692112284103	63.96172541385773	1231.1584491836438	292.07273929596755	0.8745614188332749	0.5981044901271793	0.260043480153524	1.090967125074154	1.611659030999653e-14	-2.1135777426293755e-15	1.090967125074154	3.975907730947064	297.6321355870155	34.36786441298449	13.789796510203018	NaN	0.2435895114822339	0.42435083121595385	-131.74668212972438	-0.022011939527589126	0.12238751533369015	0.03397591485885545	0	76.18296255142222	-11.561058482928914	26.151145766762056	65.12005055840206	99.31218592986394	139.2867528537028	208.6769371443585	0.06457380677772787	1.0122743061677542	13.729346928675964	1.0146888026638734	69.84841407892952	1.0860933031125122	-1.4187849936886159	1.0860933031125122	1.5900575060143118	1.0860933031125122	-0.004427484644118682	1.1481352375665634	NaN	NaN	800000009	800000009	800000009	800000009	800100019	800101019	899999999	899999999	89999	89999	89	89	0	3	0	46	21	3	9	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	10608	0	0	0	18000	18000	18000	18000	100	NaN	0.5746441675813647	0.21189054157161155	0.06216695327893144	0.019995051247225525	1.6460602882840702	0.33714374425083465	1.9030473094361523e-8	NaN	0.0122382358894178	-0.037846416974327515	0.0424151507476293	-0.000004427484644118681	NaN	386.8238626019451	22.868507670823583	95911.98371050347	11.61981353844537	18.911589341693468	98.13392872703949	98.01290985765736	98.2549463182375	-0.2420255902277099	0.00029283924081634417	-1	0	2.0648667373842664	93.28237623301005	1.0000333294520776	-273.1499938964844	9.000365054978264	-273.1499938964844	141
DATA	2025-08-18T140000_AIU-0547.ghg	2025-08-18	14:30:00	230.604	1	18000	18000	0.2058206854286818	1	NaN	130.6977433051084	1	NaN	24.18535608280664	1	NaN	-4.423868767678335	1	NaN	0.5503994028905069	1	NaN	-0.008358153645881492	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.7357608477390015e-11	-1.63302412117416e-12	-1.5555354959526956e-13	NaN	14.709441591965037	387.64089066406336	396.8229659928776	0.1	1	878.0326302474007	23.138971570962518	23.68706591578744	0.1	1	0.08363691051743369	2.087581868128692	2.1370305574436594	-0.1	0	NaN	NaN	NaN	NaN	9	300.7940163658989	299.1632780439588	95534.96858463541	1.10279570743395	1018.4886456410618	0.026034901465990426	0.035665881307304845	0.01601558874335027	2211.1738870441104	3354.3014103248474	0.014522715889615028	65.92054847062683	1143.127523280737	292.2628959026231	0.35559980516464945	0.24168589545946526	0.21509423519147403	0.4807585917170743	-3.3406481746859025e-14	-1.859867236043412e-15	0.4807585917170743	3.58718148131203	297.7977386495304	34.202261350469584	26.577371239179243	NaN	0.4320131600857175	0.7107934002036722	-52.215937804308375	-0.05553859840396697	5.404003267829551	0.26935178227779577	0	72.30726982204528	-10.972907158727718	24.82074587000425	61.80716670572304	94.25982902411747	132.20075045560444	198.0608143133104	0.2013025874040042	1.0224443117346027	130.38840570880282	1.021063007051551	22.178243663036735	1.0904991599093596	-4.056737437602464	1.0904991599093596	0.5047224455782755	1.0904991599093596	-0.04800496807558153	1.1559303479236438	NaN	NaN	800000009	800000009	800000009	800000009	800001019	800111119	899999999	899999999	89999	89999	89	89	4	12	2	21	31	3	4	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	4210	0	0	0	18000	18000	18000	18000	100	NaN	0.6728086786926383	0.5259725220112761	0.22280559970343028	0.28278949045205437	1.8221608182080689	0.37577533060117	7.371212546153773e-8	NaN	0.11608810353146903	-0.10811919757281199	0.013451742108594894	-0.00004800496807558153	NaN	387.6402725663953	23.138607956567167	95914.74815798612	11.65999984741211	19.09988206990561	98.16334489864774	98.0422341785431	98.2844586022695	-0.24222472787731214	0.00029322087619220827	-1	0	2.067885321388642	93.34407272278818	1.000028833804859	-273.1499938964844	9.000338100274403	-273.1499938964844	206
DATA	2025-08-18T143000_AIU-0547.ghg	2025-08-18	15:00:00	230.624	1	18000	18000	0.408988518210637	0	NaN	159.27906838922934	1	NaN	71.63329150526422	1	NaN	-10.276420486914779	1	NaN	1.630856699834709	1	NaN	-0.0145697436686431	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.082599574060901e-10	-6.447212333603023e-12	-6.220716339440135e-13	NaN	14.574294318361515	384.8085666880589	393.8338723497674	0.1	1	867.9439040460492	22.91652977398817	23.454014393148302	0.6	0	0.08374523043821264	2.0940605860408605	2.1431747131659873	-0.1	0	NaN	NaN	NaN	NaN	9	300.9957597317166	299.5788012356229	95528.65391731772	1.1012867520553655	1018.3715296237043	0.026072786031599758	0.10567951414928914	0.015838578704335523	2189.772467531896	3437.603180069296	0.014381884350080025	63.700559745460616	1247.8307125374	292.10699721861045	0.5827176031632311	0.16812803585813355	0.2928612362507674	0.6734942799878028	-6.028635764947033e-14	-7.428144035056169e-15	0.6734942799878028	5.724711285144955	315.9058778304948	16.09412216950523	25.775017241770353	NaN	0.609404070179781	1.2599918085410637	-120.2552366299523	-0.02411537394353843	2.2235341283671732	0.2330487039797397	0	82.85177996594312	-12.573077254044708	28.44033498254429	70.82045538192446	108.00566295966804	151.47947799767272	226.94386121544406	0.40202506456341297	1.0173209440430937	161.91277736621186	1.0177585078240643	65.88207498286188	1.0872956190875658	-9.451358311862345	1.0872956190875658	1.4999202343915332	1.0872956190875658	-0.06544217105536243	1.1514328390467483	NaN	NaN	800000009	800000009	800000009	800000009	800010009	800010019	899999999	899999999	89999	89999	89	89	7	5	1	33	4	2	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	7776	0	0	0	18000	18000	18000	18000	100	NaN	1.2636042291787266	0.9409202217241038	0.315459166179297	0.3014142179536903	2.137004758568613	0.09758958212772452	5.3471421210547226e-8	NaN	0.1443691695348282	-0.2522044439522363	0.04002456961267031	-0.00006544217105536243	NaN	384.80850375290044	22.91642470225713	95939.71593229167	11.653365251117284	18.952699983596798	98.14807979689704	98.0264090838962	98.26974885304767	-0.24333897467619817	0.0002935003308812156	-1	0	2.074507252785895	92.5291655323241	1.0000386936416228	-273.1499938964844	9.000424989170499	-273.1499938964844	159
DATA	2025-08-18T150000_AIU-0547.ghg	2025-08-18	15:30:00	230.645	1	18000	18000	0.18156883427938791	0	NaN	54.435496985952504	0	NaN	44.66187767063965	1	NaN	-1.2495785860574926	0	NaN	1.017412549309984	1	NaN	-0.003887883354176037	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.389716078125587e-10	1.9959379457664788e-11	1.9603236344373124e-12	NaN	14.482115461934539	383.82110186063676	392.6961183334446	0.1	1	852.7381975138879	22.600214411266183	23.12279452532621	0.1	1	0.08375224520980809	2.0998396452841486	2.1483938059381877	0.3	0	NaN	NaN	NaN	NaN	9	301.4333789155748	300.1924875054772	95513.87589501501	1.0989979457975714	1018.2061471211156	0.026130238331693503	0.06592833319528696	0.015585616384329593	2159.213105217867	3563.9277513725137	0.014181661070365973	60.58520979799118	1404.7146461546467	291.8820557200206	0.5129689905224496	0.0794426624084281	0.1565948448211011	0.542190250071623	-1.7090767526172376e-14	2.3406221881294022e-14	0.542190250071623	4.1156904289474605	323.1966330456771	8.803366954322787	16.787264371998916	NaN	0.4064641175478522	0.8756500619936995	-104.3914633026293	-0.02778004932829558	1.2188358355058133	0.11968159948517915	0	71.5066772997204	-10.851414154759196	24.54592836422707	61.122832258958965	93.21617581389317	130.73701198890564	195.86786736212468	0.17793180903961092	1.0204405567470363	56.42361013859881	1.0197614041128555	41.00638854932423	1.0891443809278265	-1.1473029728097155	1.0891443809278265	0.9341392813717359	1.0891443809278265	-0.022615046560005635	1.1541135883247422	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800010119	899999999	899999999	89999	89999	89	89	10	4	1	43	1	0	5	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1	0	0	0	0	0	0	302	0	0	0	18000	18000	18000	18000	100	NaN	1.0672562724557482	0.48124523541596026	0.20279861611569083	0.10379216192368065	1.14775031936015	0.1541366463759206	2.1038462654038434e-8	NaN	0.05042295281534205	-0.030672695560526878	0.024973847769674304	-0.000022615046560005637	NaN	383.8211334023358	22.600056784266506	95899.2876736111	11.649999618530273	18.722775351100502	98.15774234729344	98.0361839925978	98.27930261060926	-0.2431175142431427	0.00029479059848947344	-1	0	2.0805423575705952	93.08082540048989	1.000021016917295	-273.1499938964844	9.000309774107404	-273.1499938964844	000
DATA	2025-08-18T153000_AIU-0547.ghg	2025-08-18	16:00:00	230.666	1	18000	18000	0.2560825245184391	1	NaN	58.269060043805666	0	NaN	-30.973178389257654	2	NaN	6.128818870820268	1	NaN	-0.705570261676229	2	NaN	-0.007277136132190272	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.263821775453485e-10	-1.3796671772695831e-11	-1.3160581973787223e-12	NaN	14.372600255370166	380.4219419070628	389.4511709848545	0.1	1	875.9260574025733	23.184495902164933	23.734774688673287	0.1	1	0.08355418517846162	2.0952806242829047	2.145011637809802	-0.2	0	NaN	NaN	NaN	NaN	9	301.5552503560384	300.1791900516086	95497.43087434895	1.098612534537147	1018.5379595178442	0.02613358038262606	-0.04572095295661964	0.01598650537731223	2214.6536928758205	3561.148255225254	0.014551541034480784	62.18931462980433	1346.4945623494336	292.28811942011794	0.15611525096329143	-0.11687534323000091	0.1269987295815845	0.23272407428925723	3.7203943309484767e-14	-1.5750954839279222e-14	0.23272407428925723	3.258602379594872	8.820282180945128	323.1797178190549	33.07286538572583	NaN	0.4828004835368768	0.522937528449023	-163.43194160792135	-0.017744389324806507	-1.8812748020724592	0.10785705232046508	0	75.7755387559401	-11.499230350113441	26.01129036198821	64.77179082588532	98.78106786390715	138.5418522144066	207.56094024802425	0.24627101485234573	1.0398402941246494	55.03650455139743	1.0325535306273999	-28.054182856341253	1.1040484960073114	5.551222516931612	1.1040484960073114	-0.6390754248820213	1.1040484960073114	-0.02174452668527769	1.1728491280659132	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800010019	899999999	899999999	89999	89999	89	89	5	13	2	23	5	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	5014	0	0	0	18000	18000	18000	18000	100	NaN	0.4583735715663995	0.33998742847801283	0.24751405685363362	0.07289823955568758	1.5471087161312072	0.2764928155113655	1.5840197871893945e-8	NaN	0.049184592149390714	0.14851754798060912	-0.017097840122360392	-0.00002174452668527769	NaN	380.42235717654745	23.18422368794222	95883.36198980035	11.590920144399007	19.127388356208833	98.17325671005248	98.05058828353881	98.29592369588217	-0.24533630610588514	0.00029382602379256337	-1	0	2.0755330535504553	93.34302926466201	1.0000110758956935	-273.1499938964844	9.000232633988063	-273.1499938964844	002
DATA	2025-08-18T160000_AIU-0547.ghg	2025-08-18	16:30:00	230.687	1	18000	18000	0.07622835936396967	0	NaN	40.08687581739684	0	NaN	65.2857625552749	0	NaN	-0.3602070738862515	1	NaN	1.4877750383299873	0	NaN	-0.0003727156574877377	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.2076537466937749e-11	7.266822551069699e-13	7.021616425354575e-14	NaN	14.375841954461563	381.7523743137674	390.7278661155138	0.1	1	865.0384498975502	22.971209837111715	23.51129267468362	0.3	0	0.08358492512617902	2.099600877694885	2.148965208430392	0.1	0	NaN	NaN	NaN	NaN	9	301.71853654479975	300.56796132914224	95485.62001128473	1.09714509027698	1018.4259123214564	0.02617066350090369	0.09640782248378317	0.015816993265870688	2194.0085754590004	3643.195008421276	0.01441650097698346	60.2221009412763	1449.1864329622754	292.1379608684316	0.5091503829786617	0.49816078712440937	0.2515626080454578	0.7554349926250358	1.462327148706016e-14	8.400577514132852e-16	0.7554349926250358	3.570689226232525	287.6250625426705	44.37493745732952	19.451186423031423	NaN	0.2635883759971193	0.5334837438289596	-38.65428269836853	-0.07502402832383691	0.614021713899058	0.13610762366345402	0	66.18534978365662	-10.04388217438357	22.719288825874443	56.574241533703436	86.27928795904879	121.00792813917622	181.29192688403344	0.07503527025967263	1.0159003772514998	43.609177970385645	1.0168629527037065	60.08088976927736	1.0866310869560236	-0.3314897560084522	1.0866310869560236	1.3691629626552344	1.0866310869560236	-0.0164666115398872	1.1503131650324125	NaN	NaN	800000009	800000009	800000009	800000009	800010019	800010019	899999999	899999999	89999	89999	89	89	0	15	0	34	1	3	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	2907	0	0	0	18000	18000	18000	18000	100	NaN	0.4272965224833709	0.5361960937301331	0.10347487144441506	0.09432841710356157	1.2098710284118226	0.24829670454847053	2.1944261338600397e-8	NaN	0.03902872785037926	-0.008879330535964238	0.03667458883014746	-0.0000164666115398872	NaN	381.75255853583144	22.97096481122939	95874.92277343749	11.61311560736762	18.978179034656964	98.21581847763062	98.09542694388496	98.33620886654325	-0.24078015226622415	0.0002955696596311303	-1	0	2.080008550961812	92.32933636936154	1.0000143324616884	-273.1499938964844	9.000212307903501	-273.1499938964844	205
DATA	2025-08-18T163000_AIU-0547.ghg	2025-08-18	17:00:00	230.708	1	18000	18000	0.20224506018348207	0	NaN	21.32487958365166	1	NaN	85.44472747395547	1	NaN	-3.0172545908366004	1	NaN	1.9472884320073187	1	NaN	0.0008636962460629258	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.651602922230582e-10	-4.03959880908032e-11	-3.863032095898938e-12	NaN	14.407046825809264	382.39549166654695	391.487130465683	0.1	1	874.9573581037948	23.223340160176775	23.77548636756437	0.1	1	0.0836713871016169	2.1025979790450195	2.152588268632273	-0.1	0	NaN	NaN	NaN	NaN	9	301.67485684458416	300.63001242743604	95477.71591536459	1.096722349509967	1018.5707309159823	0.02617823331192075	0.12618429039407425	0.01598597551906128	2217.9062447500773	3656.441522992859	0.014576137275039638	60.65750623394857	1438.5352782427817	292.3116642826951	-0.35736869637070484	0.3377967824766471	0.15720466470293784	0.5162677193100702	8.851167100454578e-14	-4.6169093518282163e-14	0.5162677193100702	4.637461189205924	195.38730209899774	136.61269790100226	17.728218557963842	NaN	0.42942825329701073	0.6566311247000008	-314.1959877921963	-0.009229907804927186	0.2495751372154792	0.044453717657650646	0	80.16908162696929	-12.165967431188998	27.51945145476862	68.52732519091883	104.50849473056334	146.57464983127696	219.59553484547055	0.1980403317559308	1.0212316773571823	26.141970364679164	1.020274367871704	78.41354563353805	1.089667949377998	-2.7689669982116145	1.089667949377998	1.7870475433537953	1.089667949377998	-0.0109319731738964	1.1548243917691325	NaN	NaN	800000009	800000009	800000009	800000009	800001019	810001019	899999999	899999999	89999	89999	89	89	16	21	1	16	12	2	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	5811	0	0	0	18000	18000	18000	18000	100	NaN	0.6247767673305936	0.5184063561051755	0.17007912596423252	0.12302041991311444	1.2578106092559873	0.17706429150054537	4.173808483026353e-8	NaN	0.023401862959518037	-0.07421054308603292	0.04789431177709941	-0.0000109319731738964	NaN	382.395277738717	23.22313793793247	95858.73682725694	11.65999984741211	19.15137822768398	98.2516604768965	98.1305826341841	98.37273686493768	-0.2421550288606025	0.0002953016940640129	-1	0	2.08276655863391	92.41485596126958	1.0000156861080063	-273.1499938964844	9.000238925589455	-273.1499938964844	214
