DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2026-08-13T233000_AIU-0547.ghg	2026-08-14	00:00:00	226	0	18000	18000	0.19388465461692697	1	NaN	151.95356665088997	1	NaN	5.824344981462562	2	NaN	-17.758078236151928	1	NaN	0.13229226209446546	2	NaN	-0.06944170344205139	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.456417794003783e-10	8.24409352576856e-12	7.086529665022713e-13	NaN	17.257693429608157	450.0170020425779	461.78008209013166	0.1	1	976.8765477769332	25.47333785881606	26.139190284283497	0.1	1	0.08397120451445686	2.0792882423192283	2.1336391533410843	0.1	0	NaN	NaN	NaN	NaN	9	299.7544422929553	297.1757627368455	95420.05588141654	1.107848466754494	1019.7824827839565	0.02589308158092702	0.00857253858372136	0.017727884363479336	2431.319322752823	2979.722350275872	0.016002084125651402	81.59549907486259	548.4030275230489	293.7941122102756	1.2179778979312743	0.1911952219200033	0.41695464931497794	1.3014902813003877	-1.0573559534996528e-13	8.439237838731567e-15	1.3014902813003877	3.7759320130430893	323.0786516541148	8.921348345885177	18.685126157120113	NaN	0.4183420672793298	0.7955697860355914	-40.76197348993805	-0.07114473985701047	26.08938294941668	0.3215077539616248	0	93.44629014110251	-14.180835047006994	32.07708748781772	79.8764833328223	121.81667698581688	170.84962154357916	255.9638659495042	0.19178129390695464	1.010967496710043	151.43346510584044	1.0139996117527392	5.359094767484893	1.0868150749638672	-16.33955826085898	1.0868150749638672	0.1217247212906609	1.0868150749638672	-0.10927727422336006	1.1479112082657605	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	1	0	1	0	2	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	136	0	0	0	0	0	0	11700	0	0	0	18000	18000	18000	18000	100	NaN	0.5965707930000964	0.8845302001164642	0.11003857895462206	0.9397234202411447	434.0518993126964	0.11665442918704688	0.0000012487986562694787	NaN	0.13403985562543855	-0.43414356729639164	0.003234237051308658	-0.00010927727422336006	NaN	450.012602609358	25.473212030769893	95828.63658875869	11.398783595561982	20.639858258777206	99.0264082438151	99.00728402413262	99.04553083038329	-0.038245754670609186	0.0002898715436701119	-1	0	2.0541836696763887	60.84968853916758	1.0000858776271344	-320.2676208750459	9.000706156412761	-273.1499938964844	191
DATA	2026-08-14T000000_AIU-0547.ghg	2026-08-14	00:30:00	226.02	0	18000	18000	0.13084907062629697	0	NaN	60.61456068619482	1	NaN	-10.181982248454965	2	NaN	6.6427568901747875	2	NaN	-0.2313918171616463	2	NaN	-0.08141528102565687	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.7324700261718735e-10	1.5209485451761937e-11	1.3110594841721173e-12	NaN	17.302177803967382	452.5835594940701	464.2795620635473	0.3	0	963.0745042862092	25.19172396366742	25.842747320631577	0.1	1	0.08301713866740468	2.0605566271381024	2.113807071393085	0	1	NaN	NaN	NaN	NaN	9	300.2833656107584	297.71755724080396	95389.42647916666	1.1055962702397788	1019.6310719495364	0.02594861781080779	-0.01499418975207468	0.017494375882102207	2403.668686692684	3078.022782030064	0.0158234758501022	78.09132215413234	674.3540953373799	293.60862750340925	1.06303798155032	-0.11922874141776568	0.37656598635812527	1.1340490223445054	-9.174515861869679e-15	1.579263637867205e-14	1.1340490223445054	3.745770325175255	338.3994638179847	353.6005361820154	19.393517732827664	NaN	0.3440226514410515	0.6495447627559866	-56.81176679300014	-0.051045763293482246	-5.9531198549666104	0.15629687567075448	0	79.40644553647023	-12.050234462186898	27.257663163768875	67.87543533119542	103.5143215627065	145.18030782753883	217.50655644149117	0.12930195227584532	1.0119651584776626	59.628911945823155	1.0145181666593615	-9.374023130062673	1.08619128704741	6.115641848160807	1.08619128704741	-0.2130304486152139	1.08619128704741	-0.09155260263559292	1.1480368467310371	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	0	0	4	6	2	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	8333	0	0	0	18000	18000	18000	18000	100	NaN	0.4076558357165382	0.7796388533787371	0.11179483641669799	0.7525038974847637	920.634903009739	0.12438708683401775	7.7947204451887e-7	NaN	0.05289532115620283	0.1627946304493515	-0.005670739722471305	-0.00009155260263559292	NaN	452.5784980319064	25.191591670482826	95798.48324956596	11.390000343322754	20.45446459547678	99.00493354585436	98.99363606940375	99.01623110326132	-0.02259534025655328	0.0002907886108571094	-1	0	2.0393157109949316	64.00084158577745	1.0000819649497668	-273.1499938964844	9.000843590683408	-273.1499938964844	026
DATA	2026-08-14T003000_AIU-0547.ghg	2026-08-14	01:00:00	226.041	0	18000	18000	0.10923545904473504	1	NaN	79.45137005763944	1	NaN	-16.83185572753153	1	NaN	47.46628220087516	1	NaN	-0.38206778739645114	1	NaN	-0.07309334364499659	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.513178949205578e-10	-3.61965839161905e-11	-3.1120995169582343e-12	NaN	17.579817339232253	459.1093140928729	471.1300621640977	0.1	1	976.9873337019784	25.514712468163157	26.182758010422585	0.1	1	0.08399913694419799	2.0738846884866007	2.1281847094267663	0	1	NaN	NaN	NaN	NaN	9	299.05062605794274	296.5134584011501	95354.64996592884	1.109544399896815	1019.7937411960922	0.02585309572242158	-0.024757992623290034	0.017784142042040697	2433.5990885204524	2863.2877346142013	0.01602832842353544	84.99317267701547	429.68864609374896	293.8093226448166	1.1810734361103037	0.6882835666931165	0.3648887792261015	1.4148542507515953	-1.5653786581442888e-14	-3.7049184434188335e-14	1.4148542507515953	3.1169965720106587	301.76803462722853	30.23196537277143	14.945402619539541	NaN	0.31376859725031186	0.3969958114994842	-32.876368180369205	-0.08820925669434551	-4.720297710708298	0.22378701652158264	0	97.69367364224439	-14.825391879815697	33.53507679862627	83.50708286678751	127.35357035217973	178.61519321715542	267.5981073889535	0.1081072329075643	1.0104361762559904	78.02659489683788	1.0137526634940064	-15.478812148319488	1.087412623542882	43.650663210278005	1.087412623542882	-0.3513549310763398	1.087412623542882	-0.08948280060502746	1.1480151407231867	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800011009	899999999	899999999	89999	89999	89	89	4	4	0	5	8	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	9067	0	0	0	18000	18000	18000	18000	100	NaN	0.5404011121347596	0.19819942134228008	0.05539108952192868	0.29582552262960904	286.9335019942399	0.06058548428384169	6.364049005008548e-7	NaN	0.06895815393647196	1.1580602750863236	-0.00932151216523546	-0.00008948280060502746	NaN	459.10199149586543	25.514638753352983	95755.52086762153	11.380899023903744	20.654462904400315	99.02031995773315	99.00479791344537	99.03584173753526	-0.031045634005528767	0.00029077168261412413	-1	0	2.0521938692066373	62.59936175240387	1.0000854543745519	-273.1499938964844	9.000857498910692	-273.1499938964844	099
DATA	2026-08-14T010000_AIU-0547.ghg	2026-08-14	01:30:00	226.062	0	18000	18000	0.030581717223007673	0	NaN	18.807117797652015	0	NaN	9.869932845644993	1	NaN	3.3395478603148243	1	NaN	0.22396620622534225	1	NaN	0.00048342274370569805	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.4060294598801672e-11	8.086170199776848e-13	6.937537174752623e-14	NaN	17.09565364522615	445.9558505278504	457.6944412739254	0.1	0	983.1825647772407	25.647221568613357	26.32231583503348	0.1	1	0.08435223875078675	2.079708472117368	2.134451215365236	0.8	0	NaN	NaN	NaN	NaN	9	298.7393144022624	296.18057061682805	95275.7820844184	1.1098165671581854	1019.8637243698773	0.025845447922185273	0.014513010163402177	0.017881792645904684	2444.214552101564	2806.280283432624	0.016112385753704415	87.09801962873847	362.06573133105985	293.87998431501336	1.6349088081448624	0.9317618659892285	0.4340692927465388	1.9311973324253477	5.4048715584738885e-14	8.224484942538549e-16	1.9311973324253477	3.4797608240923315	302.3204614090153	29.679538590984688	12.989173103947731	NaN	0.1659989466867984	0.18279276319577875	-20.5542578500862	-0.14108998832024666	1.9054960243169703	0.10009757684439782	1	28.652214621347557	13	23	40	63	106	266	0.030311534226442737	1.0089135374853193	19.293435934291583	1.0132994953920524	9.043844138171302	1.091342651957813	3.0600360522186554	1.091342651957813	0.20522079460887768	1.091342651957813	-0.005835681570460496	1.1497933297734222	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	5	0	31	12	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17200	17997	0	0	18000	18000	18000	18000	100	NaN	0.18040480544717946	0.1464771945666668	0.03870352637771125	0.03544648420888062	37.40022614890071	0.021006357135945616	1.9075797130911257e-7	NaN	0.017045754492704478	0.08117035492439943	0.005443675973749472	-0.000005835681570460496	NaN	445.95582442805755	25.647184633163555	95695.62319509548	11.369999885559082	20.728646750556102	99.04198291524251	99.02131502342225	99.06265362019009	-0.0413371551270701	0.0002901275635991219	-1	0	2.057839907351467	63.708855031119626	1.0000780978749195	-273.1499938964844	9.000796701934602	-273.1499938964844	231
DATA	2026-08-14T013000_AIU-0547.ghg	2026-08-14	02:00:00	226.083	0	18000	18000	0.022817797519469	0	NaN	12.76990757678906	0	NaN	-1.6258716934317121	1	NaN	15.467041795032776	1	NaN	-0.03690391006039199	1	NaN	-0.014369777171269131	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8097221442419e-11	2.105347690570487e-12	1.7978881931352877e-13	NaN	17.682495187680228	461.24590305712206	473.3103964989078	0.1	0	977.1788859503379	25.48960160399434	26.156315669847057	0.1	1	0.08344742246137736	2.0599633743266628	2.1138444266138743	0	1	NaN	NaN	NaN	NaN	9	299.016911336263	296.4604653684828	95236.8985731337	1.108382963092098	1019.7778454328031	0.02588043443246773	-0.0023913733719134007	0.017747871658510956	2428.2017673806154	2854.1454979501573	0.016012400270930767	85.07631335278968	425.9437305695419	293.773291867603	1.3293292540850628	-0.19597068986668204	0.3819747350661307	1.3969343131593783	-7.799263581672642e-14	2.1545161493363306e-15	1.3969343131593783	3.1662256385131715	340.3861818698027	351.6138181301973	15.868942682165835	NaN	0.14348018902802415	0.23423380937689847	-19.541554264100643	-0.14840170647672205	-7.854191464417304	0.0787409045464566	1	22.30294700267459	10	18	31	49	83	209	0.022580390556366715	1.010513855484902	12.60405786713983	1.0137869920261788	-1.4953163136038672	1.0873095402224249	14.225058479546467	1.0873095402224249	-0.03394057413755678	1.0873095402224249	-0.016838219467404325	1.1479903911686347	NaN	NaN	800000009	800000009	800000009	800000009	800010009	800110019	899999999	899999999	89999	89999	89	89	2	5	1	27	2	0	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17600	18000	0	0	18000	18000	18000	18000	100	NaN	0.13100460297656713	0.3096613892018993	0.02780162657533051	0.055788450217881876	410.18163643184266	0.03572877131511544	3.514508609479041e-7	NaN	0.011151029738950225	0.3777828096080414	-0.0009013787518576888	-0.000016838219467404327	NaN	461.24588275415255	25.48955083366261	95721.50381640626	11.369999885559082	20.633028552373247	99.03057173792521	99.0109754248725	99.05016790877448	-0.03918985258270461	0.0002900059800190825	-1	0	2.0383799508876246	64.64309713225902	1.0000700012942154	-273.1499938964844	9.000708617634244	-273.1499938964844	118
DATA	2026-08-14T020000_AIU-0547.ghg	2026-08-14	02:30:00	226.104	0	18000	18000	0.03486838350847542	1	NaN	5.3023251323050395	1	NaN	12.056530516911247	1	NaN	20.5940654735982	0	NaN	0.27374314939906313	1	NaN	0.010812036999194547	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.2144574795185898e-11	1.1949772619356823e-12	1.0278895745844152e-13	NaN	18.049494110357475	471.2310163510069	483.5265240565667	0.1	0	973.9963512872741	25.428817435713956	26.092314128154086	0.1	1	0.08378073182327503	2.0709621436611636	2.124998338461086	-0.1	0	NaN	NaN	NaN	NaN	9	299.3412796054416	296.780603879001	95339.95423725797	1.1084111543101758	1019.7491717708078	0.02588037680938768	0.01773855608105929	0.017705588346632994	2425.032605513822	2909.7654842368906	0.01597384533508429	83.34117023007462	484.73287872306855	293.7521028616069	1.7062021779889875	-1.0041291579508056	0.3976990535620833	2.0192983373502646	-1.5256501085103982e-14	1.2268806349801523e-15	2.0192983373502646	4.1045302638189005	2.4775390168969125	329.5224609831031	11.358608969169685	NaN	0.17736399533895075	0.14062176684542704	-88.96809702681546	-0.032595954020753354	0.439788637773335	0.026448840802611933	1	28.8610387152237	13	24	44	73	133	390	0.03456587132265874	1.0087517593001736	5.984637613261295	1.013298252576849	11.039220087712431	1.0921541939662174	18.856371735212342	1.0921541939662174	0.2506451478293097	1.0921541939662174	0.007510299199986987	1.150253244395551	NaN	NaN	800000009	800000009	800000009	800000019	800010019	810110019	899999999	899999999	89999	89999	89	89	8	9	9	27	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1	0	0	0	0	0	0	15400	603	0	0	18000	18000	18000	18000	100	NaN	0.10135909117273745	0.13854583861213207	0.04133860390598454	0.1458412308588885	508.2430892061736	0.04018937887582904	6.132550353411506e-7	NaN	0.0052947274444754095	0.5007468208538073	0.0066560928422716	0.000007510299199986987	NaN	471.22886178816685	25.42876289476187	95743.45378993056	11.369999885559082	20.597969702508717	99.01631617312961	98.99960114245944	99.0330314195421	-0.03343089178773675	0.0002903803557112244	-1	0	2.0494056012630457	63.63553812048152	1.0000718221267064	-273.1499938964844	9.000728154579798	-273.1499938964844	000
DATA	2026-08-14T023000_AIU-0547.ghg	2026-08-14	03:00:00	226.124	0	18000	18000	0.025271751870977775	0	NaN	-14.312411412964188	1	NaN	19.318938174541913	1	NaN	54.25578618157148	1	NaN	0.43853118587412043	1	NaN	0.028755210159962862	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.306964508965363e-10	-7.418408675084667e-12	-6.428058348534594e-13	NaN	17.070566600356344	445.31891164374383	456.8669397341624	0.2	0	968.9355639576147	25.276567608805383	25.932040585909405	0.1	1	0.08395836107018917	2.0728507365281788	2.12660398595636	0	0	NaN	NaN	NaN	NaN	9	299.06563784705276	296.53437770250105	95366.20844618055	1.1097015032378665	1019.6571844668323	0.025851786040229568	0.028416820844643004	0.017619044015220412	2411.177014651675	2866.9037174378077	0.015877282281597252	84.10387136428069	455.7267027861326	293.65917862611883	1.8704087044994313	-0.3583403921188643	0.39212448506722736	1.94437603623384	-8.48021126811344e-15	-7.656245627711503e-15	1.94437603623384	3.864326984023026	342.8455362634981	349.1544637365019	11.634698379581234	NaN	0.15090880748955712	0.2947455230940218	20.30517147189746	0.14282075893885585	-0.7408487611304011	-0.08381811051079785	1	29.26756962481609	13	28	58	111	249	1154	0.025033363002788217	1.009522846297679	-13.087973593853151	1.0191177527620456	16.69291944002471	1.157313329400056	46.880809892423294	1.157313329400056	0.3789217446423539	1.157313329400056	0.026599888266447536	1.2656334690340059	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	7	1	2	20	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	15200	0	0	0	18000	18000	18000	18000	100	NaN	0.14933680868797794	0.39497689687841586	0.04517734062164976	0.09447267191616701	320.6289422733108	0.029574800590776777	5.977313107146972e-7	NaN	-0.0115667687277641	1.2433897214866407	0.010049898959024459	0.000026599888266447535	NaN	445.3169989282236	25.276522936890675	95767.58202604167	11.369999885559082	20.50472676711613	99.0354888458252	99.01834152475993	99.05263565148248	-0.03429566304178612	0.0002900917032982559	-1	0	2.0513949785100087	62.34268800682482	1.0000731414854527	-273.1499938964844	9.000761108981239	-273.1499938964844	243
DATA	2026-08-14T030000_AIU-0547.ghg	2026-08-14	03:30:00	226.145	0	18000	18000	0.054026980855085706	1	NaN	7.234888461481723	1	NaN	-3.5389252387726144	2	NaN	-1.3711687571618543	2	NaN	-0.08031413184254477	2	NaN	-0.0028846708706628025	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.388172746284611e-10	-1.9544145190593047e-11	-1.6916998141604278e-12	NaN	16.774684087657512	437.1936578176559	448.5044158582871	0.1	1	967.6214463829161	25.218833172436376	25.871276580477396	0.1	1	0.08375526302432022	2.06564007531533	2.1190808210195313	0	1	NaN	NaN	NaN	NaN	9	298.820757355584	296.30479253048367	95359.41627560764	1.1105067113543636	1019.6197547066445	0.025833610788666122	-0.0052043557433969	0.01759116777253013	2405.4982868917095	2827.4364268360887	0.01584066768140114	85.07700700395483	421.93813994437915	293.62095833799856	1.7758391713234483	0.10711180996304971	0.3973023743519141	1.8228897056339899	-6.856707272778281e-15	-2.019813147347176e-14	1.8228897056339899	3.507566076408724	328.5483199910081	3.451680008991881	12.588769855292629	NaN	0.2205691429442612	0.3414723896534256	-125.41505775266054	-0.02312322022543166	-2.044374484720948	0.028968609916681813	0	87.85108778243544	-13.331741502650415	30.15643557857661	75.09378851132658	114.52276561312529	160.61980713366992	240.63773984720896	0.05353745617193488	1.0091435925079952	6.989970869755116	1.0133257102334303	-3.24556311409186	1.0903886673492837	-1.2575045928303181	1.0903886673492837	-0.0736564256833181	1.0903886673492837	-0.004572747079534361	1.1492808875289713	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000019	899999999	899999999	89999	89999	89	89	2	1	1	16	7	0	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17300	0	0	0	18000	18000	18000	18000	100	NaN	0.3121999883843436	0.3350496820614452	0.035695108861062336	0.03576076732812924	71.36452210429853	0.044194843885657434	7.518174283697114e-8	NaN	0.006173279453354292	-0.03332656678790025	-0.0019520531407111446	-0.000004572747079534361	NaN	437.19481961627287	25.21877511619652	95762.31398155382	11.369999885559082	20.466586886617886	99.05406999821133	99.03486246236166	99.07327420340644	-0.03841269476121936	0.00028991313533171907	-1	0	2.0443078212671804	61.677166174570765	1.0000795733067724	-273.1499938964844	9.000787170542612	-273.1499938964844	049
DATA	2026-08-14T033000_AIU-0547.ghg	2026-08-14	04:00:00	226.166	0	18000	18000	0.019303662693164265	1	NaN	-5.026702136774775	2	NaN	7.788790217583169	1	NaN	15.658013748019535	1	NaN	0.17670186620830955	1	NaN	0.05813906440388532	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5017151665050725e-10	8.54420746424159e-12	7.553008839257995e-13	NaN	16.872971007658577	439.4524209904844	450.7219239773311	0.1	0	960.0100474651589	25.003227904692352	25.64442121275889	0.1	1	0.08486409540764175	2.089423076989959	2.1430051224679483	0	0	NaN	NaN	NaN	NaN	9	298.428032029046	295.9496789355808	95359.31570703124	1.1119295664219	1019.4893284988633	0.02580267708956508	0.011450280930298458	0.01746168325861682	2384.930264199823	2767.3243506845856	0.01570394725162954	86.18181181435543	382.39408648476274	293.48186180225173	1.7856769117978315	0.037123885775446605	0.3705505314195481	1.8240964647073425	1.4218830172430798e-14	8.900122958923178e-15	1.8240964647073425	3.3649481690399328	330.8090031337208	1.1909968662790829	11.720752744496751	NaN	0.1317592824187481	0.137868301800201	38.475797380775376	0.07537205717402493	-0.6453764957524483	-0.03365440896276733	1	32.23015231796498	14	30	61	113	242	1022	0.019147763545424197	1.0081418985235653	-4.547501414047868	1.0157566108627025	6.899301376885899	1.128924479756348	13.86985048937813	1.128924479756348	0.15652230895590688	1.128924479756348	0.05090944216716192	1.2201752073126346	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	21	7	1	27	4	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17633	0	0	0	18000	18000	18000	18000	100	NaN	0.11816104950376327	0.12121167683726332	0.036363877259375406	0.05243998900418636	30.546882635293514	0.010588316097890531	8.301168500758592e-7	NaN	-0.004011556194628531	0.36705940523442127	0.004142293074844059	0.000050909442167161924	NaN	439.4519671224954	25.00320150815246	95759.5987046441	11.369999885559082	20.327421355777318	99.07096182717217	99.05129408518474	99.09062696329752	-0.03933255489046338	0.00029024678104582965	-1	0	2.068004975166584	61.04445054753627	1.000082677624292	-321.8018709394836	9.000640131685469	-273.1499938964844	215
