DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2026-07-18T233000_AIU-0547.ghg	2026-07-19	00:00:00	200	0	18000	18000	0.20807769644988924	0	NaN	-5.435423934927033	2	NaN	16.89935433213508	1	NaN	6.757621983525218	2	NaN	0.38466914534977625	1	NaN	-0.014267610719196898	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.335055855995469e-10	4.6304876848250436e-11	3.987923748614573e-12	NaN	15.329313307523883	405.05599816398035	415.68525737256124	0.1	0	967.7117377271932	25.570450286752187	26.241456136338417	0.1	1	0.08334242272887427	2.0855375714517344	2.140265114153671	-0.6	0	NaN	NaN	NaN	NaN	9	301.6984464408027	299.3806749538718	94948.89580389307	1.0942187003456085	1019.8805399015404	0.02621463799544717	0.0249265606186655	0.017577184248824245	2428.537274659023	3397.661765859646	0.01606368474901087	71.47672258202476	969.1244912006232	293.77553364994554	0.6747157118563557	-0.582923977773847	0.29106469805925017	0.9379553902749288	-8.4777247639353e-14	4.784986586708552e-14	0.9379553902749288	5.091847288761265	12.825537510169625	319.1744624898304	18.078412217207013	NaN	0.43607450785076296	0.9903551848198376	1286.2070796238966	0.002254691368086698	-0.32163500617247054	-0.011169128443384399	0	80.61406050368906	-12.233494692470716	27.672198303650667	68.90768644202997	105.08856963786072	147.38821313665446	220.8144009275705	0.20627999760075647	1.0087148481192643	-4.407726401877295	1.0125858808594679	15.477580180641343	1.0918602349269058	6.1890906613863494	1.0918602349269058	0.3523062137852541	1.0918602349269058	-0.012236030211297095	1.1662210851855832	NaN	NaN	800000009	800000019	800000009	800000019	800001019	800011119	899999999	899999999	89999	89999	89	89	3	6	0	6	13	0	5	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	834	0	0	0	0	100	0	15400	0	0	15	18000	18000	18000	18000	93	NaN	0.8659494668196409	0.9417866497109529	0.17297425310908143	0.09174807837439125	47.57119282281176	0.21478915656543313	7.848096823216354e-8	NaN	-0.003949673454551784	0.16650348227309977	0.009478001637247973	-0.000012236030211297095	NaN	405.04726512824186	25.570230583514345	95355.14167491319	11.380000114440918	20.61981867657768	92.08254413901435	91.4017463821835	92.76333554077148	-1.3615686133967504	0.00029380999061524757	-1	0	2.0562915961977164	62.051780829167406	1.0000338676207596	-273.1499938964844	9.000448149151273	-273.1499938964844	078
DATA	2026-07-19T000000_AIU-0547.ghg	2026-07-19	00:30:00	200.02	0	18000	18000	0.07260957892818728	0	NaN	-18.948226953947778	1	NaN	120.00403539185238	0	NaN	26.38179394872642	0	NaN	2.7301068183509924	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.455761006820917e-10	-9.136331855937082e-12	NaN	NaN	15.528988543180724	410.01574638687765	420.84515270390455	0.2	0	974.5967370521649	25.732520019414665	26.41217175793187	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	301.2710326326158	298.82756891476515	95166.02488315372	1.0988453869232233	1019.84195533509	0.02631997467986037	0.1769109218291443	0.017617798813827766	2429.487603589951	3284.3595981405947	0.01603300976050667	73.97142520463898	854.8719945506436	293.78188205676025	0.2769800770350293	-0.8835396105429091	0.2328199134000517	0.9547592987493433	-9.3311034728715e-14	-9.374474086145092e-15	0.9547592987493433	3.4819267119823962	44.594358238481846	287.40564176151815	14.113997489618132	NaN	0.2570565440596031	0.5055324388440723	75.7022600186741	0.0383079712453054	-0.15789658149474411	-0.06577645288402718	0	66.6954409439667	-10.121290475904917	22.89438661468256	57.010259785505674	86.94424330414581	121.94053746545455	182.6891455984681	0.0719787586933844	1.0087639776825001	-11.789272278052092	1.0135680478750602	108.994549103459	1.1010095126678587	23.961458684222112	1.1010095126678587	2.4796396279407835	1.1010095126678587	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800001119	800111119	899999999	899999999	89999	89999	89	89	5	1	3	7	29	2	5	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1854	0	0	0	0	0	0	15100	0	0	0	18000	18000	18000	18000	93	NaN	0.4388753433994883	0.47565026298251195	0.09653927130614444	0.10357657683922153	71.2404599248837	0.34655999071317367	NaN	NaN	-0.010520043467129717	0.6471869825856784	0.06697382283172833	NaN	NaN	410.00954039954235	25.732176799987155	95358.14652126736	11.380000114440918	20.72164092339408	92.06389920022752	91.38082606866625	92.74696110640632	-1.3661248786648112	0.00029347444548814876	-1	0	2.0535966924264484	56.04698869433495	1.0000456474373738	-273.1499938964844	9.000544357087877	-273.51336891174316	153
DATA	2026-07-19T003000_AIU-0547.ghg	2026-07-19	01:00:00	200.041	0	18000	18000	0.08523033923335141	0	NaN	-4.714065607523676	0	NaN	55.32770417549212	0	NaN	19.4300866014367	0	NaN	1.258439968238775	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.96350649212479e-11	1.845963774155124e-12	NaN	NaN	15.568464470778183	410.74709685515165	421.5321552932136	0.1	0	969.7573299956682	25.58537540406603	26.25717508568353	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	301.0325891240438	298.6049273310438	95239.16833792735	1.1005698482225623	1019.7546657139897	0.026278945833471852	0.08154690994187262	0.017544405152415343	2417.565969775776	3241.3011865924886	0.015941200988515026	74.58627972543681	823.7352168167126	293.70208490204567	0.5349055672553249	-1.173126900784485	0.2500973792767412	1.3133542516571475	6.016580358411168e-14	1.9035316538039158e-15	1.3133542516571475	5.292945838949408	37.48864363579332	294.5113563642067	10.97767199670088	NaN	0.27828404233904486	0.6507205589286222	386.26507708741235	0.007507797551534088	-0.08520262457613074	-0.015093640706093165	0	60.79319965518952	-9.225602589340351	20.868338176500206	51.965112704573684	79.25007567607138	111.1493579662598	166.52199229831066	0.08459291372960395	1.0075352115874026	-1.4249117345883822	1.0122001042165	50.55289525032824	1.0944517401331801	17.75326027538895	1.0944517401331801	1.1498359608671642	1.0944517401331801	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800001019	800101119	899999999	899999999	89999	89999	89	89	0	10	6	13	40	2	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	2306	0	0	0	0	0	0	16900	0	0	0	18000	18000	18000	18000	93	NaN	0.5872676366850625	0.5715384635389901	0.14263501763319186	0.019699789132253114	39.97183117745072	0.12528912385677257	NaN	NaN	-0.0012696226205020913	0.4786880577974783	0.031003473973522946	NaN	NaN	410.7422673740257	25.585242098957632	95336.36076041666	11.380000114440918	20.627006375100855	92.05692366811964	91.37232864019606	92.74152201949225	-1.3691942236423493	0.0002933883133713	-1	0	2.0484989564310094	51.02435361045503	1.0000502050717672	-273.1499938964844	9.00051473262575	-273.1499938964844	132
DATA	2026-07-19T010000_AIU-0547.ghg	2026-07-19	01:30:00	200.062	0	18000	18000	0.12992798010688011	0	NaN	0.046860774327737637	2	NaN	60.66660119852038	0	NaN	14.801025817103115	0	NaN	1.3797501750545809	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.8996168126900711e-10	-1.1831693423390134e-11	NaN	NaN	15.498356371944292	408.7881097322043	419.46828270498946	0.1	0	965.3094241654702	25.461217005283068	26.126427649233015	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	300.9274498723348	298.5123343500675	95239.16833792735	1.1009618476102698	1019.682738394295	0.02626976759563165	0.08940781134353684	0.017465367237306618	2405.9300745296373	3223.5580806425737	0.01586373521954159	74.63585312692884	817.6280061129364	293.6238672300561	0.5591977046612574	-1.2619345313642911	0.25060820678778467	1.4028489967410307	3.467536139498848e-14	-1.2256892067140934e-14	1.4028489967410307	5.2318167332386825	38.10055811275879	293.8994418872412	10.290689076974001	NaN	0.34353042664858235	0.6662399969059111	-73095.67130816156	-0.00003967403196523072	0.0007724311796270621	0.00012150857147152744	0	63.91993221512641	-9.700096318322196	21.941644283405658	54.63779666915772	83.32608735828725	116.86602230602726	175.08659719191476	0.12857943645009534	1.0104880196555237	3.6541626698389607	1.0137754958427505	55.7934440692539	1.0873428269317384	13.612105998683614	1.0873428269317384	1.2689191861852407	1.0873428269317384	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800001019	800111119	899999999	899999999	89999	89999	89	89	3	5	10	18	35	3	7	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	2106	0	0	0	0	100	0	17400	17995	0	10	18000	18000	18000	18000	93	NaN	0.6082492155259385	0.532484602551232	0.1917461757346517	0.02792454274580905	13.41689329933911	0.06457091305116489	NaN	NaN	0.0032549966044560378	0.3668543281931885	0.03419812449480278	NaN	NaN	408.77880173962984	25.461129797916364	95325.20579861112	11.380000114440918	20.5469065317048	92.05283170382182	91.36710808181763	92.73855827395121	-1.3714479870729979	0.00029333423144352214	-1	0	2.083762137075265	51.68892643202857	1.0000544022868076	-273.1499938964844	9.000561606195237	-273.1499938964863	085
DATA	2026-07-19T013000_AIU-0547.ghg	2026-07-19	02:00:00	200.083	0	18000	18000	0.07005044491936414	0	NaN	-4.740998952158935	2	NaN	67.01257980982945	0	NaN	13.068421553330865	0	NaN	1.523942234923401	0	NaN	0.03478417309823031	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.402349735234791e-11	3.368824819379118e-12	2.954953867136836e-13	NaN	15.481046285310343	408.15370670791424	418.81328254723877	0.1	0	965.3749851802916	25.451857148590324	26.116572419009774	0.1	1	0.0846775566745384	2.1098828864233607	2.1649857956222656	-0.6	0	NaN	NaN	NaN	NaN	9	300.75395313093395	298.4207643283963	94815.9534367312	1.0962510452450653	1019.7921601712952	0.026167223391175994	0.09875145682303639	0.01752736493358988	2413.889428926743	3209.8206901753724	0.01598845903920818	75.20324846541062	795.9312612486292	293.67740652478136	0.5963381794494077	-1.373075851000634	0.2061636890306025	1.5111121677575043	9.20302120882086e-14	3.4896541458964393e-15	1.5111121677575043	5.911860449739596	38.524295760442214	293.4757042395578	7.841419645929837	NaN	0.2527844988395205	1.1039175058459783	286.9400935312183	0.010106639209290173	-0.07074789488202217	-0.01677635977527798	0	47.58602446540586	-7.221362800682695	16.334742317425178	40.67581799498735	62.0331889322571	87.0024295068518	130.34549331964809	0.06955070536874873	1.0071852549584632	-0.7707802935807962	1.01214123851807	61.148415360112665	1.0959005137775326	11.924824734577822	1.0959005137775326	1.3905844698169023	1.0959005137775326	0.02854459116112908	1.1679704735669318	NaN	NaN	800000009	800000019	800000009	800000019	800001119	800011119	899999999	899999999	89999	89999	89	89	5	7	1	55	74	2	9	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1251	0	0	0	0	100	0	17500	18000	0	20	18000	18000	18000	18000	93	NaN	0.8543293472458806	1.1363908906337263	0.2171147738123497	0.01820908051901408	9.628539089285784	0.07523693247742548	3.2516621010350574e-7	NaN	-0.0006894597430751032	0.32019119940434904	0.03733831894171635	0.00002854459116112908	NaN	408.1480658108528	25.451764341102475	95305.17670659722	11.380000114440918	20.537494759400683	92.03271274079216	91.34372800339592	92.72169849883186	-1.3779494799739789	0.00029302302129993523	-1	0	2.10785190474509	56.34201431201209	1.0000518612066904	-273.1499938964844	9.000539691050847	-273.1499938964844	024
DATA	2026-07-19T020000_AIU-0547.ghg	2026-07-19	02:30:00	200.104	0	18000	18000	0.10010324333347144	1	NaN	1.3923275130969923	0	NaN	47.30218032962944	0	NaN	10.983379205441256	0	NaN	1.0755344209583293	0	NaN	-0.007868353858997848	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.291413067909529e-10	7.989702395164452e-12	7.054466902789362e-13	NaN	15.526534964214276	409.0294074288941	419.64895726527186	0.1	0	960.5942256182745	25.305793455516405	25.962802780198412	0.1	1	0.08481517629162225	2.1113837313866206	2.166201170797931	-0.8	0	NaN	NaN	NaN	NaN	9	300.5726862920125	298.25713232166083	94921.16662205949	1.0981308453533043	1019.7054806136384	0.026123886656340446	0.06969463047809973	0.017455687657829608	2402.6997630376495	3178.720646308767	0.0158958176356603	75.58700591786013	776.0208832711173	293.6020939826569	1.0418687915293419	-1.5937713464434689	0.22279255451849328	1.917090035928456	1.9994832691470504e-14	8.317458279558133e-15	1.917090035928456	7.705052402769386	28.82683949146599	303.173160508534	6.673647234855321	NaN	0.30192357769707706	1.3831610379046955	-1666.0600967703847	-0.0017406334895251237	0.02943474282568868	0.00411827678651535	0	48.28382833683148	-7.3272572303161	16.574275805584623	41.27229024895638	62.9428467546977	88.27823753694793	132.25688623139376	0.09921609667421313	1.0089415597770526	4.184250582251499	1.0133012892299949	43.34815797143198	1.0912154643526792	10.065270850937505	1.0912154643526792	0.9856297459973663	1.0912154643526792	-0.010592972435428106	1.149723297439369	NaN	NaN	800000009	800000019	800000009	800000019	800001119	800011119	899999999	899999999	89999	89999	89	89	5	9	0	27	79	3	22	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	486	0	0	0	0	0	0	17300	605	0	0	18000	18000	18000	18000	93	NaN	1.3968264292742485	1.0708357756615416	0.2986598708736012	0.016582796958356294	7.169304739214824	0.04884044212455739	1.4578097348734288e-7	NaN	0.0037367052407290846	0.2697726367197204	0.02641716644737201	-0.000010592972435428107	NaN	409.0264429380327	25.30572734771089	95321.9363843316	11.380000114440918	20.44717385466894	92.02133404011197	91.33024487071567	92.71242708947923	-1.382176471865839	0.00029306828885132237	-1	0	2.094482230973133	59.36975715157831	1.0000531157387627	-273.1499938964844	9.000580825911628	-273.1499938964844	231
DATA	2026-07-19T023000_AIU-0547.ghg	2026-07-19	03:00:00	200.124	0	18000	18000	0.10605267578735435	1	NaN	6.710537918781645	1	NaN	56.87051470800857	1	NaN	9.16391542423561	1	NaN	1.292866690695554	1	NaN	-0.017331671095770357	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.1068455429884552e-10	-6.808431619990341e-12	-6.000190101188334e-13	NaN	15.578680340030806	410.2408641650058	420.86119038487726	0.1	0	958.2762517921973	25.234748326780053	25.888026151387415	0.1	1	0.08445175043434686	2.1005794870134595	2.154959343706332	-0.2	0	NaN	NaN	NaN	NaN	9	300.3808028611077	298.07556036916696	94900.35488170633	1.0985886509741336	1019.6609976321503	0.02611370855249531	0.0837777615570719	0.01741346587083684	2395.4289477088937	3144.518825345089	0.01585076075143875	76.17791721905216	749.0898776361955	293.5529925809032	1.34712318332947	-1.8974900182082344	0.2961823325737783	2.345833159965187	2.509688551045046e-14	-7.104873576129019e-15	2.345833159965187	6.607852877334583	26.627149945214683	305.3728500547853	7.25346192186448	NaN	0.31070143649726	1.3423688192595378	-376.65025730889766	-0.0076994504682407735	0.11799678538581364	0.019280716000636113	0	47.90068584580594	-7.269113879129782	16.442755386888823	40.94478581028593	62.44338182143684	87.57773086632317	131.2073995897696	0.10517869283330285	1.008309505761178	10.02494427917978	1.013421384341427	51.91718906188469	1.0954082017079079	8.365753889689408	1.0954082017079079	1.1802601885578163	1.0954082017079079	-0.021396751327560304	1.152238600250813	NaN	NaN	800000009	800000019	800000009	800000019	800001019	800011119	899999999	899999999	89999	89999	89	89	6	4	2	59	105	6	12	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	167	0	0	0	0	0	0	17700	0	0	0	18000	18000	18000	18000	93	NaN	1.1056502384988707	1.2564466260123832	0.3226407740078218	0.0151222600469113	4.340301972854654	0.03977811751368469	1.9207103466604945e-7	NaN	0.008949340896898438	0.22411793564273597	0.03161908424139701	-0.000021396751327560303	NaN	410.2334284630679	25.23469289267511	95302.42952560764	11.380000114440918	20.398420917828883	92.00943930689493	91.31595422977873	92.70292677603828	-1.3869691260589494	0.00029267762559983466	-1	0	2.0800444852748408	56.98438760855848	1.0000699372225337	-273.1499938964844	9.000711258331934	-273.1499938964844	139
DATA	2026-07-19T030000_AIU-0547.ghg	2026-07-19	03:30:00	200.145	0	18000	18000	0.2475262897373702	1	NaN	-2.921898004902669	2	NaN	63.03748768251036	1	NaN	10.927076595630636	2	NaN	1.432805960507631	1	NaN	0.028394693879573885	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.0037761169116026e-9	-6.15815597935719e-11	-5.397608729444843e-12	NaN	15.697168116416735	413.1426948053431	423.8866361702198	0	0	963.0196222690124	25.346261118178415	26.005400797268873	0.1	1	0.08440843553184053	2.0978449233647627	2.152400221407379	0	1	NaN	NaN	NaN	NaN	9	300.19346678119234	297.8903093973054	94891.93113738328	1.0991274669176703	1019.7212417358298	0.02609979586929811	0.09284582624089449	0.01749973967085928	2405.8008221626887	3109.9552538601506	0.01592148335618847	77.35805263360466	704.1544316974619	293.6229965231599	0.24051447723407518	-0.985530903475003	0.25079743053315645	1.0449965199106936	-5.387347506237137e-14	-6.394631881796645e-14	1.0449965199106936	6.957399879466961	48.28529747620689	283.7147025237931	13.886442413494441	NaN	0.4745550896248312	1.2561403094560604	3082.0545265963337	0.0009409307898269451	-0.04635175214499141	-0.005493496969029158	0	93.34628976083631	-14.165659603497664	32.042760593280015	79.79100451182741	121.68631639041014	170.66678895496707	255.6899494153036	0.24443825803121946	1.012633176700827	0.839352299370475	1.0148913179097656	58.04443668199907	1.0860211811144984	10.06156858231534	1.0860211811144984	1.319316773395943	1.0860211811144984	0.022900123938299422	1.1482752748422418	NaN	NaN	800000009	800000019	800000009	800000019	800001019	800101119	899999999	899999999	89999	89999	89	89	6	3	4	36	57	2	5	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	865	0	0	0	0	0	0	17700	0	0	0	18000	18000	18000	18000	93	NaN	1.1727413043342496	1.1975624185340459	0.14197689604382488	0.021555988224140118	11.898807078794157	0.10056315181558406	1.589865855485837e-7	NaN	0.0007488843543644664	0.26943591093527	0.03532961225120596	0.000022900123938299423	NaN	413.1371741512586	25.346145650758803	95296.38448459201	11.380000114440918	20.46819376511046	91.98678438377381	91.28937717225816	92.6841912074619	-1.394807190583812	0.00029234497150173414	-1	0	2.0903323697867213	57.25637805019648	1.0000650989860296	-273.1499938964844	9.000734011385175	-273.1499938964844	045
DATA	2026-07-19T033000_AIU-0547.ghg	2026-07-19	04:00:00	200.166	0	18000	18000	0.20429621486580002	1	NaN	5.063956956816331	1	NaN	46.348822374950444	1	NaN	8.63062983831109	1	NaN	1.0531603312174043	1	NaN	-0.0017723856408584926	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.4107154863752566e-10	-2.0804487095424293e-11	-1.8111648107485627e-12	NaN	15.896940088810599	418.02905268294137	428.9671561682356	0.1	0	969.6724521747623	25.49869687693393	26.165893052391123	0.1	1	0.08441624228830241	2.0951587840193295	2.1499804846897574	0	1	NaN	NaN	NaN	NaN	9	299.8840224219428	297.57550217473283	94893.13061924957	1.100240114064673	1019.8025935366189	0.026071884328567576	0.0682447894628878	0.017623832623852753	2420.3002191766836	3051.979238150462	0.016018169487335025	79.3026436393262	631.6790189737785	293.7204169438943	0.1159551169568471	-0.7549862833228317	0.2500870477609448	0.8037371514443795	-9.439964064623032e-14	-2.1455169783120475e-14	0.8037371514443795	6.043853292644226	53.26841468225928	278.7315853177407	18.128866020604875	NaN	0.430909851038223	0.7383685718816069	-1331.4596661868331	-0.0021780607206114693	0.10925751070545393	0.010473696759839729	0	88.58301533059233	-13.442814331877775	30.407682620717296	75.71942917092802	115.47690709457112	161.95800412801933	242.6426027961638	0.20123847605995043	1.015194603267313	7.770270695803648	1.0164239365833545	42.66409332772439	1.0863660460078641	7.944495200330123	1.0863660460078641	0.9694341378649647	1.0863660460078641	-0.006064866687562437	1.1497941457749545	NaN	NaN	800000009	800000019	800000009	800000019	800100019	801101019	899999999	899999999	89999	89999	89	89	2	18	4	12	34	0	4	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	517	0	0	0	0	100	0	16500	0	0	15	18000	18000	18000	18000	93	NaN	0.7021948288237378	0.6411030151076694	0.1334392998318065	0.040905846646491016	38.723037752672454	0.10904681335317012	2.2617683019169993e-7	NaN	0.006925203847091883	0.212549139782792	0.02593649903277789	-0.000006064866687562437	NaN	418.02356052234427	25.498578138090213	95295.90982356771	11.380000114440918	20.565213990423405	91.94851535373263	91.24390705023873	92.6531271355947	-1.409214849392573	0.0002923626329510524	-1	0	2.077423368893951	58.45132880572427	1.0000752096209262	-273.1499938964844	9.000727062119378	-273.1499938964844	103
