DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2025-06-09T233000_AIU-0547.ghg	2025-06-10	00:00:00	161	0	18000	18000	0.033659657239977554	1	NaN	40.760729127297914	0	NaN	21.88470032069042	0	NaN	-2.3347704398252445	1	NaN	0.4941575158939157	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.556297393888305e-11	-2.519674288061292e-12	NaN	NaN	15.777378372700873	406.0886691854635	413.70722938281983	0.1	0	715.4738452703464	18.415342194338443	18.760829285480128	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.77765859137645	291.0750642116474	95014.11273236759	1.129376466061824	1015.5732300499388	0.025618862119832046	0.03202140702992574	0.01295313080165518	1739.9489010370573	2046.7322787132575	0.011469276358151157	85.0110646679658	306.7833776762002	288.4748889360067	0.6792365400686906	-0.2768138459553629	0.20652146445764694	0.7619969146648602	-4.316637891525703e-14	-3.5216860891808237e-15	0.7619969146648602	2.3902193500193083	354.17270093372895	337.82729906627105	15.725367116108766	NaN	0.17263763495046794	0.25759486780051694	-10.632103699616431	-0.2727588144296055	1.8625216946087928	0.2058526622617588	1	6.07724233447785	3	5	8	13	22	57	0.03313612282654126	1.0157995072681512	41.5731662130022	1.0167998194950432	20.140702374794294	1.086590721288782	-2.148711924445686	1.086590721288782	0.4547779639677081	1.086590721288782	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000009	800010019	899999999	899999999	89999	89999	89	89	4	3	0	19	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	16394	0	0	0	0	101	0	14825	0	0	16	18000	18000	18000	18000	93	NaN	0.16415708839272317	0.3035453853203355	0.04748726188797524	0.16793433641773567	7.916251628760207	0.04342998049252377	NaN	NaN	0.03624625348972825	-0.05607441907478061	0.011868231309825058	NaN	NaN	406.08840398970153	18.415292634428333	95194.84332552084	11.460000038146973	15.375241309854719	94.20904289754232	94.42371238369412	93.99437182447646	0.4293381227114135	0.00028627753800699587	-1	0	7.714823255781393	3.2538682900549443	1.0001148188213507	-296.00224485609317	9.001046501821941	-273.1499938964844	048
DATA	2025-06-10T000000_AIU-0547.ghg	2025-06-10	00:30:00	161.02	0	18000	18000	0.05691438594066183	1	NaN	32.59478870388243	1	NaN	22.536595018417227	1	NaN	1.5555890558627317	1	NaN	0.5087203206025358	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0981838102094869e-10	4.927627380317196e-12	NaN	NaN	15.785901398167159	401.5110779660481	408.87744767965626	0.1	1	708.3244100799258	18.016082215861093	18.34661636466985	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.4188305782742	290.7550188498763	95014.11273236759	1.1307878276810965	1015.3434867138438	0.02558746366737967	0.032965076775044316	0.012687846334148436	1702.4427484541905	2005.9295805731529	0.011220359844310817	84.8705141467505	303.4868321189624	288.13593248303556	0.7909529738240645	0.2027774354477905	0.20941166913955359	0.84295820910631	3.833308900378253e-14	6.956738057017085e-15	0.84295820910631	2.42254169335541	317.62071382034736	14.379286179652647	14.384315641755249	NaN	0.2243471024667626	0.33312424474294844	-29.176573765688364	-0.09939480979807158	1.4463049399097558	0.12654167917269726	0	78.51916119556029	-11.915585640288919	26.953087162014686	67.11699802179393	102.35765681135048	143.55806906752915	215.07614716839075	0.05609101536060035	1.0146791883649844	33.54801779660736	1.0161069727349328	20.747936701770453	1.08620897308281	1.432126869149089	1.08620897308281	0.46834479663587925	1.08620897308281	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800010119	899999999	899999999	89999	89999	89	89	2	0	0	31	1	0	1	NaN	0	0	6698	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	17450	0	0	0	0	101	0	16118	0	0	16	18000	18000	18000	18000	93	NaN	0.21194826481138013	0.40540247659093476	0.04889774808358195	0.08067982497590964	13.082941568536384	0.06062719285855861	NaN	NaN	0.029219498152082406	0.037313061769508285	0.012202395404176385	NaN	NaN	401.5105471608638	18.016015896897066	95167.7833359375	11.460000038146973	15.029316540347216	94.24344716644288	94.45979734420776	94.02709099847299	0.4326927525492182	0.00028249970504354375	-1	0	8.701035023800966	1.81252995461359	1.0001194232238664	-319.4601208411438	9.001009289873972	-273.1499938964844	251
DATA	2025-06-10T003000_AIU-0547.ghg	2025-06-10	01:00:00	161.041	0	18000	18000	0.08273932646004903	1	NaN	29.890064681101457	1	NaN	11.717050055310224	1	NaN	6.061353606691976	1	NaN	0.2644824099084233	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.725284882465966e-10	1.2214064389489928e-11	NaN	NaN	15.883272493232758	403.1314029303198	410.54894239509474	0.1	1	711.8496645848616	18.067369560135614	18.39980564862397	0.1	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.39407991960314	290.7256951717919	95183.43489467022	1.1328955806168357	1015.3720830336426	0.025539784135145786	0.01713846016206583	0.012747719531581816	1710.3036446085325	2002.2150591696459	0.011252334062986612	85.4205764148945	291.91141456111336	288.20751385010726	0.5823935771144014	0.4809329069357583	0.22329851101949472	0.7876172704184241	2.464186120175203e-14	1.715820769068278e-14	0.7876172704184241	1.9369529768788296	292.4505567971396	39.54944320286045	16.46989106730443	NaN	0.27024710436268545	0.2551011337639714	-55.68438084146677	-0.05207923579605364	2.5509889042041887	0.09615031343813639	0	88.37564272095801	-13.41134473831712	30.336498314397883	75.54217018320227	115.20657595391926	161.57886085950616	242.07457709098185	0.0814827912557896	1.015420865987702	30.24078530126069	1.0165640989169888	10.784747396773922	1.086446406599675	5.579063605781168	1.086446406599675	0.2434380640423781	1.086446406599675	NaN	1	NaN	NaN	800000009	800000019	800000009	800000019	800001019	800011019	899999999	899999999	89999	89999	89	89	0	6	0	50	32	0	0	NaN	0	0	17135	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	17787	0	0	0	0	101	0	15622	0	0	16	18000	18000	18000	18000	93	NaN	0.26047317828238403	0.19693592496722837	0.0527931642783305	0.09073325902978595	6.575478045144853	0.030804592590527057	NaN	NaN	0.026289235909584593	0.14509522384186554	0.0063311162750067955	NaN	NaN	403.13087199472	18.06733155506202	95151.25876497396	11.460000038146973	15.071458604388749	94.24358804151748	94.46098316595291	94.02619658809238	0.43478783042894464	0.0002825648174491815	-1	0	0.5312224830156269	1.1881071803045582	1.0001142635676596	-318.32962079366894	9.00094634297159	-273.1499938964844	227
DATA	2025-06-10T010000_AIU-0547.ghg	2025-06-10	01:30:00	161.062	0	18000	18000	0.03586383024184108	0	NaN	32.32162918023642	0	NaN	7.773283699634108	1	NaN	1.4430905163425913	0	NaN	0.17540769708807236	1	NaN	0.01619393172404048	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.5166724883091553e-10	-6.695389172325372e-12	-8.132760957308667e-13	NaN	15.908154624975605	403.75267052229873	411.07965734390575	0.1	1	702.2695212628424	17.823764058159806	18.147215750000335	0.1	1	0.08530333333933258	2.042845040284859	2.0799169899747265	0	1	NaN	NaN	NaN	NaN	9	292.0921166025797	290.40467294222674	94713.326449265	1.1285690834219706	1015.285717348341	0.025491919050430623	0.011366418771307087	0.012599452916658227	1688.6008116213036	1963.2128407861367	0.011164095403406783	86.01211119549987	274.6120291648331	288.0091788191268	0.9043182330374587	0.017224773511094117	0.23810728529563283	0.9352984757484395	1.0849228094238303e-13	-9.53393101879962e-15	0.9352984757484395	2.940795970337684	330.90880503564114	1.0911949643587227	14.748636222781322	NaN	0.17826425178325267	0.34159425903633966	-14.726960730874737	-0.19691775193779232	4.158040595090825	0.15823864563788148	1	8.474299623303867	4	7	12	19	32	81	0.03538141878309141	1.0136345990449713	32.454033600693464	1.0154757147579172	7.157666035004547	1.0860081570750695	1.3288026493550902	1.0860081570750695	0.1615160033056247	1.0860081570750695	0.004793740963513383	1.1487805224361054	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	0	19	13	0	7	NaN	0	0	17972	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	426	0	0	0	0	101	0	13630	17997	0	16	18000	18000	18000	18000	93	NaN	0.19854269755852116	0.4359360365154739	0.04870978399868435	0.10034826091247491	9.337318832534317	0.04051633667586613	1.4835369467135922e-7	NaN	0.028323848054021942	0.03448861133375754	0.004192091778935803	0.000004793740963513383	NaN	403.75236485797757	17.82371748322295	95130.7649249132	11.460000038146973	14.857046184910667	94.25656113815307	94.47517335044013	94.03794696002537	0.43722750029795704	0.0002821299784716555	-1	0	2.0245254189308315	72.58907451267055	1.0001225487589835	-295.07361981710096	9.001031175269022	-273.1499938964844	031
DATA	2025-06-10T013000_AIU-0547.ghg	2025-06-10	02:00:00	161.083	0	18000	18000	0.046158788692743806	0	NaN	40.905455650851685	0	NaN	18.930423513083646	1	NaN	0.7792094843801701	1	NaN	0.42723452857369415	1	NaN	0.0042421342762069564	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.4091834321053537e-10	1.0629293547951321e-11	1.2755862949905844e-12	NaN	16.095045563985597	408.60119480236676	416.1024587533516	0.2	0	710.1118233149685	18.02744442668935	18.358399452583768	0.1	1	0.08521816672434773	2.0423549580466105	2.079849326190395	-0.1	0	NaN	NaN	NaN	NaN	9	292.23462198978	290.552525847728	94716.40099119488	1.1279439393629986	1015.4039199827131	0.025504069776918332	0.02768479745157538	0.01273736140845067	1707.9526725307207	1981.6483679269043	0.011292548294238841	86.18848329370819	273.6956953961835	288.18613623433305	1.1319333306973138	0.43898205301733284	0.28614019735662444	1.247338975803322	-2.1391875785162733e-14	1.4968478483193373e-14	1.247338975803322	3.216023256152327	310.80290178760123	21.19709821239879	13.26177985213045	NaN	0.20229420603942566	0.2888466613434031	-17.006292175192637	-0.17052511918090402	2.160831511380616	0.17655151139500086	0	69.62162978584999	-10.565350921969511	23.898852552765643	59.51152199617714	90.75882599558226	127.29054392848165	190.7044301789022	0.04564487730584108	1.011258906086203	41.647040072427195	1.0141448945549927	17.422089866416044	1.0865759308000795	0.7171238219922781	1.0865759308000795	0.3931934404796802	1.0865759308000795	-0.009553443176324991	1.1479118627754552	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800011119	899999999	899999999	89999	89999	89	89	3	0	2	34	31	0	4	NaN	0	0	18000	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	354	0	0	0	0	0	0	14926	18000	0	0	18000	18000	18000	18000	93	NaN	0.19841600645505814	0.3255749425349743	0.05370237369677369	0.09212336251100585	5.416455247539399	0.027621545733940378	8.565954784016879e-8	NaN	0.03636283958475366	0.01862543505666701	0.010212181865631297	-0.000009553443176324992	NaN	408.6008180884708	18.027409508967562	95116.9187048611	11.450095367007785	15.03143464284474	94.23974199930828	94.45799994426304	94.02148033311633	0.4365193881905741	0.0002824060836072829	-1	0	2.023714378275805	82.07681538084707	1.0001056188411184	-273.1499938964844	9.000987142218484	-273.1499938964844	139
DATA	2025-06-10T020000_AIU-0547.ghg	2025-06-10	02:30:00	161.104	0	18000	18000	0.15354033829136035	1	NaN	86.7122745369825	1	NaN	24.576317517512795	1	NaN	-13.775243397685477	2	NaN	0.5550338599338949	1	NaN	0.044173754180939585	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.125900496798467e-10	1.875370662663968e-11	2.2141108152080146e-12	NaN	15.983789565013808	406.21941501429615	413.8610017849507	0.1	1	726.5209146871372	18.46413829207625	18.811475986162833	0	0	0.08577492688291248	2.0627491667510847	2.1015525231669003	0	1	NaN	NaN	NaN	NaN	9	293.0326574935913	291.2609754669011	94715.05662605111	1.124997337081896	1015.664841860677	0.025566618828011943	0.035966194123716384	0.013013992188889193	1749.3010095305506	2072.1054213373873	0.011568020438737997	84.42142911828824	322.8044118068367	288.5584067711898	0.9867953399758348	-0.031530121862944294	0.29203325484322995	1.0295837088441042	-2.7144972603717934e-13	2.5813030633420398e-14	1.0295837088441042	5.116535937382124	333.83009427303637	358.16990572696363	16.477695693940817	NaN	0.36943284066024384	0.8695296392648313	-48.86539664776871	-0.05934669927891437	3.528285898617332	0.20542020829992402	0	87.32666804980273	-13.252158784999125	29.97641925456207	74.645522411412	113.83913152686414	159.6610006073221	239.20127295331534	0.1516057157605586	1.0127608812180753	87.34703669021155	1.014964411197396	22.630002626659593	1.0860059507266833	-12.684316682121306	1.0860059507266833	0.5110781018856323	1.0860059507266833	0.013027297184411589	1.1483305339043082	NaN	NaN	800000009	800000009	800000009	800000019	800100019	810101019	899999999	899999999	89999	89999	89	89	6	7	6	20	24	0	0	NaN	0	0	18000	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	578	0	0	0	0	0	0	14827	604	0	0	18000	18000	18000	18000	93	NaN	0.4259407490747219	1.211472403360378	0.10164612609456258	0.5326113919650113	86.57177336693113	0.06997805745032856	1.3907830817548186e-7	NaN	0.07644450312037548	-0.330397226175579	0.013312407081423732	0.000013027297184411588	NaN	406.2166250353822	18.464062654071412	95120.38682248264	11.4399995803833	15.403854826503363	94.19767721854316	94.41463515006171	93.98071134652034	0.43392832107179713	0.0002822708569971534	-1	0	2.048514872240356	76.98397204761115	1.0001026622553666	-273.1499938964844	9.000993398269017	-273.1499938964844	138
DATA	2025-06-10T023000_AIU-0547.ghg	2025-06-10	03:00:00	161.124	0	18000	18000	0.151492494022139	0	NaN	-53.75164752121645	1	NaN	72.6145762150429	1	NaN	37.74596043419646	0	NaN	1.6415113884975376	1	NaN	-0.006336061346681368	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.7120936770720076e-10	1.6981924718726424e-11	2.026703602777773e-12	NaN	15.742983051242623	404.0861239052964	411.69673168098234	0.1	1	720.2031421665608	18.4859562635132	18.8341230382601	0.1	1	0.08595246576209699	2.076503855363258	2.1156129844645912	0.9	0	NaN	NaN	NaN	NaN	9	294.0025392642551	292.25702009216695	94702.61272507858	1.121006605624457	1015.6964403455623	0.0256574216394647	0.10636993797464044	0.012983258499509731	1751.1379551306154	2205.395400456969	0.011581785900607967	79.4024488655309	454.2574453263537	288.5747652818929	1.0625879605005188	-0.7488503551378339	0.2677784719906894	1.3272435112865266	-1.3768239678673078e-14	2.357935383014342e-14	1.3272435112865266	5.595290260961136	7.173960627202746	324.8260393727973	11.63962560646875	NaN	0.36761351701859035	0.8725246791290168	77.66535012948778	0.03733968874362849	-0.7402322002408273	-0.12841868137649354	0	70.24803333841787	-10.660410077752058	24.11387662197223	60.04696233148372	91.57540629117995	128.43580940374207	192.42024655553595	0.15030178613936612	1.007922113990507	-49.24777114346792	1.0137709086556328	65.51779841386912	1.1083183191893016	34.056967010891235	1.1083183191893016	1.481082970547892	1.1083183191893016	0.005805771967312627	1.1916011718356359	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800100019	899999999	899999999	89999	89999	89	89	0	9	5	0	8	0	3	NaN	0	0	3241	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1537	0	0	0	0	0	0	11533	0	0	0	18000	18000	18000	18000	93	NaN	0.5733936424109453	0.998241548127494	0.1734141677195942	0.3063884792573412	78.18528677610908	0.18992697957182805	2.826560771064129e-7	NaN	-0.0432528249759578	0.8902759797618496	0.03871667703972121	0.000005805771967312627	NaN	404.07851485998333	18.485767644156017	95109.03947981771	11.448284770011902	15.418004206180585	94.13979072274103	94.3604189147949	93.91916181691488	0.44125804355740517	0.0002856179373646024	-1	0	2.0446314738608065	70.97030451693392	1.0001091598371665	-273.1499938964844	9.001059979014926	-273.1499938964844	044
DATA	2025-06-10T030000_AIU-0547.ghg	2025-06-10	03:30:00	161.145	0	18000	18000	0.17990983282727543	0	NaN	-16.95677574580676	1	NaN	32.595033475587385	1	NaN	11.063793600928996	0	NaN	0.7372399504304327	1	NaN	0.0059279418410290155	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5808126344949856e-11	7.025996777460375e-13	8.63191652430452e-14	NaN	15.665508353500265	405.7625904430769	413.21463157831437	0.1	0	696.260953431294	18.034310902239152	18.365520407142984	0.1	1	0.08554040970289219	2.0715312143273668	2.1095759631181297	0.8	0	NaN	NaN	NaN	NaN	9	294.37338280741375	292.82291911777395	94698.12948913833	1.1189796345561573	1015.4522472658653	0.025708319294991018	0.04777314878789203	0.012640977587741357	1708.2736124992164	2284.4193423789725	0.011296879047093108	74.77933586047457	576.1457298797561	288.18905609561295	1.1226316730953407	-1.3400450769869436	0.24759917889979477	1.765595660162809	1.2862327580935258e-14	1.0091039491493889e-15	1.765595660162809	8.460657925586752	22.045184350166664	309.95481564983334	8.061473471327792	NaN	0.4009741346365243	1.3715703007790057	319.4523212772374	0.009078037024133028	-0.5202257502974136	-0.03721733146288856	0	60.63496073364246	-9.20158922250592	20.814019875337276	51.82985245442923	79.0437952601921	110.86004674995623	166.08855137688184	0.17865794178773825	1.0070071950175299	-14.993907607871137	1.0125635820041732	29.59430425261809	1.1013954981794793	10.045250429311343	1.1013954981794793	0.6693689520694724	1.1013954981794793	0.008421942829236915	1.1745338540601369	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800101019	899999999	899999999	89999	89999	89	89	3	24	15	2	42	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1393	0	0	0	0	101	0	11709	0	0	21	18000	18000	18000	18000	93	NaN	0.9647230002135214	1.4803518866633627	0.2980657146811275	0.13245118345886542	23.216084022482324	0.14201064243033834	1.6530080800728032e-7	NaN	-0.013195721556842342	0.26299063248611376	0.017524477394575626	0.000008421942829236915	NaN	405.759623477244	18.034167420553484	95100.49309418403	11.454858099354638	15.032373129950617	94.10064525646632	94.32441446261936	93.8768718032837	0.4475485348867042	0.00028828488707788183	-1	0	2.039111910488098	66.26590220190296	1.0001039753192	-273.1499938964844	9.001056828975678	-273.1499938964844	142
DATA	2025-06-10T033000_AIU-0547.ghg	2025-06-10	04:00:00	161.166	0	18000	18000	0.14049327771461692	0	NaN	7.867756921861199	0	NaN	46.853706611112536	0	NaN	9.580631327390565	0	NaN	1.059659340473248	0	NaN	0.011117324533165013	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2047044522343116e-11	1.4160345272460877e-12	1.7345033362855931e-13	NaN	15.877276273523753	411.3694749642781	418.98529552769594	0.2	0	701.5552209895612	18.176820630008052	18.513334184747606	0.1	1	0.08593363000558378	2.0803319235650046	2.1188458036811624	-0.2	0	NaN	NaN	NaN	NaN	9	294.3124956843058	292.73921623475434	94723.08739404369	1.119533832169784	1015.5311776234836	0.025694198856199762	0.06866592526266646	0.012747870256551788	1722.2264142013892	2272.5768646113515	0.011386766429242218	75.78297750980222	550.3504504099624	288.3155329010802	1.2615597737040263	-1.1452925622514083	0.25747777157791674	1.723230373059035	1.6881366277431022e-15	2.0184220498690544e-15	1.723230373059035	7.076922324977872	14.23437706093847	317.76562293906153	8.593070380116677	NaN	0.35424943083340404	1.1736682832822982	-474.86340608293295	-0.006107019329877625	0.16792176096469522	0.019534904345336283	0	64.94147162769445	-9.855118865303673	22.292305706772172	55.5109931945479	84.65776715489748	118.73372215548693	177.88475190587803	0.13918627987914975	1.0093902778104422	10.496255963782975	1.0133773190219635	43.00217757491976	1.0895659069702346	8.793071870274934	1.0895659069702346	0.9725518517919232	1.0895659069702346	0.004939801763001698	1.1488660420590047	NaN	NaN	800000009	800000019	800000009	800000019	800000019	800001019	899999999	899999999	89999	89999	89	89	0	4	3	45	66	0	7	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1528	0	0	0	0	0	0	14649	0	0	0	18000	18000	18000	18000	93	NaN	0.7283143898144858	1.4230474509742448	0.19597472577586586	0.06241955262776611	15.099593089493684	0.08477726656732462	1.7056189630027996e-7	NaN	0.009232172900662885	0.23011481488613564	0.025451695680871224	0.000004939801763001698	NaN	411.36252149811537	18.176731409301436	95120.59830403645	11.479999542236328	15.159281131267537	94.08620299021403	94.31089597490099	93.86150935406155	0.44939233501007153	0.00028831930353771904	-1	0	2.053887332670437	70.75431902421302	1.0000984273453553	-273.1499938964844	9.001006788227293	-273.1499938964844	035
