DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2025-11-28T233000_AIU-0547.ghg	2025-11-29	00:00:00	333	0	18000	18000	0.05391266153706263	1	NaN	48.77770395823922	0	NaN	34.90998448057255	0	NaN	1.217795716773755	0	NaN	0.7737492361402377	0	NaN	-0.0031841747656711043	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.606239229527593e-10	2.1536379941797037e-12	1.9747902922062385e-12	NaN	17.798973579001668	421.36471157323416	422.427700453675	0.1	0	106.29507172811756	2.5163806239486917	2.5227287697443543	0.1	1	0.09746785500875459	2.1257901069510514	2.131152898812295	-0.1	0	NaN	NaN	NaN	NaN	9	271.12172031063506	271.6155546951294	96323.13351974827	1.2342982352150695	1006.4845473583764	0.023444126444166446	0.0501389505018874	0.0019341808161837599	242.45068421638044	544.744263358811	0.0015670287463764702	44.50724872648792	302.29357914243064	261.0624806260997	1.9256017229059246	-0.5913932440513582	0.22543751935434828	2.026945988303648	4.460936523057005e-14	2.0260939281251883e-14	2.026945988303648	6.394844630732961	349.07283572238543	342.9271642776145	6.385664675664223	NaN	0.20899472859778395	0.9622302579547801	-15.869625692092153	-0.18273902965745892	1.3972422126221247	0.1878705910995333	0	50.66206044218666	-7.688163127581931	17.390645927872225	43.30516728279198	66.04311249813058	92.626404323764	138.77123241777255	0.053445615174648214	1.0087387217995005	49.954013005866926	1.0132989206371503	31.96199042580409	1.0922343701219694	1.1149582453056885	1.0922343701219694	0.7084095294069838	1.0922343701219694	-0.0204722385826481	1.150294907890543	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800101019	899999999	899999999	89999	89999	89	89	9	0	4	42	28	0	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	12929	0	0	0	18000	18000	18000	18000	100	NaN	0.8987205623027633	0.8988431740782112	0.12689677952858563	0.12654236374715966	0.6295265390790501	0.03527010474237192	2.517707561705692e-8	NaN	0.04021084161631721	0.02620518198340296	0.01664995143544336	-0.0000204722385826481	NaN	421.3641725350029	2.5163454597238184	96718.83947482638	11.390000343322754	-12.12179458533386	97.52295018015967	97.26499336009556	97.78091383404202	-0.5159299464490675	0.00026295749288692607	-1	0	2.123447019603517	74.09806583764816	1	-273.1499938964844	9.000064997964435	-273.1499938964844	250
DATA	2025-11-29T000000_AIU-0547.ghg	2025-11-29	00:30:00	333.02	0	18000	18000	0.13493968470842635	1	NaN	46.834103759312015	0	NaN	34.38357463838938	0	NaN	0.8816065227113007	0	NaN	0.762083030753412	0	NaN	-0.0040493011672839445	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.960186692146638e-11	-2.267325817337595e-13	-2.1699595291920855e-13	NaN	17.796928945549176	421.2782712944455	422.29682785874303	0.1	0	101.89276315580389	2.411944625447672	2.4177761676808456	0.1	1	0.0975171590580127	2.1267865192756945	2.131928613035744	-0.2	0	NaN	NaN	NaN	NaN	9	271.1085421994527	271.61722901746964	96319.23042751737	1.2342893992012158	1006.4283164475153	0.02344522098056643	0.049382980392821095	0.0018538209953869185	232.3789666390371	544.811376510972	0.0015019338224784556	42.6531046629782	312.43240987193485	260.53666144032945	0.8926460985016571	-0.8470192543112457	0.11466259574676585	1.235882755445726	1.6119713117890151e-13	-2.225207902027973e-15	1.235882755445726	6.465957588696419	15.497626898392127	316.5023731016079	5.323437428147355	NaN	0.33064453277813527	1.7955562325915637	-65.44616482887038	-0.04431122904730879	1.3621068853911882	0.1140252469048683	0	51.53968983857275	-7.8213467743994025	17.691907699604933	44.05535169082975	67.18719105418015	94.23099076589749	141.17519530202094	0.13342873833802169	1.0113239950345398	47.97488772843112	1.0141782116545963	31.645240843709693	1.0865322469247063	0.8113947148891142	1.0865322469247063	0.7013901639002366	1.0865322469247063	-0.020690597407878743	1.1479162502801814	NaN	NaN	800000009	800000009	800000009	800000009	800001009	800111019	899999999	899999999	89999	89999	89	89	10	14	2	63	50	4	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	16116	17995	0	0	18000	18000	18000	18000	100	NaN	1.5585355341107658	1.72830965384933	0.3042672772230315	0.06767808046729128	0.35220326409890873	0.02100892573472496	1.8649766640042573e-8	NaN	0.03862016461878446	0.019069334910338683	0.01648401658625395	-0.000020690597407878744	NaN	421.2777971324606	2.411923599359726	96718.24235329861	11.378190073013306	-12.636093905078086	97.5275923192766	97.26946264860365	97.78572185876634	-0.5162596690787208	0.000263287818330961	-1	0	2.124535146050983	75.8004983534283	1.0000038189854887	-273.1499938964844	9.000074142535528	-273.1499938964844	112
DATA	2025-11-29T003000_AIU-0547.ghg	2025-11-29	01:00:00	333.041	0	18000	18000	0.10291077474336284	0	NaN	34.64368234829651	0	NaN	37.792523715158254	0	NaN	2.1168328623278665	1	NaN	0.8374233157943787	0	NaN	-0.00436771994170859	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.2143998527833747e-10	7.387453948898729e-13	6.634076924428974e-13	NaN	17.84120763852307	421.9976773375884	423.08377658739283	0.2	0	108.53188059949491	2.5671020963387408	2.573709070288444	0.1	1	0.09746373373431638	2.123104266579498	2.128568519287562	-0.1	0	NaN	NaN	NaN	NaN	9	270.84961290571425	271.3444769855075	96336.16213216145	1.2356747148489504	1006.5084159216075	0.023417561295026583	0.054265030863475734	0.0019754055508097116	247.37110064764371	533.9746806769181	0.0015986452802436654	46.326372691314155	286.6035800292743	261.3123175420522	1.3438658996067903	-0.38036473272872157	0.14494536729665658	1.404158839138495	-1.7809742841258645e-13	6.8067132975977465e-15	1.404158839138495	4.901608691635338	347.8035136950366	344.1964863049634	5.924954772902747	NaN	0.2885880501540904	1.1673940181050697	-58.83515812978588	-0.049290255897720556	0.9166808390306368	0.096521515767552	0	62.11462691105469	-9.426134273516874	21.3219413921139	53.09464884794836	80.97268956416599	113.56534843758867	170.14158627546655	0.10184322048570343	1.010482330120435	36.131975459896296	1.013772970909568	34.756390024048386	1.087354690432727	1.9467731007675568	1.087354690432727	0.7701473338576533	1.087354690432727	-0.017357304501108343	1.1479998053426854	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800110019	899999999	899999999	89999	89999	89	89	7	0	2	26	9	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	13520	18000	0	0	18000	18000	18000	18000	100	NaN	0.6231801366433067	1.5662431705337243	0.14536472903310846	0.1013370950800842	1.0792787662436827	0.03415413706285864	2.0506444826373596e-8	NaN	0.02905160536089132	0.04570604196396162	0.01808140165171409	-0.000017357304501108342	NaN	421.99738966872275	2.56706801096102	96735.36098697917	11.369999885559082	-11.869781342453473	97.53373312038846	97.27543068970574	97.79203058158026	-0.5166021588411596	0.0002628981790702609	-1	0	2.1207096826699043	76.07394986684241	1.00002160082178	-273.1499938964844	9.000158921639125	-273.1499938964844	018
DATA	2025-11-29T010000_AIU-0547.ghg	2025-11-29	01:30:00	333.062	0	18000	18000	0.05982933084979325	1	NaN	18.883578914234306	1	NaN	36.418117437683065	1	NaN	2.282972512492843	1	NaN	0.8070389516692377	1	NaN	-0.004945165234370026	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.742577043586371e-12	2.13035605651291e-14	2.0475643892766054e-14	NaN	17.809325130939605	421.19784264821476	422.2101122953627	0	0	101.37454276358221	2.3975495083354277	2.4033115668007876	0.1	1	0.09743484104796706	2.1231991154377456	2.1283018244304985	-0.2	0	NaN	NaN	NaN	NaN	9	270.9093466970656	271.4365690383911	96353.80220507813	1.235560953746547	1006.4182515893523	0.023421220370546496	0.0522961240681666	0.0018446452489206764	231.07497789778876	537.6120030769409	0.001492961754195311	42.98173712180272	306.5370251791522	260.46710412564266	0.24661775053823576	-0.7355023114891712	0.010747168215289295	0.775821800873814	-5.898615647914744e-14	2.1014704465608885e-16	0.775821800873814	5.467994653983357	43.463429663003296	288.5365703369967	0.7937223151789113	NaN	0.2200518302844011	1.142197606999476	-47.85885756698076	-0.06059484382679447	0.5185215558312969	0.06901073341411658	0	41.51056356514992	-6.299388169790691	14.249233192000776	35.48260539547449	54.113212045973974	75.89454931231234	113.70386466744168	0.058910789384856665	1.015592075314691	20.450689859644548	1.0166705832330711	33.518412532437	1.0865108066332174	2.101196323639996	1.0865108066332174	0.7427804185123734	1.0865108066332174	-0.01284667409500145	1.1500828847691231	NaN	NaN	800000009	800000009	800000009	800000009	800011019	800111119	899999999	899999999	89999	89999	89	89	14	9	5	60	45	2	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	16558	606	0	0	18000	18000	18000	18000	100	NaN	1.0761008215147265	0.9768000113733418	0.23149438111088344	0.06740754764081726	0.4235128452297245	0.016565206123324152	1.6501883272102853e-8	NaN	0.0164461892370096	0.04933088710743036	0.017438645098982075	-0.00001284667409500145	NaN	421.1976235012478	2.39752514319681	96754.67953125	11.360760229640537	-12.701186697483045	97.54102015304565	97.28292503293355	97.79911395814683	-0.5161884629693296	0.0002627991429876096	-1	0	2.1209854593575	74.60764981072033	1.0000213889032603	-273.1499938964844	9.000176717758178	-273.1499938964844	140
DATA	2025-11-29T013000_AIU-0547.ghg	2025-11-29	02:00:00	333.083	0	18000	18000	0.12267790034508909	0	NaN	64.01546133153518	0	NaN	47.36271279974693	0	NaN	4.303993542032216	1	NaN	1.0494273030919472	0	NaN	-0.0023204085996148425	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.399893101701243e-11	5.832854341091341e-13	5.151211169635137e-13	NaN	17.870699864212582	422.61785603407094	423.7290613492577	0.2	0	110.89188797524452	2.6224430102773235	2.6293383001241386	0.1	1	0.09793276131307094	2.132817485847032	2.138425384549744	-0.1	0	NaN	NaN	NaN	NaN	9	270.8115821957059	271.28762512461344	96337.39595703126	1.235923607165217	1006.5375271201588	0.0234123550141633	0.06800288924035817	0.002018439572879118	252.7070984818768	531.7401421457008	0.00163314266446348	47.52454788576657	279.033043663824	261.57829821709726	2.998171508325272	0.19248678143323095	0.31472825703003043	3.020784240910508	-1.3094839948319591e-14	5.25994682532005e-15	3.020784240910508	7.033140133964548	328.32657278545537	3.673427214544564	5.980362689795958	NaN	0.3150557087245073	1.520168925683652	-41.42958251338708	-0.06999829165700444	1.3516003950659943	0.16333374770312986	0	50.56754621458917	-7.6738202289057895	17.35820225201404	43.224377942583764	65.91990365681198	92.45360217194899	138.51234330567885	0.121714119499534	1.0079183980422155	65.56240965765298	1.0141167137990759	42.9405906645963	1.1029823313258842	3.9021418746195393	1.1029823313258842	0.9514452528268886	1.1029823313258842	-0.025154249713071748	1.1573552525804778	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001019	899999999	899999999	89999	89999	89	89	12	3	3	39	41	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	12481	0	0	0	18000	18000	18000	18000	100	NaN	1.1523748140490429	1.5982406438591419	0.28972239345911865	0.21891947617961235	1.4651457641281989	0.03277763733782366	7.922330643450059e-8	NaN	0.05270275374465181	0.09159860744643482	0.02233415980780078	-0.000025154249713071747	NaN	422.61736078958575	2.6224102473628568	96732.27112890626	11.365145330005223	-11.60200157520505	97.52660848977831	97.26685104688009	97.78636572159661	-0.5195259052846166	0.0002628371973454099	-1	0	2.130363637295718	74.35501437275501	1.0000145860744847	-273.1499938964844	9.000174837032954	-273.1499938964844	081
DATA	2025-11-29T020000_AIU-0547.ghg	2025-11-29	02:30:00	333.104	0	18000	18000	0.3058351927019312	0	NaN	59.932553248666665	0	NaN	76.63497263970665	0	NaN	4.044344380291723	0	NaN	1.6977739298280503	0	NaN	-0.02027872236875213	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.874893416552809e-10	-2.3683010331649408e-12	-2.1202333720987844e-12	NaN	17.868652664681978	422.1904061371357	423.28264081598667	0.2	0	109.21164537392396	2.5803909103038363	2.58706655332238	0.1	1	0.09777227299274871	2.1277822726211535	2.1332869869714037	-0.2	0	NaN	NaN	NaN	NaN	9	270.64331157853866	271.13447209760875	96350.25337912327	1.2368064593891366	1006.5129261168922	0.023396015287573197	0.11001575065285765	0.0019874600195305013	248.68800806164833	525.7617547317651	0.0016069288807822974	47.300513174170455	277.07374667011675	261.3784325666521	2.092533899455375	0.08512018370966666	0.14475600799985225	2.0992612671836315	-7.465839350032602e-14	-2.168542580835808e-14	2.0992612671836315	7.9306225032527164	329.6706040767501	2.3293959232497063	3.95400768702487	NaN	0.49727068427376675	1.908512591268423	-174.0150646734817	-0.016665223815199567	0.7820522560950716	0.09681637585563152	0	69.25342956974013	-10.509475118649314	23.772461333517075	59.196789989365186	90.27883982679765	126.61735650199692	189.69587274321788	0.3032207311286383	1.0086223048257996	63.085903886713986	1.0133110174228712	70.11904909482841	1.092926581706294	3.700472152463919	1.092926581706294	1.553419926137636	1.092926581706294	-0.04261321919523417	1.150700932387691	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800101009	899999999	899999999	89999	89999	89	89	9	3	2	23	27	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	12977	0	0	0	18000	18000	18000	18000	100	NaN	1.9679807806205507	1.52021582109642	0.3288285808198753	0.17445791925838885	1.6442396255268295	0.035940058392846995	1.7701747691891818e-7	NaN	0.050677038638518475	0.08680034194359293	0.03643788554953931	-0.00004261321919523417	NaN	422.18984583811164	2.580355049616835	96747.5654251302	11.380000114440918	-11.805258099238106	97.53955445077685	97.27962449328103	97.79948550287882	-0.5198622379104296	0.00026271410383439306	-1	0	2.12536920655436	74.72254650518629	1.0000043930444453	-273.1499938964844	9.000120938036178	-273.1499938964844	162
DATA	2025-11-29T023000_AIU-0547.ghg	2025-11-29	03:00:00	333.124	0	18000	18000	0.05569589175918665	1	NaN	59.14504502730799	0	NaN	24.720925753913242	0	NaN	1.3258200486690572	1	NaN	0.547493593553003	0	NaN	-0.0034874388560572223	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.777451422770902e-10	4.341393619429123e-12	3.709676049226279e-12	NaN	17.90514016285451	422.6729112140406	423.8204015162437	0.1	0	114.69394084748768	2.7074918953826286	2.7148423089313023	0.1	1	0.09800478893439965	2.1296745826502956	2.1354563133115305	-0.1	0	NaN	NaN	NaN	NaN	9	270.30378007676865	270.7972534255981	96357.35014171006	1.2383782642231824	1006.5772616270974	0.023365195926095306	0.03547758486223459	0.0020881059566142525	260.9567246767437	512.808089226918	0.0016861616655748496	50.88779412004753	251.8513645501743	261.97982253577646	2.18096484284151	0.12218508902971582	0.25114930756167664	2.1987752992021026	-1.419926487363269e-14	3.7851987536133385e-14	2.1987752992021026	8.196721770421341	328.7934469318782	3.2065530681217806	6.558774107459385	NaN	0.21207277566728341	1.5538361256319086	-13.678458457450283	-0.21201219486984288	2.392509310374249	0.2237345268561294	0	46.80162228561454	-7.102326743656385	16.06548243232104	40.00532280950997	61.010641468699944	85.56829214994929	128.19689422496566	0.05522748137895136	1.0084814727838343	59.66902086066506	1.0133435268918343	22.59871640617205	1.0939084021232985	1.212002802150174	1.0939084021232985	0.5004930874379488	1.0939084021232985	-0.023373224384852127	1.1512944739830515	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	3	11	5	33	17	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	10380	0	0	0	18000	18000	18000	18000	100	NaN	1.9314289310826829	1.0169474081540093	0.1592959120271252	0.2740843901463148	2.9306053824799485	0.030295004858280225	9.103595843173194e-8	NaN	0.04786835189940471	0.028395584372232465	0.011725875275907552	-0.000023373224384852127	NaN	422.67279457284275	2.7074616156033002	96753.5963218316	11.374094979286191	-11.197472917132888	97.54642169676887	97.28501830482483	97.80782165209453	-0.5228055109033982	0.00026225030781966375	-1	0	2.127131465090646	74.30083286910588	1	-273.1499938964844	9.00008317875862	-273.1499938964844	147
DATA	2025-11-29T030000_AIU-0547.ghg	2025-11-29	03:30:00	333.145	0	18000	18000	0.0739656998135242	1	NaN	53.466198489624354	0	NaN	27.3054430030578	0	NaN	2.492917176886286	0	NaN	0.6047949160864021	0	NaN	-0.004536410114427062	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0460472173877365e-10	6.58022472309739e-13	5.719067164235825e-13	NaN	17.860709687332022	421.70361428931795	422.8252651402388	0.2	0	112.35389904305201	2.6527526697081467	2.659808483764365	0.1	1	0.09765008367199429	2.1229740641777117	2.128620768604423	-0.1	0	NaN	NaN	NaN	NaN	9	270.4306157150269	270.9058078130086	96348.19093771701	1.2377900147775527	1006.549081448215	0.0233767843924888	0.03919071056239885	0.0020448750830992443	255.65647948569472	516.9467504803044	0.0016520371457890096	49.455089764692346	261.2902709946097	261.723173813349	2.68850512137989	0.2210636808389606	0.2616537449584898	2.7102382959663984	5.032009221446117e-14	5.856694586607952e-15	2.7102382959663984	6.415627693404084	327.2994004220918	4.700599577908095	5.540118666786038	NaN	0.24445093224451117	1.2070611545482002	-23.172020878035383	-0.12515093160255575	1.958078412558146	0.17555195761100859	0	48.77143421655631	-7.401253303759865	16.74165512519046	41.68908842110441	63.5784902656079	89.16973659900398	133.59251427875245	0.07337641989982362	1.0080309166692119	54.163401266159156	1.0137386526595458	24.836837757906473	1.0993928965198267	2.2675398256416948	1.0993928965198267	0.5501171764897747	1.0993928965198267	-0.022610749667911528	1.154863712492326	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800101019	899999999	899999999	89999	89999	89	89	2	4	4	20	1	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	12031	0	0	0	18000	18000	18000	18000	100	NaN	0.9591583075564423	1.2640417110647226	0.1909222904752353	0.17139152884614545	1.3507984727165396	0.03548748095774801	2.634515780818369e-8	NaN	0.04347343901292095	0.05314881809375205	0.012894184883932257	-0.000022610749667911528	NaN	421.7034713511124	2.6527172493877686	96745.19883637152	11.369999885559082	-11.4587496869829	97.54187527402242	97.28019300609165	97.80356104448107	-0.5233557963305049	0.00026259695535473936	-1	0	2.1205008190936514	74.44630870755512	1.0000000178847048	-273.1499938964844	9.000104014078776	-273.1499938964844	002
DATA	2025-11-29T033000_AIU-0547.ghg	2025-11-29	04:00:00	333.166	0	18000	18000	0.041189575158839274	1	NaN	61.425259205026094	0	NaN	30.943140911360217	0	NaN	1.0901172481376737	0	NaN	0.6850604334952928	0	NaN	0.003679126053065441	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3382252929803634e-10	8.718684475277033e-13	7.304863830384262e-13	NaN	17.956506534219574	423.5086721306945	424.68045273869956	0.2	0	116.98860839899554	2.759205422449939	2.7668397015575263	0.1	1	0.09801775216021415	2.1264496152866004	2.1323331605055365	-0.1	0	NaN	NaN	NaN	NaN	9	269.9314908633762	270.43245990414096	96366.025890625	1.240136120617812	1006.6006974266985	0.023331619736969584	0.04439191609049497	0.0021310514711361498	265.9649843372587	499.1148770774438	0.0017184012591089602	53.28732853939575	233.14989274018507	262.21809980996727	1.360965415427359	-0.1215131166434729	0.19567253264356385	1.3803188180767618	2.968861707366953e-14	7.452592687949172e-15	1.3803188180767618	4.8278199269264785	337.10209622956006	354.89790377044	8.149641332584554	NaN	0.1822464081734231	0.9483120571744064	-8.35911354499611	-0.3469267386295983	1.9851009753982316	0.2699985526124547	1	13.601794012044088	6	11	18	28	46	111	0.04075804051667207	1.0105877180722338	62.21586300808889	1.0138203866970679	28.460753554141185	1.0872214206309316	1.0026635121896896	1.0872214206309316	0.6301020385504743	1.0872214206309316	-0.01781559369042803	1.1479694003693635	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	1	4	6	12	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	8575	0	0	0	18000	18000	18000	18000	100	NaN	1.0102560862719527	0.7780645728463517	0.1083034552305081	0.31289086230963653	3.3767960246688453	0.039376467346258964	8.017509011753081e-8	NaN	0.049839599713513656	0.02345850799529772	0.014741988243802065	-0.000017815593690428028	NaN	423.50851288163966	2.759166193721075	96761.79473242187	11.369999885559082	-10.965171920034598	97.55861386850145	97.29599241850111	97.82124114312066	-0.5252547762112485	0.00026191747634180093	-1	0	2.1238582336703935	73.84635086080762	1.0000000178847048	-273.1499938964844	9.000096288866468	-273.1499938964844	068
