DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2025-12-21T233000_AIU-0547.ghg	2025-12-22	00:00:00	356	0	18000	18000	0.011374307462996157	0	NaN	8.168336760610503	0	NaN	9.894032950707578	1	NaN	1.6823365826985355	0	NaN	0.21919210010006204	1	NaN	-0.004028122765736523	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.467257340688349e-10	-1.0650009765316085e-12	-7.767234927854438e-13	NaN	18.254956868668696	429.8174780205064	431.16262236890935	0.2	0	132.50263844346316	3.1198074197907295	3.1295710788633295	0.1	1	0.09663644860708633	2.1033425996512127	2.109925159820022	-0.1	0	NaN	NaN	NaN	NaN	9	270.70660034857855	271.1312876561483	96647.13232465278	1.2403786388455724	1006.8041438379045	0.023323873883821577	0.014203648086484019	0.0024103599148197993	301.60132019426356	525.6380844381277	0.0019432452634488573	57.37813319152005	224.03676424386418	263.8067045917809	1.4685642623338326	0.35558171185011617	0.17339755343807883	1.520916190309229	1.7740529868354237e-14	-8.03758316847425e-15	1.520916190309229	2.9121782352264582	318.3889938761744	13.611006123825575	6.546446985818735	NaN	0.09576026574292468	0.14240561904505022	-9.138699408810668	-0.3173318073252409	0.8255821262477541	0.06830445318948737	1	37.68898463950117	17	30	50	76	123	287	0.011261473872888792	1.0100194336355035	8.571969480986583	1.0135806764011672	9.093099367533402	1.0880814726421975	1.5461494612285818	1.0880814726421975	0.20144824226056895	1.0880814726421975	-0.0069071322396697925	1.1482241353414062	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	5	5	2	16	3	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17306	0	0	0	18000	18000	18000	18000	93	NaN	0.1502741447212062	0.11764536853414269	0.016891724834751515	0.048351604965003965	3.5565491592643297	0.062460282170954104	2.546853955168511e-8	NaN	0.006864064302739127	0.03617508460992353	0.004713261810087769	-0.000006907132239669792	NaN	429.81721424942526	3.11974525329794	97038.71617013888	11.350579256004757	-9.385803102069394	96.44780483542549	96.10553255081177	96.79007891167535	-0.6845471559597389	0.00026195080367971154	-1	0	2.1004514311220914	79.97377487394544	1.00003769280182	-273.1499938964844	9.000296793937682	-273.1499938964844	144
DATA	2025-12-22T000000_AIU-0547.ghg	2025-12-22	00:30:00	356.02	0	18000	18000	0.0027497811951494857	1	NaN	17.80714468221828	0	NaN	10.96539802078114	0	NaN	0.7618145299344677	1	NaN	0.24287552585591568	0	NaN	-0.0020195408778420406	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.40317927410633e-11	-7.158726397202856e-13	-4.962690970453812e-13	NaN	18.293341669329457	430.45121186860604	431.866466112538	0.1	0	139.26888351676757	3.2770644515916785	3.2878389116114803	0.1	1	0.09654628384231864	2.0993871032413867	2.106289549849959	-0.1	0	NaN	NaN	NaN	NaN	9	270.50690682898625	270.9069001057943	96631.23947243925	1.2411279904815704	1006.8864285506514	0.02330840398794606	0.015738334075463337	0.0025335369362922294	316.7517423052229	516.9885446018266	0.0020413180233806436	61.26861912369417	200.23680229660368	264.4318806672003	1.5417802664008422	0.44035382448974225	0.19883199835843549	1.615714097288568	1.356591914874479e-14	-5.1402195640786955e-15	1.615714097288568	3.10315578385895	316.059923558582	15.940076441418023	7.0688163769970105	NaN	0.04706962992316944	0.16719714022421453	-0.49779290760961703	-5.82571578595945	1.6239396553112766	0.3027306868540817	1	30.53996635964635	14	24	38	56	86	180	0.0027233630164037246	1.0097005718982874	18.147806148325834	1.0134671812164424	10.071573055146374	1.0887473049880765	0.6997165700840112	1.0887473049880765	0.2230779582582531	1.0887473049880765	-0.00806707899924829	1.1484885568922136	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	0	2	0	30	26	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17505	17995	0	0	18000	18000	18000	18000	93	NaN	0.19164597973807462	0.12037698606586625	0.02237131464448822	0.07097212802122	2.7677676120199686	0.051001411762527614	2.9036358672448324e-8	NaN	0.014522021460840064	0.016362913197361672	0.005216691190814883	-0.00000806707899924829	NaN	430.45174237262984	3.2770136323026233	97024.76240928819	11.34695531177521	-8.751150476932517	96.43423135672676	96.0878506579929	96.78061382166544	-0.692768045233356	0.0002613907397204052	-1	0	2.096351028177473	81.45746175554063	1.000012114961942	-273.1499938964844	9.000125664419597	-273.1499938964844	066
DATA	2025-12-22T003000_AIU-0547.ghg	2025-12-22	01:00:00	356.041	0	18000	18000	0.008565230144792083	0	NaN	8.987323551323744	0	NaN	15.20338025015148	0	NaN	3.1739042105416115	0	NaN	0.33667332062995886	0	NaN	-0.007880804787641924	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.781654066751063e-11	1.2970340520109887e-13	9.42499279131022e-14	NaN	18.28312186622952	429.81654213588484	431.16567680256713	0.1	0	133.10008985532062	3.1290400402164713	3.1388616640439655	0.1	1	0.09671815365711858	2.100873073138323	2.107467423088619	-0.1	0	NaN	NaN	NaN	NaN	9	270.27248448350696	270.68583155314127	96621.20247048611	1.2420822016435737	1006.803619917412	0.023291802896162964	0.021816431176821333	0.0024208217260883293	302.4127085182921	508.5907156177773	0.00194900282999386	59.460918029334465	206.17800709948517	263.8408870011745	1.5647069980502084	0.6430813060947571	0.19656822577950486	1.7030856183357153	1.7021167397357074e-14	9.744802226811873e-16	1.7030856183357153	3.411260091255831	309.65775335660925	22.342246643390737	6.627785688189189	NaN	0.08304134009875806	0.14137705060432262	-5.41538976870028	-0.5355108540407082	0.5911398257130481	0.08654478848806844	1	44.83273314020595	20	35	58	87	139	310	0.008485091367000156	1.0094446570255682	9.650990639858495	1.0133912756074057	13.955548681833056	1.0894147264838692	2.913403071744328	1.0894147264838692	0.30904054484060983	1.0894147264838692	-0.011088646900302599	1.1487897826771905	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	2	3	1	20	6	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17106	18000	0	0	18000	18000	18000	18000	93	NaN	0.1706730347570587	0.08566846869994162	0.026412597751644954	0.04738159300695504	3.540682145473651	0.050884565553864024	3.684310988391367e-8	NaN	0.007717502652565759	0.06807146558009125	0.007220711413053783	-0.000011088646900302599	NaN	429.81627093432286	3.1289893811765914	97015.90103407118	11.34000015258789	-9.34336553581557	96.45939500893488	96.11394408501519	96.80484870931838	-0.69090307555596	0.0002613408362473516	-1	0	2.0979714830981364	81.45429304292466	1.0000191239217917	-273.1499938964844	9.000125434478123	-273.1499938964844	125
DATA	2025-12-22T010000_AIU-0547.ghg	2025-12-22	01:30:00	356.062	0	18000	18000	0.012645396181147977	0	NaN	13.31489474103086	0	NaN	16.625381780533797	0	NaN	3.1690861227298583	0	NaN	0.3681198358046851	0	NaN	-0.00816563527934071	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.1208017700793497e-10	-8.13106721324052e-13	-5.93581781466968e-13	NaN	18.279912466675665	429.50904568041125	430.8515593819476	0.1	0	132.61506261555078	3.115954143144301	3.125693661258299	0.1	1	0.09681125866049786	2.101688941909761	2.108258177713425	-0.1	0	NaN	NaN	NaN	NaN	9	270.14088049825034	270.56177134365504	96627.16688389757	1.2427345966221284	1006.7950293839623	0.023279690789795967	0.023854165360143592	0.0024119519081468735	301.1665840764022	503.93122341877535	0.0019408423284446976	59.76343002388794	202.76463934237313	263.78835620569066	1.424033189364589	0.5577536163217598	0.204090074026688	1.5429233225433288	2.267144598153308e-14	-6.131330071315028e-15	1.5429233225433288	2.9833595388417833	310.61112308660256	21.388876913397453	7.601071647175953	NaN	0.1008734851291204	0.12924108530967535	-6.552212536736713	-0.4425985854000283	0.800877532726551	0.10549727943173716	1	33.10892978313898	15	26	43	65	105	240	0.012520923508697141	1.0099411734577226	13.996249452802719	1.0135511968295183	15.277438868431673	1.0882309478513068	2.9121448245771395	1.0882309478513068	0.33827363256993503	1.0882309478513068	-0.012787964434659117	1.1482792121348662	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	19	23	5	33	21	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17405	606	0	0	18000	18000	18000	18000	93	NaN	0.16614495745773544	0.07283730439125388	0.01949990877036136	0.039133800682800306	2.5814788034462874	0.06819492327886427	4.201580197121985e-8	NaN	0.011186448372382082	0.06800579081763307	0.007899526734221491	-0.000012787964434659116	NaN	429.5086366221192	3.115886274579702	97022.34160807292	11.359134982268014	-9.407038878467326	96.46576175435384	96.11983045154147	96.81168875164455	-0.6918599515524175	0.0002614898407288516	-1	0	2.0987986883388627	80.2503863455455	1.0000131156295538	-273.1499938964844	9.000096429718866	-273.1499938964844	054
DATA	2025-12-22T013000_AIU-0547.ghg	2025-12-22	02:00:00	356.083	0	18000	18000	0.00936092161041006	1	NaN	11.142309459116435	0	NaN	13.403004940915759	1	NaN	3.4661053170971208	0	NaN	0.2967152023673224	1	NaN	-0.008001540546795248	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.805428460898967e-11	-5.145564740347709e-13	-3.602888127546082e-13	NaN	18.3145109577062	430.1392611505042	431.54275491755703	0.1	0	138.4754866826361	3.252270490141749	3.262882265847773	0.1	1	0.0969595587852465	2.10315817942157	2.110020536947477	-0.1	0	NaN	NaN	NaN	NaN	9	269.9703042187161	270.36702333407936	96636.00730164931	1.2436793454767934	1006.8664257614369	0.023260806140126728	0.01922714511340249	0.0025195135062580525	314.37073884142507	496.6932288068823	0.0020258545865712184	63.29273696695683	182.32248996545724	264.3354165407101	1.6713478915327418	0.6647921294201764	0.22814422784541452	1.8131194496141543	2.4956153013635215e-14	-3.7158668755146015e-15	1.8131194496141543	3.8139689358088598	310.3094109768276	21.690589023172397	7.2286708754681595	NaN	0.086757113331893	0.18194742282537238	-4.981629825288195	-0.5821387982862075	0.8313292062664224	0.10256279358412689	1	44.684083236543714	20	35	58	86	137	306	0.009275897259299929	1.0091661592117018	11.687648292225298	1.0133295606422976	12.292804555011113	1.0903130266926822	3.1790001882405137	1.0903130266926822	0.27213762938095676	1.0903130266926822	-0.011753790700468312	1.1492374583196423	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	0	5	0	44	17	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17505	0	0	0	18000	18000	18000	18000	93	NaN	0.2137959379973255	0.12040304116119142	0.02969586649222783	0.04621802348855151	3.007903584135823	0.047031317869210686	3.8663533393427456e-8	NaN	0.009333549884972573	0.07418744947091829	0.006350800702534519	-0.000011753790700468312	NaN	430.13946787784727	3.252223591982279	97029.52667404513	11.369999885559082	-8.845670778221537	96.45265427992078	96.10271254306369	96.80259336810641	-0.6998831136259768	0.0002611358311615833	-1	0	2.100136584215694	79.82456754345363	1.0000123936016527	-273.1499938964844	9.000115418407653	-273.1499938964844	184
DATA	2025-12-22T020000_AIU-0547.ghg	2025-12-22	02:30:00	356.104	0	18000	18000	0.012160317821962842	1	NaN	22.243556153650374	0	NaN	3.884131926136003	2	NaN	0.8288337028025166	1	NaN	0.0860069643283927	2	NaN	-0.002235866223580313	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.907571767095831e-11	6.551085453488263e-13	4.729065438347484e-13	NaN	18.2719917704654	428.9990621442597	430.3568721965811	0.2	0	134.38160547403578	3.1550792842948443	3.165065316307767	0.1	1	0.09700673430515622	2.1064470223751104	2.1131140647862696	-0.1	0	NaN	NaN	NaN	NaN	9	270.20983023834225	270.61547149997284	96689.47881467013	1.243270819400004	1006.8168538436821	0.023269305591803544	0.005573251288479846	0.0024433273031214536	305.1448015302103	505.9434386638638	0.001965241414015163	60.31203850297205	200.79863713365347	263.95538829260545	1.6704164075122887	0.6999871684071813	0.23031641849296966	1.8257378407231386	-2.0381042942835888e-14	4.874986744189491e-15	1.8257378407231386	3.8728376243347014	309.2639032098788	22.736096790121227	7.247158697410834	NaN	0.0988984744879302	0.37906803165404573	-3.6979588675591226	-0.7842164025783704	5.726776684379674	0.1796794504135456	1	34.97059305363477	16	27	45	67	106	234	0.012050214137913042	1.0091370728179332	22.170491120948046	1.013324632937426	3.5620452982602586	1.0904218225503912	0.7601037375278813	1.0904218225503912	0.0788749477951851	1.0904218225503912	-0.009203029180362553	1.1492936818396275	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000109	899999999	899999999	89999	89999	89	89	4	0	3	2	9	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	14118	0	0	0	18000	18000	18000	18000	93	NaN	0.376991215529544	0.34226559104145415	0.03887925673709339	0.14153319611453058	4.353382422238172	0.07204490746138932	2.992915849636744e-8	NaN	0.017711653049166998	0.017743081996720863	0.0018411758778724757	-0.000009203029180362553	NaN	428.99923649421333	3.155007715311053	97083.80818684895	11.350580367088316	-9.241851467847738	96.45558012580872	96.10728386836581	96.80387130567763	-0.696591878796617	0.00026077357076347756	-1	0	2.103513955831528	79.76783750165303	1.000021590863665	-273.1499938964844	9.000196738296085	-273.1499938964844	180
DATA	2025-12-22T023000_AIU-0547.ghg	2025-12-22	03:00:00	356.124	0	18000	18000	0.008327939849751958	1	NaN	17.9677174563237	0	NaN	2.4290243893975654	1	NaN	0.7089995359494279	1	NaN	0.0537915020974359	1	NaN	-0.002620400434818234	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.980386046984466e-11	-4.305145542960455e-13	-3.175903520234859e-13	NaN	18.246290762969345	428.5785187838786	429.9048787096923	0.1	0	131.35094747498337	3.085240460156203	3.0947886272446095	0.1	1	0.09689752235068991	2.104974973014782	2.111489425621903	-0.1	0	NaN	NaN	NaN	NaN	9	270.2903761672974	270.7180947002835	96723.73245008681	1.2432726735357171	1006.7803442650811	0.023269886121274643	0.003485689335913846	0.002389183761142694	298.49601973804545	509.8087135805067	0.0019216892738003679	58.55059197431867	211.31269384246127	263.6751228549851	1.7234361953983646	0.6577714481489755	0.22628315406729957	1.8585208267393194	-7.867728776777145e-14	-3.2775900179786655e-15	1.8585208267393194	3.5794862370188554	311.1100059180864	20.889994081913596	6.99336686462767	NaN	0.08184376425898415	0.2826025973109646	-2.595176878157001	-1.117457551509735	7.397092237834617	0.17539055308659782	1	39.24657472034375	18	31	50	74	116	251	0.008253134846517527	1.0090638290329152	17.872494899948087	1.0133138690504422	2.2270243748287113	1.0907039980576732	0.6500384496728856	1.0907039980576732	0.049318148822437485	1.0907039980576732	-0.008138922039171633	1.1494426208473025	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	10	4	2	6	2	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	13421	0	0	0	18000	18000	18000	18000	93	NaN	0.25909435290441435	0.2782410564448166	0.027869785272698185	0.14942984711728785	3.10633701545598	0.06781040287514079	2.9351370819587837e-8	NaN	0.014278548647756982	0.015173146059507774	0.001151180327631316	-0.000008138922039171633	NaN	428.57821274375937	3.085173024264409	97118.4522217882	11.353045160770417	-9.521712832609767	96.45949660661486	96.11323682022095	96.80575582165189	-0.6925204320616188	0.00026128027710203437	-1	0	2.1021086268292537	79.16463617479172	1.0000291120194726	-273.1499938964844	9.000262288835314	-273.1499938964844	231
DATA	2025-12-22T030000_AIU-0547.ghg	2025-12-22	03:30:00	356.145	0	18000	18000	0.00805681221912044	0	NaN	20.23370590608231	0	NaN	5.60103593359585	0	NaN	0.4772275088456266	2	NaN	0.12398284293327834	0	NaN	-0.0023854885176264207	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.5274569952778607e-10	-1.19938753082059e-12	-8.0859999396279e-13	NaN	18.330309796238748	430.04873352642187	431.5058521224338	0.1	1	143.93298844847632	3.3768223277732834	3.3882638929393494	0.1	1	0.09703637114757828	2.1038503299053004	2.110978730014267	-0.1	0	NaN	NaN	NaN	NaN	9	269.88411998833556	270.2589119432238	96720.35250368924	1.2452040674362121	1006.9325846580435	0.02323122833749243	0.008034088222076435	0.0026193337048334305	326.69505487449504	492.7151377918079	0.0021035377038451657	66.30505738846144	166.02008291731283	264.8278765702448	1.5755355959186792	0.7126081573087015	0.2287869994715535	1.7442666914772422	2.1510096319005205e-14	-8.33295788373028e-15	1.7442666914772422	3.4637317974284243	307.6629594902124	24.337040509787613	7.536926964599947	NaN	0.08043801698030505	0.22871508589721584	-2.187855362230626	-1.3254989566784285	3.612493500482209	0.20061950392157765	1	34.84927330896392	16	27	44	65	102	221	0.007982296636149022	1.0093351057180666	20.272761477902353	1.0133640204884617	5.139765825125768	1.0897453549761278	0.43792571050333207	1.0897453549761278	0.11377230686704265	1.0897453549761278	-0.008823435807542551	1.1489489801213841	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	1	2	0	11	5	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	15912	0	0	0	18000	18000	18000	18000	93	NaN	0.20289220043512787	0.2202663152465918	0.03427165611271199	0.11438207117509892	2.1375978132995987	0.02821448034762202	2.5960385093905447e-8	NaN	0.01616858391716992	0.010208032132793435	0.0026520282697856576	-0.000008823435807542552	NaN	430.0485336029884	3.376794085170676	97114.2219937066	11.359999656677246	-8.341832266940015	96.42360004764133	96.07003303570218	96.77716674847073	-0.7071332155962781	0.0002609119043497938	-1	0	2.1007126933005122	79.6045503942079	1.0000132718169026	-273.1499938964844	9.000139812257554	-273.1499938964844	195
DATA	2025-12-22T033000_AIU-0547.ghg	2025-12-22	04:00:00	356.166	0	18000	18000	0.011382458792188091	0	NaN	25.68917210124262	0	NaN	9.544775821836996	0	NaN	1.7062580236793192	0	NaN	0.2112027514234241	0	NaN	-0.0048338887769252695	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.61255522510227e-13	7.460588865617004e-15	5.0827645935109325e-15	NaN	18.377724185246	430.70720492447737	432.15182200351876	0.1	0	142.6349614863907	3.342846207020245	3.354058308113648	0.1	1	0.09717462590399223	2.103103557941973	2.1101574899033118	-0.1	0	NaN	NaN	NaN	NaN	9	269.4937519870334	269.8706122216119	96694.34656749133	1.2466764602358718	1006.9095805691976	0.02320408948049932	0.013685938292237881	0.0025960117820283133	323.3210338506551	478.6594141813872	0.0020823460334986566	67.54720042508829	155.3383803307321	264.694721880792	1.793783284333017	0.5747426386913848	0.22889764713832383	1.897467181467944	-7.977822440386604e-15	5.2305471168293086e-17	1.897467181467944	3.5838926237499678	314.2341220319528	17.765877968047214	6.928651067235171	NaN	0.09555230407367835	0.20326726275605392	-2.8879896721230134	-1.0041587156605576	2.691437974108276	0.2141729961231897	1	34.938092174580845	16	27	45	66	104	227	0.011281139387706609	1.008981309511333	25.862087744517307	1.0133045841241626	8.74824681981268	1.0910501290636163	1.5638676704467276	1.0910501290636163	0.19357749547647907	1.0910501290636163	-0.013037960787723646	1.1496272285714562	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	0	5	0	25	7	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	16713	0	0	0	18000	18000	18000	18000	93	NaN	0.19025586826363908	0.184220466281669	0.03205819096679979	0.06352776202996477	2.115500415208096	0.023472272933344238	3.110638467830577e-8	NaN	0.020602472756661907	0.03640987060667746	0.004506859305205764	-0.000013037960787723646	NaN	430.7070659495663	3.342822618726633	97087.3096764323	11.359999656677246	-8.47322702185313	96.43235104327732	96.07656786812677	96.78813490083482	-0.7115653554366697	0.00026049067907378136	-1	0	2.0999942335221506	78.93847888395521	1.0000026439767744	-273.1499938964844	9.000088574488958	-273.1499938964844	165
