DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2025-01-25T233000_AIU-0547.ghg	2025-01-26	00:00:00	26	0	18000	18000	0.10830817551285224	0	NaN	-116.23893744947661	0	NaN	34.72594204925193	0	NaN	1.7436771581292858	0	NaN	0.7720783984100886	0	NaN	0.0016854979686169815	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.76685071217898e-11	5.589388305020798e-13	4.68211734609399e-13	NaN	17.72900479283359	425.661134024836	426.8194548787392	0.1	0	113.03294113478988	2.7138426814033973	2.7212276651869973	0.1	1	0.09468540482181642	2.0968613373765588	2.1025673744578888	0	0	NaN	NaN	NaN	NaN	9	274.69792293548585	274.91086073642305	96053.4870796441	1.2159981718183146	1006.6365733438446	0.023795168355183985	0.05003068021697374	0.0020551838603041317	260.74397598960593	691.9444867575432	0.0016901208471645647	37.682788284281884	431.2005107679373	261.96961067442595	1.0950371320017531	-1.5047184674573078	0.17284880297794863	1.868999918528745	2.1703483346590263e-14	4.9449198162114055e-15	1.868999918528745	5.666241558904575	25.955286104411243	306.0447138955888	5.306409448785613	NaN	0.29844489808661623	0.7846980683899814	19.354713613445057	0.1498343017581758	-3.347322796444644	-0.3181865700727682	0	70.48187178225209	-10.69589596375839	24.194145792739302	60.24684391622394	91.88023831967897	128.86334065801756	193.06076628083534	0.10725463416919108	1.009822804877589	-112.40076859919529	1.0197044780381064	29.89096345090093	1.161753856020498	1.500900684850854	1.161753856020498	0.6645800178832942	1.161753856020498	0.031864713036551896	1.2744282355391119	NaN	NaN	800000009	800000009	800000009	800000009	800001009	800111119	899999999	899999999	89999	89999	89	89	2	14	8	49	46	10	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	15104	0	0	0	18000	18000	18000	18000	93	NaN	0.7589068562329849	0.6971392078077608	0.11335007273921689	0.6023029755361835	0.24775289467629025	0.016761520466940114	7.84175075602656e-8	NaN	-0.09182557440896243	0.03581139704747436	0.01585683791769423	0.00003186471303655189	NaN	425.66085308470633	2.7138167384717424	96448.31973849826	11.40999984741211	-11.196706234852476	94.29459266980489	95.82658721372816	92.76260235892401	3.0639865894383855	0.0002671505485923262	-1	0	2.0943640307717852	59.4743964805603	1.000033428647452	-273.1499938964844	9.000281851344639	-273.1499938964844	241
DATA	2025-01-26T000000_AIU-0547.ghg	2025-01-26	00:30:00	26.02	0	18000	18000	0.07669065370499285	1	NaN	-62.4641934321448	1	NaN	19.55736121585202	1	NaN	0.623586160966914	1	NaN	0.43498117898177774	1	NaN	-0.0007581619732627651	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.759018094867023e-11	6.098690635318401e-13	5.217745317403769e-13	NaN	17.698092365170794	425.4445429013462	426.57869839986165	0	0	110.6004611542202	2.6587251139584174	2.665812777338639	0.7	0	0.09462441576363077	2.099029202886688	2.1046248217557504	-0.2	0	NaN	NaN	NaN	NaN	9	275.0706165864732	275.2814352501763	96039.47050802951	1.2142093626713881	1006.612402260631	0.023830721270778107	0.028186780398019196	0.002010439668612397	255.4110451075636	710.5219889707118	0.0016557603082463625	35.94695858428835	455.11094386314824	261.711174882696	1.3607229259187763	-2.658581675870153	0.16143486529675868	2.9909337378359684	9.151682186966834e-14	5.5141638395290656e-15	2.9909337378359684	7.784195370183138	34.89559468846858	297.1044053115314	3.094028228846907	NaN	0.25131848391436773	1.349348220604831	21.505098721649105	0.1348517408609048	-3.193896801451675	-0.20335312514677478	0	46.63683962360773	-7.077320338961272	16.008917876813413	39.8644690684417	60.79583062623379	85.2670168890663	127.7455289846225	0.07590614838204915	1.0103352012935125	-60.25555560297911	1.021600976102963	16.58684731724888	1.1790885176542298	0.5288713710888515	1.1790885176542298	0.36891308198570455	1.1790885176542298	0.015595081600016483	1.2816516127562902	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800110109	899999999	899999999	89999	89999	89	89	9	20	16	33	22	13	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17901	17997	0	0	18000	18000	18000	18000	93	NaN	1.027550752888254	1.445455260966854	0.22569042735455408	0.1276974132843644	0.030975530531556477	0.005731108881758742	2.088481065768843e-8	NaN	-0.049299355424389214	0.012636993536980562	0.008814907532549555	0.000015595081600016483	NaN	425.44466499243845	2.658712291415411	96435.90373177083	11.40999984741211	-11.446908686531875	94.2667102071974	95.7997139178382	92.73371101146276	3.065997967157099	0.0002673132309573702	-1	0	2.096584538837274	59.247256108601874	1.0000211986336442	-273.1499938964844	9.00016851437922	-273.1499938964844	022
DATA	2025-01-26T003000_AIU-0547.ghg	2025-01-26	01:00:00	26.041	0	18000	18000	0.02501702370736795	2	NaN	-38.62024573209753	2	NaN	14.886492676184348	2	NaN	0.5422815346527214	2	NaN	0.33120409709136256	2	NaN	0.0007085120896948738	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.488226583845125e-10	9.173736066611524e-13	7.970221904916881e-13	NaN	17.642528122984167	424.9227924825534	426.0387207582262	0	0	108.75218753979128	2.6193118636887283	2.626190676082901	0.4	0	0.09448484903462379	2.0992460347123374	2.104759055075503	-0.3	0	NaN	NaN	NaN	NaN	9	275.43000327385795	275.62827651808	96020.95329796006	1.2124657154096883	1006.5964230908025	0.023865348262690083	0.021462025491520292	0.0019777629085002287	251.5762867151464	728.3082740489984	0.0016311907902747988	34.54255507994148	476.73198733385203	261.52235207039666	0.98549287503387	-3.0907965775460093	0.164790033263696	3.2482880792157744	4.77232334720149e-14	8.435449689924582e-15	3.2482880792157744	9.885291512186765	44.31524615338617	287.68475384661383	2.9079403920402513	NaN	0.1436425434710982	1.9042648448201676	6.49341712880326	0.44660614626716144	-2.5943146295220245	-0.2202962459292729	1	74.84078071444661	33	74	164	335	821	4651	0.02455530376140207	1.018803267532436	-36.56912866112552	1.038744126859515	11.308155429343273	1.316438633090922	0.4119307357149461	1.316438633090922	0.25159098857021117	1.316438633090922	0.009021148144320978	1.487614373313656	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800110119	899999999	899999999	89999	89999	89	89	17	6	10	61	9	18	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17901	18000	0	0	18000	18000	18000	18000	93	NaN	1.609667890815214	1.8634501561253258	0.3354116426997954	0.04509753812216558	0.05741318662926067	0.001340382737499779	7.407383265397977e-9	NaN	-0.02996330828342117	0.009856695151831721	0.006020079256723872	0.000009021148144320979	NaN	424.92277360619437	2.6193030826659642	96417.27536393229	11.40999984741211	-11.632859468380605	94.25585233116149	95.79564517035308	92.71606742477417	3.0795726153718106	0.0002680023703028887	-1	0	2.0968387164142395	59.44066859562541	1.0000094214648836	-273.1499938964844	9.000066959063211	-273.1499938964844	056
DATA	2025-01-26T010000_AIU-0547.ghg	2025-01-26	01:30:00	26.062	0	18000	18000	0.1255085599605032	1	NaN	-72.72418536436291	0	NaN	22.283641585063517	0	NaN	0.8699428641144864	0	NaN	0.4957273899785892	0	NaN	-0.004038095223876037	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.909225520880339e-10	1.8204073644759067e-12	1.5601591910864047e-12	NaN	17.638317186733822	424.8467757752214	425.9792072267107	-0.1	0	110.3693140089599	2.658419547897498	2.6655055800364966	0.3	0	0.09459075096334532	2.1005709239622448	2.1061700074813285	-0.3	0	NaN	NaN	NaN	NaN	9	275.3534806603326	275.51543694814046	95995.95679730902	1.2126285779436674	1006.6157735035014	0.023861789800412214	0.03212313487061258	0.002007591277712029	255.2659821045066	722.4790158062472	0.0016555698209887411	35.33195795585062	467.2130337017405	261.7040781307764	0.43260739585559543	-2.4127905272131915	0.14458578592572796	2.4555268959330476	1.6601907458176678e-14	1.6493781635066825e-14	2.4555268959330476	7.981733654379309	51.8350161654389	280.1649838345611	3.3756297915927305	NaN	0.3217160840706264	1.4744904189856596	38.73465735182257	0.07486835300128315	-3.263568258659713	-0.18518873318250823	0	56.42724460688146	-8.563052066797226	19.369647090519287	48.23315999546728	73.55861232261711	103.16699968800842	154.56296502136647	0.12446778637976387	1.0083617907171887	-70.46183824917104	1.0169948051796205	19.52717115323699	1.1411607656938874	0.762331557714845	1.1411607656938874	0.434406268495535	1.1411607656938874	0.016205253767484586	1.2306502778872104	NaN	NaN	800000009	800000009	800000009	800000009	800011119	800111119	899999999	899999999	89999	89999	89	89	5	3	10	45	22	21	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17501	604	0	0	18000	18000	18000	18000	93	NaN	1.4496232951296102	1.2696842505169617	0.2296732923247472	0.136831808345356	0.05784989345847401	0.0033710618945289794	1.7059368259907456e-8	NaN	-0.05772480023723906	0.018239095562762046	0.010393348358689679	0.000016205253767484587	NaN	424.84646133113984	2.658407800679947	96390.04479578993	11.40999984741211	-11.452665853712295	94.2726629808214	95.81385195287069	92.7314733704461	3.0823723818063735	0.0002678634113852038	-1	0	2.0981237019168004	58.95297000747256	1.0000131473342577	-273.1499938964844	9.00010025440322	-273.1499938964844	237
DATA	2025-01-26T013000_AIU-0547.ghg	2025-01-26	02:00:00	26.083	0	18000	18000	0.08300647549934498	1	NaN	-49.84642997564354	1	NaN	17.80295281084453	1	NaN	0.05663134005443044	1	NaN	0.39602959931659987	1	NaN	0.00047333419087538153	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.877731202656533e-11	2.42716011724776e-13	2.082420150440766e-13	NaN	17.645424036788345	425.1453134996544	426.27967832522813	0.1	1	110.44672060992032	2.661081171005953	2.6681814183391235	0.5	0	0.09475949893614782	2.1038507055443065	2.1094641609037996	-0.2	0	NaN	NaN	NaN	NaN	9	275.2540762964885	275.4641892869737	95968.55079427084	1.212506695936086	1006.6164273300645	0.023864164361942424	0.02566271803571567	0.002009401326434648	255.4486065367131	719.8452394775804	0.001657229055451392	35.486600803542444	464.39663294086733	261.71301187221985	1.0461879845031885	-2.659902008756227	0.19037369986154093	2.8645820184982607	-3.325215173478325e-14	2.197584594494291e-15	2.8645820184982607	9.597631005446578	40.529380451871816	291.4706195481282	3.8105575662817874	NaN	0.26164588819309753	1.7056939294090654	30.393397507630777	0.09541545986334386	-2.7998967646131137	-0.1560888878091238	0	44.46868317064779	-6.748294232423472	15.26465992795471	38.011161542628756	57.96941971269061	81.30293539502162	121.80661255631922	0.0822533429629106	1.0091562544366612	-48.08541592833839	1.0190311625792128	15.371924207427123	1.1581473191393195	0.04889821797154112	1.1581473191393195	0.3419509701157107	1.1581473191393195	0.013589281826832472	1.2511674447488619	NaN	NaN	800000009	800000009	800000009	800000009	800000109	800010119	899999999	899999999	89999	89999	89	89	18	3	4	42	15	21	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	93	NaN	1.4267449759746038	1.7091063347204116	0.2755365481231156	0.07989834788472613	0.05066997586745732	0.0028417297521350867	1.9602249521373455e-8	NaN	-0.039397187357884556	0.0011700294892975046	0.008182153369313503	0.000013589281826832472	NaN	425.14528046934413	2.6610676527023305	96359.16028233507	11.40999984741211	-11.443832616249736	94.27080593723721	95.812076043023	92.7295233162774	3.082546918802791	0.00026767774463062075	-1	0	2.101407488226891	59.01714690844218	1.0000040393753185	-273.1499938964844	9.00006205089887	-273.1499938964844	128
DATA	2025-01-26T020000_AIU-0547.ghg	2025-01-26	02:30:00	26.104	0	18000	18000	0.06412558809159373	1	NaN	-28.482142075712687	1	NaN	9.995714344829464	1	NaN	0.11880980644191654	1	NaN	0.22231031727441192	1	NaN	-0.0004025298263330067	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.401500189227559e-11	8.809101260186592e-14	7.533083172474281e-14	NaN	17.66380887749023	425.2627084067827	426.402473777771	0	0	111.02551554285193	2.6729802031644905	2.680144175487194	0.3	0	0.09494322044306074	2.1058417233497093	2.111485682779043	-0.2	0	NaN	NaN	NaN	NaN	9	275.0477501339383	275.24646209547257	95964.15493164063	1.213404772443172	1006.6195515311977	0.023846394390612657	0.014405708559381891	0.0020198904411844196	256.5790925146131	708.7500578469936	0.0016646468573857684	36.201632673447186	452.17096533238055	261.7681873958284	0.5932555338665765	-2.1543374028822395	0.12213122775124817	2.23786456487265	2.5391294852177775e-14	7.934303405046193e-16	2.23786456487265	8.858296409281742	46.60365495153309	285.3963450484669	3.1284655487613353	NaN	0.22988616276730414	1.7138188317145078	36.076350702352045	0.08038507064992388	-2.8494353773170595	-0.10143521572467296	0	43.03280936119235	-6.530394842201997	14.771770913978655	36.78379820657957	56.09761318324239	78.6777001228736	117.87353173814131	0.06359176222656572	1.008394575749074	-27.536660649795344	1.0168712694823405	8.770044299811557	1.1397564257508075	0.10424140084461582	1.1397564257508075	0.19505072509502755	1.1397564257508075	0.007320162214224651	1.2317309621251609	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100109	899999999	899999999	89999	89999	89	89	17	28	11	39	17	30	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	93	NaN	1.5745363341240661	1.6222068913882637	0.23089443791668574	0.04709170312186695	0.028644563329143138	0.0012901162360160771	1.0158572986821504e-8	NaN	-0.022544479473208347	0.0024924456012002404	0.004663725907700415	0.000007320162214224651	NaN	425.26271103755573	2.6729703033381775	96355.53799913195	11.40999984741211	-11.38755347278383	94.28790695232816	95.82828083292644	92.74753749402365	3.080760503590107	0.00026763621352923414	-1	0	2.1033893540369144	59.40765907344112	1.0000214488986465	-273.1499938964844	9.000209620873134	-273.1499938964844	170
DATA	2025-01-26T023000_AIU-0547.ghg	2025-01-26	03:00:00	26.124	0	18000	18000	0.09021013210314008	1	NaN	-33.99342603543633	1	NaN	10.438753111982153	0	NaN	0.7558668434977375	1	NaN	0.23210611983966462	0	NaN	-0.0002829476072523966	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.379794951485351e-11	-4.039785601787876e-13	-3.434714309848852e-13	NaN	17.685779078869825	425.5628992881271	426.71277526468896	-0.1	0	111.9891097167398	2.6947306085425486	2.702011802451257	0.3	0	0.09521559696660278	2.109384036921304	2.1150836174849674	-0.4	0	NaN	NaN	NaN	NaN	9	274.74389689721	274.9850613555908	95955.80301432291	1.2144425314326117	1006.6273642335898	0.02382582114152207	0.015040476565610266	0.002038084904167893	258.644399467066	695.6294686717767	0.0016782061327872593	37.181345977322856	436.9850692047107	261.8684316009434	0.8953015875155553	-2.052309451133324	0.0979556423512472	2.2412349996569216	3.181999322537177e-14	-3.607302185012389e-15	2.2412349996569216	6.983938853121056	38.431195261343305	293.5688047386567	2.504973044724186	NaN	0.27254560004138	1.5152018577303419	50.367703548201895	0.05757657776127712	-3.2564642223808202	-0.10202581238421372	0	51.91076502108656	-7.87765886496309	17.819285801786197	44.372541175682834	67.67092503203504	94.90943454789213	142.1916277160925	0.08950476983851484	1.007880722624033	-32.97463578824965	1.0156822400755725	9.239237618739033	1.1298284060592034	0.6690103023114554	1.1298284060592034	0.20543484178207336	1.1298284060592034	0.00913684371701221	1.2154982381229964	NaN	NaN	800000009	800000009	800000009	800000009	800011119	800011119	899999999	899999999	89999	89999	89	89	3	9	6	28	26	10	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17201	0	0	0	18000	18000	18000	18000	93	NaN	1.5807139988228645	1.246630907377564	0.2030588092602551	0.17930241207473857	0.08708376901348627	0.003608142870880116	2.0729888019737898e-8	NaN	-0.026973313922895883	0.015982800699859627	0.004907882766028747	0.00000913684371701221	NaN	425.56270750308477	2.694719848523122	96345.50979709202	11.40999984741211	-11.289115972095056	94.30264617432488	95.84275292566088	92.76254348309836	3.0802101005249556	0.0002672759213568902	-1	0	2.1069043840434816	59.37977698596318	1.000013601636721	-273.1499938964844	9.00017682393392	-273.1499938964844	100
DATA	2025-01-26T030000_AIU-0547.ghg	2025-01-26	03:30:00	26.145	0	18000	18000	0.14647482658025826	0	NaN	-123.3889346731311	0	NaN	31.676778094589213	0	NaN	3.267922529931374	0	NaN	0.7039833189654714	0	NaN	-0.006154667846894354	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1907919979996896e-10	7.753752051316332e-13	6.416228581148546e-13	NaN	17.722049889805593	426.0663528551022	427.2516766856583	0.1	0	115.3957877760666	2.7742988389211347	2.7820169854136263	0.7	0	0.09548999591072221	2.1104725933975317	2.1163439639996136	-0.2	0	NaN	NaN	NaN	NaN	9	274.1559753163656	274.4597227884928	95932.40704448785	1.2164337648178418	1006.66253063333	0.023786103211246818	0.04561811906896254	0.002101767804921116	266.21655610169375	669.9095366812072	0.0017278111358869184	39.73917992279298	403.69298057951346	262.2299630522399	1.4401214467350467	-1.410751682461843	0.22007253018816605	2.027955130040909	-1.3718644044215089e-13	6.7192678352896354e-15	2.027955130040909	6.247618160975471	16.409758367292795	315.5902416327072	6.22997410012424	NaN	0.3470062228309451	1.7944640602970503	28.63463247893574	0.10127596371747755	-3.895248888781636	-0.2903799199922184	0	65.27356834077573	-9.905515822751074	22.40630376173871	55.79486446998607	85.09068876114193	119.34090086381366	178.79441625339837	0.14519546230240604	1.008811324111408	-119.80076250803668	1.017604405265112	27.660111032910997	1.1452151459876296	2.8535446299159175	1.1452151459876296	0.6147170873804315	1.1452151459876296	0.02837988755513393	1.2440735657724402	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800101109	899999999	899999999	89999	89999	89	89	13	0	7	27	23	13	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	12909	0	0	0	18000	18000	18000	18000	93	NaN	0.7939463858685876	2.609321798879366	0.18565993584614687	1.1294045088993079	0.8180514094624074	0.01882535335960948	8.868275886752577e-8	NaN	-0.09783341467298615	0.06806358646529019	0.014662412912687543	0.000028379887555133932	NaN	426.06610530029036	2.774272690021808	96317.87721397568	11.40999984741211	-10.93837197650807	94.32968867344326	95.87049122725594	92.78888571633233	3.081607110116217	0.000267387868260913	-1	0	2.107914505124092	59.07523862224155	1.0000128890441524	-273.1499938964844	9.000145514541202	-273.1499938964844	137
DATA	2025-01-26T033000_AIU-0547.ghg	2025-01-26	04:00:00	26.166	0	18000	18000	0.14303711110372824	0	NaN	-76.92230071091916	0	NaN	22.166452199120734	0	NaN	1.9781710965953483	0	NaN	0.492766213061124	0	NaN	-0.005316983328913513	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.616164741315811e-11	-6.209524561802955e-13	-5.183007470145016e-13	NaN	17.714047783351283	425.65234556055844	426.8255180257162	0	0	114.38636687147675	2.748599639928447	2.7561752622618796	0.4	0	0.09547677734049773	2.113059594193748	2.11888355677495	-0.2	0	NaN	NaN	NaN	NaN	9	274.5450866216023	274.75896990797247	95923.12153710937	1.2150031214419295	1006.653054136265	0.02381434256110137	0.03193125060636083	0.0020798292555448887	263.72497978122726	684.4550752812938	0.0017117892282256934	38.53064858534987	420.73009550006657	262.1120259624181	0.9994387272924252	-0.9726439314087926	0.12949424253356784	1.4006008516946975	1.6915627582301005e-13	-5.428553009975312e-15	1.4006008516946975	7.289118653517459	16.22156698205987	315.77843301794013	5.304926732734004	NaN	0.3431118111076931	1.7782960646722836	44.39978829205562	0.06531562675308729	-3.470212554536373	-0.18329870128249248	0	65.11928071970472	-9.882102081008098	22.353341814165308	55.662981732058974	84.88955926450235	119.05881388498298	178.37179855613235	0.14185858042735502	1.0083077856328666	-74.71875262220443	1.0152115536410236	19.768789992106523	1.121285228280111	1.7641997296527094	1.121285228280111	0.4394655352919934	1.121285228280111	0.016706900938319117	1.2132299902409742	NaN	NaN	800000009	800000009	800000009	800000009	800011009	800111119	899999999	899999999	89999	89999	89	89	4	2	4	24	13	7	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	15306	0	0	0	18000	18000	18000	18000	93	NaN	1.1963016152403032	2.1776973951227685	0.1825931189814954	0.5254456332116556	0.4087029365132567	0.009421580837041482	3.933540132883377e-8	NaN	-0.06109032053811515	0.042129083753634826	0.010494435540355156	0.00001670690093831912	NaN	425.6522921083239	2.7485901003587156	96317.85443424479	11.40999984741211	-11.048639066828617	94.33654414431254	95.87736359278361	92.79572438939411	3.0816388532784247	0.0002671728336168195	-1	0	2.1105323069824116	59.07108939287396	1.0000123211277856	-273.1499938964844	9.000131556060579	-273.1499938964844	216
