DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2025-12-20T233000_AIU-0547.ghg	2025-12-21	00:00:00	355	0	18000	18000	0.025782576569778528	1	NaN	8.046960325394874	1	NaN	1.2957207999315674	1	NaN	-0.25402386268898464	2	NaN	0.028759959520056808	1	NaN	-0.001381576030222881	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.257046371581243e-10	1.3132100657887262e-12	6.597137675961184e-13	NaN	18.172480171732687	436.9678041613657	438.9716709030358	-0.1	0	189.8441013902012	4.5649113017881655	4.5858452787292885	0.1	1	0.09537146466266777	2.097282152906762	2.106899964365833	0	0	NaN	NaN	NaN	NaN	9	272.86712326388886	273.1378722025553	95365.10346223958	1.214268825988063	1007.6142697645795	0.023812360990005214	0.001863645376899681	0.0034544958856526434	435.450012123846	608.8810000549302	0.0028449185318100254	71.51643951520279	173.43098793108413	268.57503677469197	1.1195663245972285	0.25841742110777094	0.15614149298803312	1.1595639199874412	4.5132693792811123e-14	6.917307707599429e-15	1.1595639199874412	2.8003670043456927	319.00266411071004	12.99733588928994	7.738691301699371	NaN	0.14571549480112395	0.30402710428887236	-32.38308099110783	-0.08955293663367977	6.2104122476229975	0.045135366150954204	1	17.278030472180145	8	14	25	40	70	187	0.025482057289443853	1.011793368051926	8.011055863180205	1.0144250536704233	1.1928207432617057	1.086266152941377	-0.23385048130344685	1.086266152941377	0.02647597869286544	1.086266152941377	-0.003908303594690689	1.1479926210019762	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800011009	899999999	899999999	89999	89999	89	89	2	0	1	10	7	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17306	0	0	0	18000	18000	18000	18000	93	NaN	0.25717866380726206	0.3296538234332748	0.021221721337207906	0.03681349737264404	4.653997579635854	0.027540887147536847	1.0246703218110514e-8	NaN	0.006547576863225514	-0.005594075386322742	0.0006333475129451481	-0.000003908303594690689	NaN	436.9695257338109	4.564883551350414	95764.08472395834	11.380000114440918	-4.587257696787538	96.13920574654473	95.77487985568577	96.50353449779087	-0.72865273915728	0.0002675852133122842	-1	0	2.093123334520393	81.64978569984436	1.0000170525925027	-273.1499938964844	9.000093255122502	-273.1499938964844	215
DATA	2025-12-21T000000_AIU-0547.ghg	2025-12-21	00:30:00	355.02	0	18000	18000	0.025168864352580665	1	NaN	-1.8020245716359058	2	NaN	-2.254852833407063	1	NaN	1.210518826795473	1	NaN	-0.05010226571345196	1	NaN	-0.004747584451630019	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.959431006041861e-11	6.893615408794205e-13	3.691011502298385e-13	NaN	17.9469411005954	432.1678082412185	434.02578923055484	0.2	0	177.7721621270173	4.280807812434779	4.2992119123765935	0.1	1	0.09518359471609195	2.1037102072496854	2.112754503232882	0	1	NaN	NaN	NaN	NaN	9	273.91801698642314	274.260280104743	95367.164953125	1.2094557221738726	1007.4752241592089	0.023909696486328395	-0.0032466268182316867	0.0032263127282227038	408.3580131208357	660.3678711582843	0.002667574074083289	61.83795895529811	252.00985803744857	267.7269469185174	1.078126099766767	0.16884189614682	0.14624814879298095	1.1010231577574434	3.6855019371216814e-14	3.8777811589357575e-15	1.1010231577574434	2.829306160325778	323.0993850910618	8.900614908938199	7.633118204225851	NaN	0.14425697575407842	0.3471911792932656	140.30594825997446	0.020669116569645055	0.7991761346628828	-0.01025178611655258	1	14.715067701359864	6	13	25	45	91	328	0.02496277978918423	1.0082556736524082	-1.8963681571595805	1.0132873704474747	-2.0476866034048053	1.1011708674842091	1.0993015367007355	1.1011708674842091	-0.04549908392320452	1.1011708674842091	-0.0036577454763524206	1.1814633817381084	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	0	0	0	30	14	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	15467	17995	0	0	18000	18000	18000	18000	93	NaN	0.3365587166399147	0.33725632164197844	0.020567320304638027	1.0575080430174562	14.284398934355519	0.06988958794932072	4.672183551154219e-8	NaN	-0.0015563178762541693	0.026396996871079496	-0.001092547527553192	-0.0000036577454763524207	NaN	432.16732208272373	4.280738318361832	95771.46531293403	11.36724315579732	-5.448858797020489	96.1564794108073	95.80273067474366	96.51023059887356	-0.7074970168636949	0.0002679121968928181	-1	0	2.099814025051063	82.72686450407245	1.000034317827887	-273.1499938964844	9.000192068550321	-273.1499938964844	021
DATA	2025-12-21T003000_AIU-0547.ghg	2025-12-21	01:00:00	355.041	0	18000	18000	0.005147919574612077	1	NaN	10.383972466816012	2	NaN	3.4395517930631065	2	NaN	-1.7889675109752354	1	NaN	0.07661980603746128	2	NaN	0.001787753466747673	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.365635810477737e-11	-5.561673645388267e-13	-3.4300623170199177e-13	NaN	17.55402683266698	425.8484173230188	427.4387671246359	0.1	1	153.37001882040647	3.7206494214723045	3.7345443517541206	0.1	1	0.09458820413756701	2.1157832189475436	2.1236847052174004	0	1	NaN	NaN	NaN	NaN	9	276.6859092466567	276.9260855144926	95375.48620138889	1.1981716597601915	1007.2115050445889	0.02413999201121728	0.0049649634312274905	0.002777387154582917	354.95393466038115	798.406978360543	0.0023180210714872007	44.45776956875391	443.45304370016186	265.8974551901085	0.8030359224033558	-0.03913471322412696	0.13953756869888567	0.8160079359465219	7.226663916733071e-14	-3.626310857991669e-15	0.8160079359465219	3.4021874437139816	334.7900138499105	357.2099861500896	9.845981332176317	NaN	0.06554753364520123	0.5677365597439318	-2.2842169317323737	-1.2695816932766582	3.0189899997314833	0.13127059441110212	1	18.19152664137748	8	14	23	35	55	120	0.005071701224913733	1.015028162409082	10.410164268074974	1.0163211821919926	3.166262622128051	1.086312856370511	-1.6468253141662799	1.086312856370511	0.07053198863305031	1.086312856370511	-0.0018061920215165055	1.149676712710659	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	5	1	2	6	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	11423	18000	0	0	18000	18000	18000	18000	93	NaN	0.2661928501097069	0.8185679689413472	0.05071230043680949	1.8267367826424767	4.352029707908531	0.10249720687723038	2.1970653153674023e-7	NaN	0.008626166997395749	-0.03990285428358871	0.0017090019448609043	-0.0000018061920215165054	NaN	425.84785419461804	3.7205477109504614	95787.35967057291	11.359999656677246	-7.297158765951824	96.15890770255194	95.82507986534966	96.49273376846313	-0.6676542467872307	0.0002695171400652423	-1	0	2.112367006626394	83.09291813426547	1.000091743035449	-273.1499938964844	9.000527865065468	-273.1499938964844	036
DATA	2025-12-21T010000_AIU-0547.ghg	2025-12-21	01:30:00	355.062	0	18000	18000	0.10329529493231034	1	NaN	-60.35518432248016	1	NaN	16.052575737045018	1	NaN	2.011512301769017	1	NaN	0.35809108899882924	1	NaN	0.0019885272882888476	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.840490706090519e-12	1.5113480403085405e-14	9.981026254383323e-15	NaN	17.373950487463766	424.2198226592477	425.70277878257775	0.1	1	142.66894114027951	3.483548140256449	3.495725668909224	0.1	1	0.09421935975220466	2.121617581558393	2.1290341745978556	0	1	NaN	NaN	NaN	NaN	9	278.09247765265565	278.40045886400014	95387.41371137153	1.1920823604109887	1007.1073766199727	0.02426548037038729	0.023204302567124135	0.0025869481091987953	332.3757800138065	885.2245697314909	0.0021701085387312545	37.54705770476115	552.8487897176844	265.04932528006645	0.44539293838653554	-0.4475315696498961	0.11267745338598452	0.6413700834146943	-1.0969050095496243e-13	1.0593392144282508e-16	0.6413700834146943	4.733890616168905	17.137228074623692	314.8627719253763	10.118373626378233	NaN	0.2943656561503814	0.7499880711820393	35.59684529773671	0.08146789345359168	-3.759844233794622	-0.17078330067135972	0	83.21514689581718	-12.628219587531685	28.565067091033026	71.13105596835713	108.4793484516973	152.14382863542082	227.93917953132717	0.10217879665005239	1.010926907723153	-58.59353233271183	1.0169269750952203	14.314201762299147	1.121444003906974	1.7936805536086988	1.121444003906974	0.3193125004469983	1.121444003906974	0.018656059396372195	1.2221243952834022	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	3	0	5	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	8217	606	0	0	18000	18000	18000	18000	93	NaN	0.5202793949271801	0.9068927248427745	0.07280402259412408	1.4715201325237899	2.1191280289577588	0.09492310292876205	1.9932240639918292e-7	NaN	-0.04880537361809209	0.04367671100232882	0.0077753643330723465	0.000018656059396372195	NaN	424.2194445152416	3.4834539039882535	95794.36299392361	11.359999656677246	-8.147933974742882	96.07008436245388	95.74416741900976	96.39600143347847	-0.6518343383322167	0.0002717110890403597	-1	0	2.1184176771243415	82.68751777924436	1.0001332343353166	-273.1499938964844	9.00074308623208	-273.1499938964844	104
DATA	2025-12-21T013000_AIU-0547.ghg	2025-12-21	02:00:00	355.083	0	18000	18000	0.14124756043884792	1	NaN	-118.32936079308232	1	NaN	52.41620067649025	1	NaN	4.959385616668653	1	NaN	1.1691145053483827	1	NaN	0.0057210315129884205	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8353965327570276e-10	1.5211507281777838e-12	9.942446615375373e-13	NaN	17.386549711981864	424.9455507442944	426.44745121100743	0.1	1	144.09726880737014	3.5218887167646464	3.5343362557450066	0.1	1	0.09418392115914162	2.1195042364519865	2.1269952771190836	0	1	NaN	NaN	NaN	NaN	9	277.91929787021206	278.2620182732476	95388.65399782987	1.1926736376377924	1007.1257832179091	0.02425309848670695	0.07575861994657519	0.002616755784761852	336.03833877716727	876.7321244537832	0.002194025005821873	38.32850757995483	540.6937856766159	265.1903223595813	0.0958342626079955	-0.5349730389172584	0.1059170915093871	0.5537136340489783	1.2950983250023838e-13	1.0556416098429075e-14	0.5537136340489783	3.297173600390372	51.84384521157426	280.1561547884257	11.027782616316259	NaN	0.3441356524582459	0.5994236645428991	29.011275548745814	0.09996113390903179	-2.2574959509828703	-0.28625792332547595	0	101.51123188653852	-15.4047210716213	34.8455210078844	86.77027423599002	132.33014308521723	185.59490723547938	278.05499085882093	0.13959970097633975	1.01180417616215	-113.68825615217594	1.0180805013069583	46.481586498451215	1.127676669948363	4.397879063061353	1.127676669948363	1.036746202616675	1.127676669948363	0.03654084273097256	1.234083135703485	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800101009	899999999	899999999	89999	89999	89	89	10	0	6	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	7710	0	0	0	18000	18000	18000	18000	93	NaN	0.5267408015549959	0.611563916333222	0.06054261119758029	2.248496374993615	4.311122883912455	0.14757179287839645	3.247221600591829e-7	NaN	-0.09464774486687082	0.10703927558700019	0.025233200118607736	0.000036540842730972556	NaN	424.94483830339476	3.521742349108363	95786.23616015624	11.369134865760806	-8.031694165733198	96.04812293201023	95.72479518636068	96.37145075903999	-0.6466514206147855	0.00027161959068002444	-1	0	2.1162591944204436	81.74816964553028	1.000104236635897	-273.1499938964844	9.000615545935101	-273.1499938964844	251
DATA	2025-12-21T020000_AIU-0547.ghg	2025-12-21	02:30:00	355.104	0	18000	18000	0.15626150930655625	1	NaN	-102.2361537151551	1	NaN	42.843323269504296	1	NaN	3.326287713949846	1	NaN	0.9558695329712972	1	NaN	0.004163351584235015	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.572470307487442e-11	2.931334721948704e-13	1.937034523510135e-13	NaN	17.352050718994896	424.29491815500006	425.7772555781229	0.1	1	142.379542421945	3.481485691644219	3.4936487798830123	0.1	1	0.09408481639706427	2.1201494343816085	2.1275564918662053	0	1	NaN	NaN	NaN	NaN	9	278.2449149017334	278.56161272684733	95391.72256510417	1.1914474633802563	1007.1089868690948	0.024278429888194772	0.06194034573654005	0.0025840374986048774	332.19400084012767	895.2017927466159	0.002168822023653232	37.10828145472159	563.0077919064881	265.04229141008136	0.6701571577740059	-0.4841056783475363	0.16843312960073928	0.8437053058213863	4.7078403932456194e-15	2.0588173497998943e-15	0.8437053058213863	3.8804987762669136	7.8434560049882975	324.15654399501165	11.515617090455583	NaN	0.36215005783923554	0.6277168562944471	39.13279691665903	0.07410663761591381	-2.3862797260623894	-0.23526892875091238	0	90.92409572227172	-13.798082313261078	31.211299761927737	77.72054947869425	118.52874182701919	166.2382457333047	249.05518468302097	0.15475707806143518	1.0097212435383656	-98.53700191555959	1.0159889618936055	38.27579755588258	1.119331954009662	2.97167225686218	1.119331954009662	0.8539643039289543	1.119331954009662	0.03147799427945121	1.216568524146848	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	7	0	4	0	4	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	9324	0	0	0	18000	18000	18000	18000	93	NaN	0.39756748443098566	0.769565009102492	0.08830121905541645	1.2249504913322695	1.4259168946618557	0.07427540945357221	1.863093249861682e-7	NaN	-0.08211981757587752	0.07239966254012994	0.02080536549177087	0.00003147799427945121	NaN	424.29463373405997	3.4814118420231988	95789.1263125	11.390000343322754	-8.146263654337973	96.04306766340468	95.7199905374315	96.36614433161418	-0.6461548573540312	0.00027173320474200115	-1	0	2.1169591613941723	82.53865840762272	1.000094047460291	-273.1499938964844	9.000622322347429	-273.1499938964844	131
DATA	2025-12-21T023000_AIU-0547.ghg	2025-12-21	03:00:00	355.124	0	18000	18000	0.13279466361582268	0	NaN	-164.06487895911985	0	NaN	63.03512188920863	0	NaN	5.591053272173005	0	NaN	1.4070225638531648	0	NaN	0.00945388975109883	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.589354358394109e-10	-1.279927812031524e-12	-8.609683039359097e-13	NaN	17.32873344618295	424.08920721203935	425.54253955988986	0.2	0	139.55055251152885	3.4152457457098513	3.42694962082313	0.1	1	0.09387138976101168	2.1200320794125758	2.127297322543251	-0.1	0	NaN	NaN	NaN	NaN	9	278.7516414040461	279.0520511440702	95402.18394444445	1.1895137416472452	1007.0815705825264	0.0243185077876501	0.09117506213768507	0.0025306951367883483	325.90930112402316	926.179258808235	0.0021275039103657834	35.18857694388323	600.2699576842118	264.7969767080464	0.9268747882516908	-0.4669340741081811	0.1468217930355298	1.0481798231076958	-1.9464464606506868e-13	-9.171786058860526e-15	1.0481798231076958	5.773215052260337	358.7377109868657	333.2622890131343	8.052076021013306	NaN	0.3341223904158025	0.9703649122637326	19.151989964341205	0.15142029655401162	-2.60275341812589	-0.4098981239270012	0	72.36962086675351	-10.98236917031406	24.84214896597566	61.86046344094816	94.3411099081577	132.31474805117682	198.23160348455954	0.13143863695752947	1.0103168040211141	-157.99340722906902	1.0191564504499278	54.85726881155455	1.1490751044450758	4.8656987263448706	1.1490751044450758	1.2244826803837683	1.1490751044450758	0.051143945310432745	1.267214003892401	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	5	2	2	4	3	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	9824	0	0	0	18000	18000	18000	18000	93	NaN	0.542198044641076	1.265545305094785	0.13298647479160408	2.031655139710758	3.110018905796033	0.0981851059488432	3.312692713459371e-7	NaN	-0.13188786956585846	0.11873214057789626	0.029879665371665715	0.000051143945310432743	NaN	424.08866884358963	3.415148221768892	95800.39713671875	11.383621864000954	-8.404992108291982	96.02070163599652	95.6993180571662	96.34208481385971	-0.6427672360638775	0.00027195217974723267	-1	0	2.1168825439280936	82.31417606989542	1.000089703877767	-273.1499938964844	9.000542100244099	-273.1499938964844	186
DATA	2025-12-21T030000_AIU-0547.ghg	2025-12-21	03:30:00	355.145	0	18000	18000	0.1401709659158729	1	NaN	-112.22936849765894	0	NaN	57.078797622616314	0	NaN	3.66991936353392	0	NaN	1.27649886737078	0	NaN	0.005536588207253834	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.448237731895611e-11	-3.1332851672181356e-13	-2.4181147271847805e-13	NaN	17.119867253301244	422.0066115872014	423.26479319974015	0.1	1	120.59028622702017	2.9725638247097033	2.9814263046890597	0.3	0	0.09306562649702306	2.1207750904050178	2.12709802504588	-0.2	0	NaN	NaN	NaN	NaN	9	280.854867884318	281.0480772764418	95402.40760243055	1.1812664439096945	1006.8783010416172	0.024492397762263675	0.08271712660562654	0.002187029688109366	283.66581557641587	1062.241303370007	0.0018514279309169643	26.70446109339504	778.5754877935912	263.0293983016839	1.1441886953911429	-2.6727460255236317	0.16135533863658574	2.9118335517193947	7.614871511815484e-14	-2.5982898500792126e-15	2.9118335517193947	7.924431468728803	38.82448433457222	293.1755156654278	3.176595666102335	NaN	0.3444729302980748	1.6221086977259784	30.68014533389651	0.09452367218078257	-1.9662181610705536	-0.2739217836783294	0	56.059784654259516	-8.507288601317276	19.24350997977123	47.919060754750866	73.07959116205333	102.49516569927452	153.55643528206159	0.13889954760844267	1.0091535093477364	-107.36825417386832	1.0190540180639613	49.27790521335532	1.1583040588979177	3.168355783045178	1.1583040588979177	1.1020412624516918	1.1583040588979177	0.033755194537722626	1.2506780149308643	NaN	NaN	800000009	800000009	800000009	800000009	800011119	800111119	899999999	899999999	89999	89999	89	89	22	17	13	40	15	32	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	15966	0	0	0	18000	18000	18000	18000	93	NaN	1.4801068024633475	1.4964597017706553	0.26765089121795393	0.34851982257831365	0.3599482642314142	0.02729255947915853	6.342433290576449e-8	NaN	-0.09027157975262348	0.07783205289562195	0.02707212816543558	0.000033755194537722626	NaN	422.00649500584643	2.97245720275119	95806.23891536458	11.380000114440918	-10.139249981429835	95.87488047451441	95.56337290806239	96.1863893322415	-0.6230111741572614	0.0002740216289061611	-1	0	2.1180757030381097	82.74808573306326	1.0001288642618391	-273.1499938964844	9.000717957867517	-273.1499938964844	199
DATA	2025-12-21T033000_AIU-0547.ghg	2025-12-21	04:00:00	355.166	0	18000	18000	0.0542443148013736	2	NaN	-28.04580322322797	2	NaN	30.678223160929747	2	NaN	1.4620024840833068	2	NaN	0.6862012204403761	2	NaN	-0.002133353393126495	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1200161296440866e-10	7.773968599985743e-13	6.095346689511448e-13	NaN	17.08233175567792	421.9852295662308	423.22484481339325	0.1	1	118.56749842109795	2.92897560801032	2.9375797073196455	0.2	0	0.0929653882298957	2.1202384032166868	2.126466772524656	-0.2	0	NaN	NaN	NaN	NaN	9	281.0423437754313	281.23047959560824	95392.7154014757	1.1803998368730542	1006.8581862396132	0.024510783632873883	0.04446583908453637	0.0021533436935849107	279.4778834728105	1075.5123876645905	0.001824249399499444	25.98555690090001	796.03450419178	262.84160858313106	1.113745468360216	-3.3238588860366782	0.16030014845175047	3.509154171616326	-4.6350023269744374e-14	6.556576383501096e-15	3.509154171616326	10.856312297041377	43.47523351795303	288.52476648204697	2.6182147494021026	NaN	0.21436927710985937	2.4362144501712315	29.585939641419284	0.09801953343878594	-0.9141925552893724	-0.11007986617036533	0	30.24848486319524	-4.5903242773913595	10.383326013965139	25.85594990844263	39.43195502278665	55.30387758936256	82.85528631481705	0.05371913128757367	1.0097764707137291	-25.97721633511703	1.0206951029108549	26.201775879744304	1.170845186285485	1.248672754697417	1.170845186285485	0.586073401059413	1.170845186285485	0.004414293639596346	1.2607805138782886	NaN	NaN	800000009	800000009	800000009	800000009	800000109	800110109	899999999	899999999	89999	89999	89	89	18	15	10	45	16	42	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	16659	0	0	0	18000	18000	18000	18000	93	NaN	2.018238728217845	2.3695124255656905	0.48467774655892765	0.11374430234146583	0.24683134140609195	0.005387496717613905	1.9104944708033322e-8	NaN	-0.021857232143000126	0.030695879317169647	0.01440732835904818	0.0000044142936395963465	NaN	421.98514278099685	2.928885335140144	95791.38198111979	11.38971033668518	-10.316565763923862	95.83617674848769	95.52660886997646	96.14574003601074	-0.6191340607636505	0.00027462044096965754	-1	0	2.1175916024181576	82.4465282213423	1.0001385486125947	-273.1499938964844	9.000771396372054	-273.1499938964844	207
