DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2025-08-27T233000_AIU-0547.ghg	2025-08-28	00:00:00	240	0	18000	18000	0.042511084833628074	1	NaN	88.34811154786243	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.025620335771695976	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.032302801512647e-13	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0.09178099276236987	2.2673871140251474	2.2673871140251474	-0.1	0	NaN	NaN	NaN	NaN	9	285.62700635782875	284.98524646318106	95909.02464591301	1.172450930560971	1005.3632191603157	0.024704321077629203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7594336568530817	0.16589142655436048	0.3606814193941438	1.8036678864380746	2.3638480918913783e-15	5.48294657755749e-15	1.8036678864380746	4.100133446369094	326.6136862234997	5.38631377650024	11.535268011126846	NaN	0.1904161395221267	0.2294924126370862	-6.605251666604813	-0.43904458851461725	NaN	0.39361881216650935	1	17.698010200530476	8	14	23	36	58	135	0.0421240369707301	1.0091882898870048	87.18562069331738	1.0133335158401202	NaN	1	NaN	1	NaN	1	-0.022294136741837407	1.1491961347674247	NaN	NaN	800009909	800009909	800009909	800009919	800009919	811019919	899999999	899999999	89999	89999	89	89	20	21	2	49	0	0	3	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	221	0	0	0	0	0	0	14729	0	0	0	18000	18000	18000	18000	6	NaN	0.18329272990237233	0.2138773339418363	0.061814761429963797	0.2834591632012544	NaN	NaN	4.146021020065281e-8	NaN	0.07396515903640294	NaN	NaN	-0.000022294136741837407	NaN	NaN	NaN	96296.50361523438	11.656634770393373	NaN	0	0	0	0	0.00027712450094016577	-1	0	2.131114166668718	71.92126303935711	1.000150115483337	-273.1499938964844	9.000905603408814	-273.1499938964844	096
DATA	2025-08-28T000000_AIU-0547.ghg	2025-08-28	00:30:00	240.02	0	18000	18000	0.060237173977023814	1	NaN	100.31218568084923	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.024226574661298447	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.913234949045018e-13	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0.09200244984021949	2.271953592286839	2.271953592286839	-0.1	0	NaN	NaN	NaN	NaN	9	285.5040333124797	284.8817755355835	95912.37018641493	1.1729176852216052	1005.3610720148581	0.024694490160126578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7903865721970753	0.2569545382448363	0.3608331768457188	1.8443726017648332	-1.2196338056775286e-14	8.601113299469656e-15	1.8443726017648332	3.9085700115464417	323.83273640727305	8.167263592726952	11.282116862850806	NaN	0.22662015230049107	0.25118924894618944	-9.806796170305834	-0.29571329409098557	NaN	0.3753751911927696	0	65.26558641649407	-9.904304534946872	22.40356382542752	55.78804164116232	85.08028351669108	119.32630736052263	178.77255252618392	0.059694259281017535	1.0090949230720905	98.9937675230943	1.013318193566553	NaN	1	NaN	1	NaN	1	-0.02107799882730893	1.1493773607155808	NaN	NaN	800009909	800009909	800009909	800009909	800009909	801019909	899999999	899999999	89999	89999	89	89	30	15	0	36	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	14331	0	0	0	18000	18000	18000	18000	6	NaN	0.1551635287962107	0.2680061569163831	0.0792088121797851	0.29154494038155215	NaN	NaN	3.9215851316358184e-8	NaN	0.08394952694821452	NaN	NaN	-0.00002107799882730893	NaN	NaN	NaN	96299.7613626302	11.65999984741211	NaN	0	0	0	0	0.0002770550513847006	-1	0	2.130267479108439	72.86208159361959	1.00015343560444	-273.1499938964844	9.00093623219596	-273.1499938964844	195
DATA	2025-08-28T003000_AIU-0547.ghg	2025-08-28	01:00:00	240.041	0	18000	18000	0.03204200314032665	1	NaN	73.17489279508536	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.021664847771565472	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.230990971459377e-13	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0.0920479884341668	2.2736434027480255	2.2736434027480255	-0.1	0	NaN	NaN	NaN	NaN	9	285.59764593421085	284.96118798149956	95915.25457291666	1.1726260822276466	1005.3627193501187	0.024700631066741315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8941818272140232	0.2369408774367042	0.3581149725946319	1.9422440906190943	1.1749520491660601e-14	4.596505630848635e-15	1.9422440906190943	3.7137420041326212	324.86997573300516	7.130024266994822	10.625107474335318	NaN	0.1653027407947	0.22140196923408184	-5.217631050692441	-0.5558077931967106	NaN	0.3754911572066893	1	22.177734470609796	10	17	29	44	70	160	0.031759592773185547	1.0088921280936431	72.21455531185474	1.0132983922573982	NaN	1	NaN	1	NaN	1	-0.018841470260015293	1.1498491079829292	NaN	NaN	800009909	800009909	800009909	800009909	800009909	801019909	899999999	899999999	89999	89999	89	89	21	26	3	59	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	15227	0	0	0	18000	18000	18000	18000	6	NaN	0.17869861099759007	0.1989644044905939	0.06514092297997973	0.22958198892725395	NaN	NaN	3.9558784871210134e-8	NaN	0.06125512277993663	NaN	NaN	-0.000018841470260015293	NaN	NaN	NaN	96304.58249978299	11.65999984741211	NaN	0	0	0	0	0.0002771324723790813	-1	0	2.132101121650802	73.40976050323908	1.0001576626102129	-273.1499938964844	9.000978718360265	-273.1499938964844	097
DATA	2025-08-28T010000_AIU-0547.ghg	2025-08-28	01:30:00	240.062	0	18000	18000	0.046200148436100805	0	NaN	83.51468536680913	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.04923524821922468	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.2700109170057217e-12	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0.09205749707673289	2.2768221127053834	2.2768221127053834	-0.1	0	NaN	NaN	NaN	NaN	9	286.0100271284315	285.31015743001296	95908.5479233941	1.1711099233165838	1005.3700028264823	0.024732609347477466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.0132166058893133	0.4296116472544023	0.4825277813211275	2.1143415829594896	8.260054241073898e-14	-1.3795844524722706e-14	2.1143415829594896	3.9943274625800154	319.9540103575011	12.045989642498878	13.192096404144483	NaN	0.19861994393814017	0.34410757238704537	-7.930169620422423	-0.3656920518486366	NaN	0.3571218398002896	1	21.68671402874005	10	17	29	44	72	168	0.04580623888063946	1.0085994738945447	82.41731446527731	1.013314810227093	NaN	1	NaN	1	NaN	1	-0.04278393356049408	1.1507882544181873	NaN	NaN	800009909	800009909	800009909	800009909	800009909	800019909	899999999	899999999	89999	89999	89	89	37	36	2	26	0	0	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	16118	17998	0	0	18000	18000	18000	18000	6	NaN	0.26415503792804185	0.3528955726552313	0.07116453419081754	0.29241323928772045	NaN	NaN	1.8959629646360687e-7	NaN	0.06999948987651981	NaN	NaN	-0.00004278393356049408	NaN	NaN	NaN	96300.17078493924	11.653395566728381	NaN	0	0	0	0	0.0002770990018810456	-1	0	2.1357135483622556	75.42189571377077	1.0001439340644414	-273.1499938964844	9.000925800879797	-273.1499938964844	184
DATA	2025-08-28T013000_AIU-0547.ghg	2025-08-28	02:00:00	240.083	0	18000	18000	0.03218954021468455	1	NaN	91.50009761867925	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.041723394442457	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.0954571273684942e-12	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0.0915089259131616	2.265531020541692	2.265531020541692	-0.1	0	NaN	NaN	NaN	NaN	9	286.23724748992925	285.51401689826116	95880.63444140626	1.169933141120199	1005.3742911579179	0.024757486747157238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.066560290720726	0.3955434379459322	0.46393719000960615	2.154614527649856	-2.4936399896968856e-14	-1.1971041255669858e-14	2.154614527649856	4.049535056365196	321.16453198634076	10.835468013659192	12.434453890746964	NaN	0.16587344514214744	0.2663251355646034	-4.214998159806652	-0.6880192802107954	NaN	0.46898167499279536	1	23.670011060316586	11	19	31	46	74	165	0.03191692681244047	1.008541342462139	90.29671786858802	1.0133269489577965	NaN	1	NaN	1	NaN	1	-0.036248865148437545	1.1510262258308361	NaN	NaN	800009909	800009909	800009909	800009909	800009909	800009909	899999999	899999999	89999	89999	89	89	14	1	0	18	0	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	14529	18000	0	0	18000	18000	18000	18000	6	NaN	0.20132232930206337	0.25822932448960545	0.07309861733753802	0.2795816049222424	NaN	NaN	1.0997130820150474e-7	NaN	0.07676851604469641	NaN	NaN	-0.000036248865148437546	NaN	NaN	NaN	96272.72895464409	11.640000343322754	NaN	0	0	0	0	0.00027791980588032537	-1	0	2.125007878959179	75.01545014550953	1.0001623403661781	-273.1499938964844	9.001007107522753	-273.1499938964844	026
DATA	2025-08-28T020000_AIU-0547.ghg	2025-08-28	02:30:00	240.104	0	18000	18000	0.02572579862966262	0	NaN	70.76030421746454	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.02119355448659403	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.791000699811563e-13	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0.09141545793685993	2.2626524930367062	2.2626524930367062	-0.1	0	NaN	NaN	NaN	NaN	9	286.0882001698812	285.4024955249362	95867.0949296875	1.170225020578221	1005.3719421639898	0.02475131169390964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.9263636012044163	0.13092280580904891	0.37839214394493426	1.967536052967116	5.985767069248159e-15	6.334815610518924e-15	1.967536052967116	3.5066946720513563	328.1119456302649	3.8880543697350647	11.08807753933313	NaN	0.14826878993249218	0.2212493138509971	-3.892271124371207	-0.7450662883789968	NaN	0.40564283369143955	1	23.710058314015285	11	19	31	46	73	164	0.02550026511711097	1.0088443595200236	69.83175640855075	1.0132969275966843	NaN	1	NaN	1	NaN	1	-0.01842951992802467	1.1499786521496014	NaN	NaN	800009909	800009909	800009909	800009909	800009919	800019919	899999999	899999999	89999	89999	89	89	7	21	3	41	0	0	3	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	15325	603	0	0	18000	18000	18000	18000	6	NaN	0.18074212097244213	0.2013101378010632	0.06044636892848885	0.22928691989001587	NaN	NaN	7.977047670859335e-8	NaN	0.059354933838460903	NaN	NaN	-0.000018429519928024668	NaN	NaN	NaN	96256.13421875	11.646634306907654	NaN	0	0	0	0	0.0002775021752620685	-1	0	2.1218063714967834	74.6465716107686	1.0001303140223026	-294.3064947848809	9.000856015841165	-273.1499938964844	061
DATA	2025-08-28T023000_AIU-0547.ghg	2025-08-28	03:00:00	240.124	0	18000	18000	0.03770606492790359	0	NaN	86.36857548725928	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.0328915991595793	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.128160960756247e-13	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0.09129336336723329	2.2600141576099952	2.2600141576099952	-0.1	0	NaN	NaN	NaN	NaN	9	286.1385931981405	285.43473986392553	95861.64938563367	1.170026360424648	1005.3726205721856	0.024755514248269574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.0913396315226778	0.4520633876783475	0.42168909059977283	2.180799039340238	-1.636153241834507e-14	4.521863154663785e-15	2.180799039340238	3.635867084046745	319.80262377342115	12.197376226578905	11.149197373099975	NaN	0.1795179095389818	0.25126406452731653	-5.659705262130485	-0.5123941734924111	NaN	0.40900185156570784	1	23.70290711794413	11	19	31	47	75	172	0.03738806753042078	1.008505317832329	85.2318926422564	1.013336355790829	NaN	1	NaN	1	NaN	1	-0.028571956433902052	1.1511847022331232	NaN	NaN	800009909	800009909	800009909	800009909	800009909	800019909	899999999	899999999	89999	89999	89	89	6	3	1	23	0	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	14328	0	0	0	18000	18000	18000	18000	6	NaN	0.24426452195977996	0.1900072081769953	0.06825639891785784	0.2530846927357455	NaN	NaN	6.710653980676949e-8	NaN	0.07245684709826464	NaN	NaN	-0.000028571956433902053	NaN	NaN	NaN	96250.60931857639	11.649999618530273	NaN	0	0	0	0	0.00027809514224645687	-1	0	2.1192567823290824	73.0376587501102	1.0001520147191154	-273.1499938964844	9.000940775420931	-273.1499938964844	075
DATA	2025-08-28T030000_AIU-0547.ghg	2025-08-28	03:30:00	240.145	0	18000	18000	0.03853704901177205	1	NaN	91.61797714838609	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.042070528431108055	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.18396527739948e-13	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0.09138537161919441	2.2624582853260473	2.2624582853260473	-0.1	0	NaN	NaN	NaN	NaN	9	286.09111221483016	285.4112586000231	95846.71276931424	1.169940298616235	1005.3721264744715	0.0247573352850583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7799475619163898	0.4306937789017152	0.41000042370980927	1.8766488221825033	1.8416397313097897e-14	-5.672642333831305e-15	1.8766488221825033	3.236557428925601	318.3975932587199	13.602406741280117	12.619464806412571	NaN	0.1814919544149861	0.25997915035849756	-5.512760504275364	-0.5260522378490659	NaN	0.42917338378937314	1	19.01574711077897	8	15	25	38	61	140	0.03819236710002375	1.0090248899955743	90.41464128570937	1.0133090818651174	NaN	1	NaN	1	NaN	1	-0.036598103305383	1.149527561034021	NaN	NaN	800009909	800009909	800009909	800009909	800009909	800019909	899999999	899999999	89999	89999	89	89	4	10	1	36	0	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	14390	0	0	0	18000	18000	18000	18000	6	NaN	0.19936752112165704	0.24513773469104494	0.07545304490429312	0.28134055082921955	NaN	NaN	1.0517787857579599e-7	NaN	0.07686846748028503	NaN	NaN	-0.000036598103305383	NaN	NaN	NaN	96235.2852860243	11.679621963183084	NaN	0	0	0	0	0.0002774543326943078	-1	0	2.1212095434533227	73.38664288944666	1.0001514113926224	-273.1499938964844	9.000922668218612	-273.1499938964844	205
DATA	2025-08-28T033000_AIU-0547.ghg	2025-08-28	04:00:00	240.166	0	18000	18000	0.022805450678766756	0	NaN	82.58570098189315	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.02396436099197921	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.4069052563059007e-12	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0.09155714756595115	2.2655434383870627	2.2655434383870627	-0.1	0	NaN	NaN	NaN	NaN	9	285.9133138046265	285.2671548529731	95847.6901467014	1.1705432344940057	1005.3691013918348	0.024744583013086213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8688850027687147	0.30876113922142545	0.37973580286236164	1.931906797607655	-1.8062738036422544e-14	1.5366416426335998e-14	1.931906797607655	3.509155371694517	322.6188230553526	9.381176944647436	11.33587500879581	NaN	0.139580773276078	0.23735383129094678	-2.781963884669574	-1.0424290609884914	NaN	0.5027664238459327	1	22.296275230895503	10	17	29	43	67	149	0.02260400038412238	1.0089121523279516	81.50177492268934	1.0132994166106444	NaN	1	NaN	1	NaN	1	-0.02084225592579506	1.1497968875010374	NaN	NaN	800009909	800009909	800009909	800009909	800009919	800019919	899999999	899999999	89999	89999	89	89	1	0	0	31	0	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	15160	0	0	0	18000	18000	18000	18000	6	NaN	0.24774421249699052	0.16886956307798404	0.058093887006919004	0.2521800518392381	NaN	NaN	7.671936718374939e-8	NaN	0.06925546888440447	NaN	NaN	-0.00002084225592579506	NaN	NaN	NaN	96234.65679123264	11.67669800737169	NaN	0	0	0	0	0.00027798340537184334	-1	0	2.123790524244308	73.22504135174222	1.0001569815642304	-273.1499938964844	9.000992966413499	-273.1499938964844	226
