DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2025-03-26T233000_AIU-0547.ghg	2025-03-27	00:00:00	86	0	18000	18000	0.2685607006285706	1	NaN	-81.97044111141102	1	NaN	117.06355001364665	1	NaN	8.625894326567922	1	NaN	2.6142618404480378	1	NaN	-0.009672220756607426	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8130791713008467e-10	1.3986920055358844e-12	9.942320025831575e-13	NaN	16.82978863288808	411.11300119347226	412.42099987424024	0.1	1	129.83266913154165	3.171513286585323	3.1816037852629346	0.1	1	0.09228893431896963	2.0882548873984748	2.0948988870528154	0	1	NaN	NaN	NaN	NaN	9	279.5231736619737	279.5565811767578	95930.22891992188	1.1940491441782195	1006.9587687944461	0.024228373496780947	0.16940416726103283	0.0023588323174509418	304.32560583583734	959.0307946906936	0.001975490145402986	31.73262084185611	654.7051888548563	263.92115212713713	-0.12876995341964292	-0.0519470426567525	0.09175915468249678	0.16643298535000883	-7.684916386242866e-14	1.0773035899915e-14	0.16643298535000883	3.4051651571844195	130.0303759142123	201.9696240857877	33.4581628643275	NaN	0.4742530469363425	0.46668103976235464	110.04861876978646	0.026351989079177674	-0.7002217265908589	-0.14375178712308778	0	78.66825774965976	-11.938211617591701	27.00426718427945	67.24444351375007	102.55201922791095	143.83066512033	215.48454572899092	0.26150069275508575	1.026998046540921	-74.14777244916519	1.0224154079833174	105.60053150302656	1.1085507652988618	7.781235281762137	1.1085507652988618	2.3582698440907586	1.1085507652988618	0.008482033793638256	1.1950236205791571	NaN	NaN	800000009	800000009	800000009	800000009	800000019	810100119	899999999	899999999	89999	89999	89	89	14	11	5	7	21	2	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17001	0	0	0	18000	18000	18000	18000	93	NaN	0.30001216238028106	0.4158753439062286	0.2174745732381997	0.20067567971919828	1.076405397276078	0.10120830189925373	3.0312873021473083e-8	NaN	-0.06166861837799005	0.18912665326127487	0.05731887893754446	0.000008482033793638255	NaN	411.11295029136693	3.1714127895679534	96318.04163346354	11.44078626505534	-9.28814899222052	92.78326378122965	95.10692511834038	90.45960271114774	4.647324188404613	0.0002713681797160664	-1	0	2.085402964638339	85.33911845387355	1.0000758322940932	-273.1499938964844	9.000406991640727	-273.1499938964844	236
DATA	2025-03-27T000000_AIU-0547.ghg	2025-03-27	00:30:00	86.02	0	18000	18000	0.1130596793006018	1	NaN	-3.163738810175161	2	NaN	34.74325452515789	1	NaN	0.39281015941738545	1	NaN	0.7754891297691193	1	NaN	-0.0023283495219382213	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.2217667489546144e-11	-2.5746032143151344e-13	-1.7624765359097576e-13	NaN	16.896613423333008	412.3217694467181	413.6848518001495	0.3	0	135.02552673891984	3.294977680473227	3.3058704498199196	0.6	0	0.0924333976214297	2.086514835917037	2.0934125836562063	-0.2	0	NaN	NaN	NaN	NaN	9	278.84412374369305	279.020049847073	95918.73971440972	1.1961460028256419	1007.0160952399884	0.02418477037266649	0.05025169560903893	0.0024550780472393733	316.1348835935036	924.1294792057201	0.0020524902824904075	34.208938325960375	607.9945956122165	264.4069513077048	0.2673204609082627	-0.2937475837396636	0.09395974061008366	0.4081376050164881	6.797723198594719e-14	-1.9067529499761093e-15	0.4081376050164881	3.018536448776163	19.696721651470625	312.3032783485294	13.309779339658288	NaN	0.307440995669339	0.4603398928252491	776.7181867892126	0.0037336579074940704	-0.09106051961494485	-0.008543154074228395	0	88.13613791355532	-13.374998959778301	30.254284064381018	75.33744507610872	114.89435724822351	161.14096968543353	241.41853631800183	0.11144637444941194	1.0144760640187733	-1.2852653841255393	1.01530887937211	31.807154722434692	1.0923094136632179	0.3596143679656112	1.0923094136632179	0.7099537183044172	1.0923094136632179	-0.0033171334458697316	1.168734211025364	NaN	NaN	800000009	800000009	800000009	800000009	800100009	800100009	899999999	899999999	89999	89999	89	89	2	2	3	0	1	1	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	15705	0	0	0	18000	18000	18000	18000	93	NaN	0.2928975266426217	0.5589922171489703	0.06879004185890626	0.4224904502305475	1.882920175844126	0.15135023837205716	3.382921328254578e-8	NaN	-0.0010670191297011632	0.008725950436257469	0.0172268449478455	-0.000003317133445869732	NaN	412.3212855303493	3.2948276395994918	96302.86322699653	11.446144165462917	-8.825019681731902	92.80355922402276	95.12756179661221	90.47955555449592	4.648004394398795	0.0002713685381782449	-1	0	2.0835571145216623	85.37780897457682	1.000081554690997	-273.1499938964844	9.000439281225205	-273.1499938964844	061
DATA	2025-03-27T003000_AIU-0547.ghg	2025-03-27	01:00:00	86.041	0	18000	18000	0.05002548805128039	0	NaN	-32.74662972835458	0	NaN	48.890974543492085	0	NaN	3.2445930874682953	0	NaN	1.0903633398357724	0	NaN	-0.005609205076551746	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.138464237899157e-11	-1.8094590013832645e-13	-1.1652071119492334e-13	NaN	17.01528449776409	414.1535516953638	415.60999683613466	0.1	1	143.97462978302204	3.5043554097787255	3.5166791032185456	0.1	1	0.09271293930129872	2.0846469143225836	2.0919779485637706	0	1	NaN	NaN	NaN	NaN	9	277.9277095692953	278.14365510728635	95904.08423003473	1.199636465135263	1007.1143918876138	0.024112490798778374	0.07065554442135805	0.0026189117537947977	336.1721468292085	869.528461776474	0.002183087818608037	38.66143106372829	533.3563149472656	265.1954476229126	0.47344319540291374	-0.38730711510238175	0.08321620110400574	0.6173169338423123	5.621946376025792e-15	-1.256790174845542e-15	0.6173169338423123	3.2467779412803712	11.285383387075115	320.7146166129249	7.747230970940219	NaN	0.2042071000466257	0.4463609122278948	21.9879756440634	0.1318902679784885	-0.6697888523212819	-0.13272945484085208	0	72.76041792240616	-11.041674131214041	24.97629694900659	62.19451088633331	94.8505533394974	133.0292497072381	199.30205716458784	0.049454205234446	1.011551754074828	-29.705945920290088	1.018836817168398	43.02523758782994	1.1363324709988656	2.8553202256169046	1.1363324709988656	0.9595460551059628	1.1363324709988656	0.0016198027574103897	1.249505983769817	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800110009	899999999	899999999	89999	89999	89	89	2	1	2	1	4	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	13008	0	0	0	18000	18000	18000	18000	93	NaN	0.2912859618292467	0.5524251777476787	0.04901068487886415	0.7073499417641749	4.319537885214078	0.2062659651798404	4.685001813162435e-8	NaN	-0.024587531280757857	0.0690910672691399	0.02321843289112707	0.0000016198027574103897	NaN	414.15281079576977	3.504150945879754	96287.80336979167	11.460000038146973	-8.05778894705248	92.85339578183492	95.17794848060608	90.52883849101596	4.649107885599136	0.00027063535781861797	-1	0	2.081500135011143	85.46168047818075	1.0000727285825544	-273.1499938964844	9.000420288509792	-273.1499938964844	125
DATA	2025-03-27T010000_AIU-0547.ghg	2025-03-27	01:30:00	86.062	0	18000	18000	0.03160898424162621	1	NaN	21.891776887545902	1	NaN	21.943058783933953	1	NaN	0.3214197336700338	1	NaN	0.4888435027228573	1	NaN	-0.00536126295716172	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.184292657417024e-11	5.930667591836155e-13	3.331323491166214e-13	NaN	17.226087785708486	417.6609063580913	419.3404998558867	0.2	0	165.19625804302692	4.005321447302612	4.021428561368255	0.1	1	0.09279261846154313	2.076046735568893	2.0843954092060453	-0.1	0	NaN	NaN	NaN	NaN	9	276.7635248821565	277.0071292978922	95919.97226345487	1.2045294584068231	1007.3671709427904	0.024009986852968724	0.03167705897644115	0.0030060780190773032	384.2933771184103	802.9758927721022	0.002495645082066575	47.85864439737037	418.68251565369184	266.93061502011665	0.7669826283880414	-0.03728856039558315	0.1385256951485064	0.7802833826256991	-1.866304597284183e-14	3.590073808022611e-15	0.7802833826256991	2.444359874342315	334.7833697346057	357.21663026539426	10.226070426780534	NaN	0.16199311517973822	0.2978149834985359	-16.42199717367386	-0.176592406473495	0.9976629558853665	0.11137282529646647	1	7.451056189027482	3	6	11	17	29	74	0.03112570337092894	1.01552674536983	22.71542228442459	1.0166298654579105	20.19636246873036	1.0864856885940706	0.29583430048301507	1.0864856885940706	0.44993091750286035	1.0864856885940706	-0.01306632195050028	1.1500349935534926	NaN	NaN	800000009	800000009	800000009	800000009	800010009	800011009	899999999	899999999	89999	89999	89	89	0	0	2	33	25	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	16202	17995	0	0	18000	18000	18000	18000	93	NaN	0.30195321625985966	0.2698581780643895	0.023818572672822697	0.25808293980036917	3.2528586802318733	0.16529583415535648	6.160453087214106e-8	NaN	0.01872042032335312	0.007131549475350855	0.010846289944819553	-0.00001306632195050028	NaN	417.6601440789158	4.005157634797202	96302.63593055555	11.453594335979886	-6.289208834277212	92.9211181526184	95.24835146247015	90.59388461600409	4.65446713617113	0.0002691655201132461	-1	0	2.0724502272605902	86.5005606513553	1.000069849534167	-273.1499938964844	9.00037895541721	-273.1499938964844	197
DATA	2025-03-27T013000_AIU-0547.ghg	2025-03-27	02:00:00	86.083	0	18000	18000	0.044007423081774	0	NaN	-27.379299096805706	1	NaN	36.324229822288565	0	NaN	4.4569708951525095	1	NaN	0.8093391330276516	0	NaN	-0.011786945984404933	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.586707229728961e-11	-5.929106849706437e-13	-3.576253765342269e-13	NaN	17.176364805864143	416.19066538898335	417.7557422852635	0.1	1	154.6151949244848	3.7463923002438393	3.760480535567506	0.1	1	0.09325910074553556	2.087677622267729	2.0955282933308066	0	0	NaN	NaN	NaN	NaN	9	276.99818178727884	277.1558223961724	95909.75815277777	1.2038730732275105	1007.2292106694799	0.02402543340513095	0.05244517582019182	0.0028099385042803294	359.41196206233803	811.4187445670228	0.002334082028055545	44.294264147683954	452.0067825046848	266.0592221359565	0.5411977715852313	0.06763143333295692	0.108205317656808	0.5560372555078595	3.904404186963438e-15	-3.834750428379472e-15	0.5560372555078595	3.8932339459870873	324.8768900070946	7.1231099929054436	11.22140679503931	NaN	0.191193277852965	0.4084652351391458	21.58554043054266	0.13434919590415342	-0.7537475462179175	-0.11809749728501474	1	2.355962039472023	1	2	4	8	16	64	0.04348280444595495	1.012064967807472	-25.067331755965185	1.0192614532031996	31.934314409857468	1.1374670317354934	3.91832973686479	1.1374670317354934	0.7115275524010575	1.1374670317354934	-0.0044591138132776065	1.2520283629146514	NaN	NaN	800000009	800000009	800000009	800000009	800000009	801110009	899999999	899999999	89999	89999	89	89	0	4	0	3	3	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	13110	18000	0	0	18000	18000	18000	18000	93	NaN	0.39101391069828695	0.3743780799071627	0.051538479672841926	0.9047380069575818	8.045326446828621	0.1787224482868586	4.6007913835472343e-8	NaN	-0.020672790130932362	0.09449367549020399	0.01715905963869235	-0.000004459113813277607	NaN	416.18962608789695	3.7462151159583748	96301.27439539929	11.449999809265137	-7.173298783302268	92.93836435317994	95.26584511820474	90.61088638390436	4.654958529578314	0.00026934480796787986	-1	0	2.084303392284446	85.66054104995727	1.0000876125395297	-273.1499938964844	9.000491173532273	-273.1499938964844	251
DATA	2025-03-27T020000_AIU-0547.ghg	2025-03-27	02:30:00	86.104	0	18000	18000	0.03932987439794681	1	NaN	18.751458016887582	1	NaN	14.670901722525429	1	NaN	1.3631091952666834	1	NaN	0.3265390646943328	1	NaN	-0.0058265682565366165	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.522246528186879e-11	9.364113619090132e-13	5.156317348569209e-13	NaN	17.364154807406567	419.75199367706	421.49183317189335	0.2	0	170.75793830238683	4.12781306280674	4.144922528162812	0.1	1	0.0940272785541084	2.0946073259396076	2.1032893110325497	0	0	NaN	NaN	NaN	NaN	9	275.70685227966305	276.0523292507595	95916.24498459202	1.2085926078588856	1007.4187084974434	0.023928158006597307	0.021159731392192765	0.0031086050437204495	396.0305314928165	750.588566998833	0.002572086759017649	52.7626650478187	354.5580355060165	267.3243838601166	0.636989077205872	0.1271967825634139	0.1174189288157209	0.6600918957375044	-2.1210108901724988e-14	5.483852588163535e-15	0.6600918957375044	2.652809208325172	320.7074555704826	11.292544429517397	10.246457305044995	NaN	0.18039367781041263	0.2784531265364601	-26.475016167166878	-0.10953723244922696	1.278139433522136	0.08537363707554947	1	4.78884751366279	2	4	7	11	20	55	0.038650207438030756	1.0175850792264385	19.21293378643798	1.0179266293818483	13.491282438788328	1.0874356673718146	1.2535078958382289	1.0874356673718146	0.3002835703224023	1.0874356673718146	-0.012141454744628079	1.151649990175358	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	0	0	0	12	12	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17302	606	0	0	18000	18000	18000	18000	93	NaN	0.3568858878028778	0.17996509571357153	0.02005526955647085	0.30121079046353755	4.31853570287547	0.10629162139728397	1.415168306992497e-7	NaN	0.015779881613604455	0.0301184918466751	0.007215022972310774	-0.00001214145474462808	NaN	419.7516175893237	4.12770761442922	96300.0113250868	11.43063695605596	-5.868609594331871	92.97616303846571	95.30511688041688	90.64720922936334	4.657906045728259	0.00026876692074195786	-1	0	2.0908650281495524	84.90117564752366	1.000080939018064	-273.1499938964844	9.000446467426087	-273.1499938964844	095
DATA	2025-03-27T023000_AIU-0547.ghg	2025-03-27	03:00:00	86.124	0	18000	18000	0.02453568759634956	0	NaN	21.98602759617427	0	NaN	19.04604460156821	0	NaN	0.5899201080831353	1	NaN	0.4234834377755649	0	NaN	-0.0008578752040072043	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.2684710887698993e-10	-1.1622021146562753e-12	-6.871753785140232e-13	NaN	17.46542158254758	420.4850370847642	422.1112543431001	0.2	0	160.02217217488564	3.8525797206394463	3.86747949370689	0.1	1	0.09461632821708917	2.097026247470406	2.105136453480263	0	0	NaN	NaN	NaN	NaN	9	274.55841713714597	274.96970660909005	95949.41003689237	1.2138971919068005	1007.2531165610148	0.023826078137103444	0.027441726767856604	0.0029137606011332686	369.75190675289485	694.8654924817533	0.002400335564296271	53.2120116416062	325.1135857288585	266.42766354554556	0.8638997077355068	-0.060591584392290995	0.14467574584050766	0.8780234145848438	-2.5432290892930588e-14	-7.262756772143571e-15	0.8780234145848438	2.3132653316036977	336.01200065119644	355.9879993488035	9.48412681323438	NaN	0.14217006542100025	0.3037644440866019	-11.055188028182645	-0.26232027828085064	1.1543618665244537	0.12647889972355988	1	10.54046600018902	5	8	14	23	38	93	0.024190797630997667	1.014257072900728	22.6617078782249	1.0158497171638323	17.53606627761099	1.086107015111198	0.5431509969786339	1.086107015111198	0.38990949499779054	1.086107015111198	-0.008814327146058471	1.1491582538517964	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	0	2	0	20	6	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	93	NaN	0.20670873313441976	0.37265927390957565	0.028160881129208438	0.14720489453623056	3.110018359895747	0.056839219719549916	1.0926301678498697e-7	NaN	0.01853412596641817	0.012991221235041385	0.009325952708062172	-0.000008814327146058472	NaN	420.48499829597336	3.852523146672311	96332.69560611979	11.436144597265457	-6.7511828374333085	93.0417881158193	95.37168907843696	90.71189110162523	4.659798490762711	0.0002676296017177972	-1	0	2.0935088035530525	85.14068550604308	1.0000451175587044	-273.1499938964844	9.000249566978878	-273.1499938964844	148
DATA	2025-03-27T030000_AIU-0547.ghg	2025-03-27	03:30:00	86.145	0	18000	18000	0.020829492936015305	0	NaN	28.886011341306844	0	NaN	27.366910508258258	0	NaN	2.353102469182387	0	NaN	0.6082131315255721	0	NaN	-0.0060750127431445766	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.806386855423456e-11	4.357124678195382e-13	2.5818303747146086e-13	NaN	17.547809400933872	421.55005492610894	423.1671754421741	0.1	0	159.07582075463574	3.8214696458330466	3.836129297500937	0.1	1	0.09426096709196767	2.084460396551027	2.092456656147717	0	0	NaN	NaN	NaN	NaN	9	274.0750298529731	274.48071752929684	95936.6764578993	1.2159126964744196	1007.2291177054375	0.023786864104470173	0.03941221092285707	0.002894996326348751	366.71743869775776	670.9210273267757	0.0023809244979042425	54.65880837852262	304.203588629018	266.3204964417359	0.9005752791521008	0.007830399969248265	0.14800919929171422	0.9126904577448699	-2.089006727480156e-14	2.7390238551187285e-15	0.9126904577448699	2.649431298946574	331.501832245536	0.4981677544637356	9.332757989964156	NaN	0.13088448009774467	0.1901531095673119	-6.564760789949654	-0.44175257755617936	1.055508671049667	0.18020579786152727	1	11.413990390509392	5	9	15	23	38	91	0.02054451972710035	1.0138710085560698	29.89894364872024	1.0156169643851558	25.198856396642114	1.0860377978067708	2.166685610698288	1.0860377978067708	0.560029432450551	1.0860377978067708	-0.01630713150261182	1.1489191636303286	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800010009	899999999	899999999	89999	89999	89	89	0	3	1	27	1	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	93	NaN	0.16836815698805563	0.1829544434098881	0.028983618736680077	0.08186041173398081	3.405632666701917	0.06556084841234942	3.717790471576635e-8	NaN	0.024413226426830862	0.05173641836454256	0.01337246016249732	-0.00001630713150261182	NaN	421.54985125732435	3.82140443135488	96322.15212152778	11.449999809265137	-6.861411810080172	93.07787838723924	95.40815480634902	90.74759860653347	4.660554798152711	0.00026715307694717515	-1	0	2.080992072608736	84.89435161463422	1.0000341734902727	-273.1499938964844	9.000194289631313	-273.1499938964844	206
DATA	2025-03-27T033000_AIU-0547.ghg	2025-03-27	04:00:00	86.166	0	18000	18000	0.024465975977585017	1	NaN	32.78333945881696	0	NaN	34.42288421026701	0	NaN	1.9566558913845407	1	NaN	0.7646844317933384	0	NaN	-0.0032843414685023824	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.431068148868242e-10	2.168947584353347e-12	1.3071184964642863e-12	NaN	17.564052294107913	421.2929148797551	422.88239714455426	0.1	1	156.7027597004888	3.7586862814150943	3.772867305999755	0.1	1	0.09443707959064179	2.083775921232825	2.0916377312790737	0	0	NaN	NaN	NaN	NaN	9	273.56093775855163	274.00748242017954	95935.34504101562	1.2180247387176713	1007.1883126903057	0.023746182471824206	0.04955155118020833	0.002852312283541504	360.68758999094007	648.4467052009005	0.0023417523412081107	55.62332063653442	287.75911520996044	266.1051821220014	1.0277275420762564	0.09572657256828336	0.15652631279042004	1.043976994015412	2.2534344131769698e-14	1.3841157542464017e-14	1.043976994015412	2.500965558180099	326.6786001361414	5.321399863858534	8.623027742330887	NaN	0.14172720350788448	0.17682463127601344	-7.344071841321558	-0.3948763114874633	0.9523705003498506	0.18855288681647098	1	12.696653936999347	6	10	17	26	43	102	0.024160550499918235	1.0126414949720544	34.125847052071904	1.0148960741670143	31.696315017740037	1.0860216460809702	1.8016730130981744	1.0860216460809702	0.7041152766639479	1.0860216460809702	-0.015350351651458309	1.1482787506905088	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800010009	899999999	899999999	89999	89999	89	89	1	0	0	29	6	0	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	93	NaN	0.11206503979256799	0.2112990906419091	0.03028513211754978	0.09171812441005137	4.373195298330869	0.07568214459798367	3.8791821813898825e-8	NaN	0.027817407541808083	0.04294431362372395	0.0167831493553398	-0.00001535035165145831	NaN	421.2925041652704	3.7586110217206166	96320.94878038195	11.449999809265137	-7.0815396747589245	93.10755039872063	95.43860406515333	90.77649644851685	4.662105102843709	0.0002668132308301412	-1	0	2.0803604638907642	84.75080835808647	1.000029949431618	-273.1499938964844	9.000184092071322	-273.1499938964844	108
