DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2025-04-20T233000_AIU-0547.ghg	2025-04-21	00:00:00	111	0	18000	18000	0.1530791771751677	1	NaN	-57.560071222469304	0	NaN	-22.204055218669602	0	NaN	39.28544836554449	0	NaN	-0.5025806274580996	0	NaN	0.00014666792230973863	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.7287823884091606e-10	-7.1910279977976635e-12	-8.833083299753523e-13	NaN	16.4011163377116	421.1147173309998	428.62275236426456	0	0	682.219390771044	17.516650695397736	17.828954259424297	0.1	1	0.0838002676284016	2.0338497769011084	2.0701111915440187	-0.2	0	NaN	NaN	NaN	NaN	9	295.17059768083357	293.57593776311364	95879.31833024017	1.1302536377775725	1015.1783370348451	0.025456901332523405	-0.032567224659284855	0.012399390122791527	1679.935032049521	2393.4103520123226	0.010970449205695594	70.19001278393701	713.4753199628017	287.92935888004683	-0.12933224701546184	0.1995735158388368	0.27043237566106265	0.36012510069144216	1.3770693764218966e-14	-1.0540638532232816e-14	0.36012510069144216	3.306906862084045	209.05502196026652	122.94497803973348	48.67187716344598	NaN	0.3680188829895377	0.342400994454108	73.40091970646213	0.03950904173404638	2.5923224679279158	-0.13631164678938873	0	66.7630508698511	-10.131550542998639	22.9175949143846	57.068051733263935	87.03237967092996	122.06414997305112	182.87433965999583	0.1508352536949072	1.0148766513483596	-58.15329709201831	1.0173456376187153	-20.04183268677048	1.1078854696420253	35.459846204353795	1.1078854696420253	-0.45363951530160523	1.1078854696420253	0.0176197009756148	1.1976312399878892	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800111019	899999999	899999999	89999	89999	89	89	5	3	0	3	8	0	3	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	101	0	18000	0	0	16	18000	18000	18000	18000	93	NaN	0.18853356290289888	0.2988958417724705	0.1973725842328466	0.11762360575510158	29.84580282088845	0.015124376825788946	4.145243735099104e-8	NaN	-0.05068227342206488	0.9187963580632169	-0.011754205930016201	0.0000176197009756148	NaN	421.11477531094044	17.516622130741926	96259.31603689236	11.470308022499085	14.771055636326466	92.62116254170736	92.28624382570055	92.95607774925232	-0.6698330036799107	0.0002851577535135827	-1	0	2.019070782677995	44.324387122472096	1.0000766506228183	-273.1499938964844	9.000845228354136	-273.1499938964844	040
DATA	2025-04-21T000000_AIU-0547.ghg	2025-04-21	00:30:00	111.02	0	18000	18000	0.11428488879220838	1	NaN	-19.349051242126393	1	NaN	12.228306209481259	0	NaN	5.276475995744649	1	NaN	0.2768315968811672	0	NaN	-0.006950076535384669	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8528228310064334e-10	7.877040311792113e-12	9.591680664432121e-13	NaN	16.226667010692385	416.7218918217912	424.23785966862226	0.1	1	689.8560835404953	17.716400541672314	18.035932343207072	0.1	1	0.08400209972050818	2.040624417422771	2.0774289813533042	-0.9	0	NaN	NaN	NaN	NaN	9	295.34231190405956	293.7567314285627	95861.96706170736	1.1292677326842109	1015.2949033722401	0.02547718912887465	0.017938687477899635	0.012530799281506601	1698.7845639551545	2420.2455583006795	0.011096393635299878	70.19058698935977	721.460994345525	288.1025219688047	-0.4865452577845296	0.45264613092741623	0.26020455186012265	0.7136674411270946	-1.0352733820766321e-14	1.1418382036098579e-14	0.7136674411270946	3.285636931629932	194.93286636639397	137.06713363360603	21.383089048041704	NaN	0.3181236418315738	0.3659714095453347	141.0267176144639	0.02056347938216901	-1.5823165457799904	-0.05304868272101865	0	70.86665554617133	-10.754288384438397	24.32622960730799	60.57575129027833	92.38184281792023	129.56684809894915	194.11474862319102	0.11314729937575795	1.0100540571690761	-18.492093223973267	1.0139988606943915	11.131895519609541	1.098492721921466	4.803378202192475	1.098492721921466	0.25201040603795516	1.098492721921466	-0.001354643286845867	1.179746690595879	NaN	NaN	800000009	800000009	800000009	800000019	800001019	801011119	899999999	899999999	89999	89999	89	89	30	25	1	14	17	25	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	101	0	18000	0	0	16	18000	18000	18000	18000	93	NaN	0.20835321536596435	0.39653976865251267	0.1270498350721924	0.06864952085396701	13.598215819504373	0.012635027685580455	9.391706462316022e-9	NaN	-0.01612861032018654	0.12458435327294122	0.006536348405786409	-0.000001354643286845867	NaN	416.7211547619274	17.71638012197297	96247.35693923611	11.473072266578674	14.945244754526344	92.59548779296875	92.25945013237	92.9315214182536	-0.6720755206926003	0.0002856464830595844	-1	0	2.025603036820889	44.041273462189565	1.0000826748841338	-273.1499938964844	9.000851653416952	-273.1499938964844	238
DATA	2025-04-21T003000_AIU-0547.ghg	2025-04-21	01:00:00	111.041	0	18000	18000	0.23961516011826053	1	NaN	-7.244256262645341	0	NaN	7.856569788164397	0	NaN	1.5276511356883344	1	NaN	0.17785087842097347	0	NaN	0.005272170528984595	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.1207432092526285e-10	-4.849609476942745e-12	-5.854700354539986e-13	NaN	16.125985745994072	414.3716596377976	421.93717446362433	0.1	1	697.7935057127634	17.930429655657036	18.25779985156254	0.1	1	0.08424125498591042	2.0460319518649404	2.0833879937319923	0.6	0	NaN	NaN	NaN	NaN	9	295.2756126056247	293.69406900971194	95862.47472209515	1.1294226253036235	1015.4144152049646	0.02547161959698445	0.011524736921679081	0.012684954982966573	1719.3164243763667	2410.9149247103765	0.011231362555320217	71.31385710687856	691.5985003340097	288.28922944634456	-0.920123458725385	0.5345987629547904	0.22184955489130684	1.087032769356595	-3.2793662237215095e-14	-6.949920624424695e-15	1.087032769356595	5.629477820934181	182.15691520815258	149.84308479184742	11.77607417349715	NaN	0.4606052715918408	0.6373960433856932	1143.3613774568173	0.0025363809353526356	-0.9220635032808489	-0.013714029922542652	0	79.08778504557509	-12.001876503293518	27.148277329083307	67.60304913639432	103.09891542909862	144.5976948186316	216.63369598815777	0.237681728269459	1.0081345413586424	-6.745901852796448	1.0123792526695274	7.188847639378452	1.09288305751931	1.3978175662782133	1.09288305751931	0.16273550696693004	1.09288305751931	0.006372928848979196	1.1668425815160393	NaN	NaN	800000009	800000009	800000009	800000019	800001019	811001119	899999999	899999999	89999	89999	89	89	20	33	3	7	38	0	6	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	101	0	18000	0	0	16	18000	18000	18000	18000	93	NaN	0.544782201533486	0.5275815356873325	0.20242834955056818	0.026807105287738622	0.43651858330599624	0.013360043349509989	1.647970443884604e-8	NaN	-0.005882205734548465	0.03625491794346986	0.004220838680174894	0.0000063729288489791955	NaN	414.3713909399046	17.930408636525794	96242.6163125	11.479999542236328	15.131096917576231	92.57812141990662	92.24133975580004	92.91490205489265	-0.6735580477284062	0.00028573013501267676	-1	0	2.0307921976193235	45.50454603650851	1.0000778206305372	-273.1499938964844	9.000849507331848	-273.1499938964844	128
DATA	2025-04-21T010000_AIU-0547.ghg	2025-04-21	01:30:00	111.062	0	18000	18000	0.25845542885787054	1	NaN	0.5544337761837046	1	NaN	10.509039753766915	1	NaN	-0.3687298721177469	1	NaN	0.23777882467573278	1	NaN	-0.008140573211875566	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.4191806590587817e-11	1.0611648702351584e-12	1.2540021294092336e-13	NaN	16.253328725029778	417.0688672355709	424.8411558047997	0.1	1	712.9464020308421	18.294575426679835	18.6355040613443	0.1	1	0.08425046205150058	2.041959872720996	2.08001282422219	0.5	0	NaN	NaN	NaN	NaN	9	294.75507045152455	293.1868759897796	95794.720450514	1.130420070467373	1015.6094983359162	0.025445616162513146	0.015408067838987483	0.01295579767971705	1752.9938347005711	2336.543139660582	0.011461047108231603	75.02510032642581	583.5493049600107	288.59127710450815	-0.4785439544228409	0.2148857091353164	0.2444539836096436	0.5787382261505232	-3.9603504039384155e-14	1.4884216642547169e-15	0.5787382261505232	3.80835614231889	176.1820206241443	155.8179793758557	24.985651682357457	NaN	0.4781596221097875	0.5148970705264296	-16705.65869628586	-0.00017359387335291076	0.05275779606647415	0.0010099739364181773	0	75.69850609030135	-11.487540345908833	25.984847540647916	64.70594446190783	98.68064800418557	138.40101193331034	207.34993584248267	0.25352731883959573	1.0194381814189926	1.1517396597982337	1.01911401770774	9.654537077078054	1.0885078870034728	-0.3387480022150455	1.0885078870034728	0.21844474212337442	1.0885078870034728	-0.008211060243755647	1.1532281166153477	NaN	NaN	800000009	800000009	800000009	800000019	800001019	800111119	899999999	899999999	89999	89999	89	89	23	14	4	14	38	18	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	101	0	18000	17995	0	16	18000	18000	18000	18000	93	NaN	0.4065755147726688	0.3798219826966238	0.2433966435835666	0.019523350010977075	0.8253522582231754	0.010451468235623169	9.259508396088166e-9	NaN	0.0010032004267769648	-0.00878032708422456	0.0056620740879077145	-0.000008211060243755647	NaN	417.067700444101	18.294553885149128	96234.65746527778	11.467190970950659	15.442840592039968	92.5829600215488	92.24146948920355	92.92444302982754	-0.6829686491141719	0.0002851548111421936	-1	0	2.0264205825461277	41.70718526066668	1.0000778889937534	-273.1499938964844	9.000897687753042	-273.1499938964844	028
DATA	2025-04-21T013000_AIU-0547.ghg	2025-04-21	02:00:00	111.083	0	18000	18000	0.14150927890480142	1	NaN	2.333479247404617	2	NaN	2.973592084803128	1	NaN	-0.10608914751161112	2	NaN	0.06724484461502987	1	NaN	0.004697718306396623	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.230967184562087e-10	-5.387212118723405e-12	-6.347557253501332e-13	NaN	16.41420620313156	420.53103064409515	428.415654501456	0.1	1	718.3522979793553	18.40414507386771	18.749208222005656	0.1	1	0.0846408539170113	2.04632269483766	2.0846896251325866	0	1	NaN	NaN	NaN	NaN	9	294.1954482438829	292.6326151970972	95810.8950591688	1.1327051130253052	1015.6602939128187	0.025393224447451197	0.004357465931053936	0.01306028309243342	1763.7906036093125	2257.572523486701	0.011530170511503329	78.12774939718133	493.7819198773884	288.6870329199003	-0.4828647020895366	0.3550280596431121	0.22432141979731077	0.6399401089460202	-1.658612825795657e-14	-7.499401246264584e-15	0.6399401089460202	3.8280741080949645	188.3253228882768	143.6746771117232	20.520042899465555	NaN	0.3534549177167266	0.44970867149875887	-1603.4251151488377	-0.0018086282749355637	0.7847341467345575	0.005738581830409654	0	75.13090659088309	-11.40140493205923	25.79000899999115	64.22076894679063	97.94072473089626	137.36325902179823	205.79519287769804	0.13900678888530063	1.0180026460546878	2.4761212706020452	1.0181926768319693	2.733928911187554	1.0876625477110413	-0.09753866006958968	1.0876625477110413	0.06182509893031157	1.0876625477110413	0.0034135638039204776	1.1519979108489096	NaN	NaN	800000009	800000009	800000009	800000019	800001119	810001119	899999999	899999999	89999	89999	89	89	25	26	0	17	19	19	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	101	0	18000	18000	0	21	18000	18000	18000	18000	93	NaN	0.31821521506988587	0.44568052142005826	0.1355216065075736	0.03813763148052729	1.9842832351091115	0.003104975384263194	3.291083285810444e-8	NaN	0.0021523186824265227	-0.002523272211981969	0.0015993817633191893	0.0000034135638039204774	NaN	420.5303919972481	18.404132088672263	96212.60857573785	11.460000038146973	15.532555193477204	92.59499824735853	92.24777896287706	92.94222124799093	-0.6944425851636465	0.0002851589521580738	-1	0	2.0306503302296006	41.12043922064035	1.000076183007823	-273.1499938964844	9.000721321397357	-273.1499938964844	096
DATA	2025-04-21T020000_AIU-0547.ghg	2025-04-21	02:30:00	111.104	0	18000	18000	0.15187276723711163	1	NaN	-8.39021794362592	1	NaN	7.96201921049921	0	NaN	3.22922256814608	1	NaN	0.17997710705025938	0	NaN	0.012846175567992257	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.867744529209982e-11	3.834760018021667e-12	4.531126511855397e-13	NaN	16.551019425774193	423.48402093227963	431.3840025609266	-0.1	0	715.7308980022365	18.313107537016894	18.654733680991296	0.1	1	0.08457027902791911	2.0404927327453843	2.0785575812527477	-0.1	0	NaN	NaN	NaN	NaN	9	293.7174478437635	292.19489456314005	95795.41582935848	1.1342579981570593	1015.5999746739072	0.025359338256073786	0.011662516536856807	0.013013044746631576	1754.782327192752	2196.867566872714	0.011472737920098558	79.8765639610548	442.0852396799621	288.60717485931525	-0.5863128769966235	0.3417527870984885	0.23893960328725536	0.7194789025681645	8.58941214279369e-15	5.357823769695191e-15	0.7194789025681645	4.226442850119876	182.23725337440908	149.76274662559092	19.39634230442855	NaN	0.3659182143274631	0.3415170575731636	494.73033521060944	0.005861779223150838	-1.0537801682972658	-0.019904656283711956	0	77.25176138071441	-11.723252828726277	26.518029818577432	66.03364372240235	100.70547314922932	141.2408579895521	211.60454272243808	0.15036460460142634	1.0100300375855276	-7.8742098639352625	1.013353623195942	7.2862337415698	1.0927482555320567	2.955138616600929	1.0927482555320567	0.1647013446501719	1.0927482555320567	0.013506530057372254	1.1692126520948996	NaN	NaN	800000009	800000009	800000009	800000019	800011019	810111119	899999999	899999999	89999	89999	89	89	35	41	5	33	53	16	0	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	101	0	18000	606	0	16	18000	18000	18000	18000	93	NaN	0.28573481650787713	0.2618165066809113	0.1354827919575388	0.02260286430982615	1.5676168223759706	0.0025533517236323265	6.03471164853416e-8	NaN	-0.006835534092873788	0.07633873421952393	0.004254653945576859	0.000013506530057372254	NaN	423.48325443061174	18.313093739964245	96189.63497656249	11.450274815559387	15.451560486846498	92.57346237776014	92.2169856522878	92.9299411277771	-0.712952242035007	0.00028428568729820344	-1	0	2.024922409055412	42.98496170828066	1.0000764362447792	-273.1499938964844	9.00081336122089	-273.1499938964844	134
DATA	2025-04-21T023000_AIU-0547.ghg	2025-04-21	03:00:00	111.124	0	18000	18000	0.1204929749679685	1	NaN	-3.098680026130882	2	NaN	3.885341035989297	0	NaN	1.4527342701682258	1	NaN	0.08780178894565048	0	NaN	-0.0064521226558521255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.104993173405222e-10	1.333067170874168e-11	1.5851900342986897e-12	NaN	16.611031054900394	424.53955995726017	432.42119870730795	0.1	0	713.1616379489259	18.226763104143227	18.565145615266616	0.1	1	0.084804182866452	2.043395902745089	2.0813318452291916	-0.2	0	NaN	NaN	NaN	NaN	9	293.412837510003	291.90905041702365	95800.27891986808	1.1354636569133694	1015.5454492112322	0.025333244041983803	0.005689555923678151	0.012965030306418332	1746.5973698003356	2158.0013263495107	0.011418269732791196	80.93588027375736	411.40395654917506	288.53430263899827	-0.5263514155536199	0.2869833326207751	0.22003336860456232	0.6386078054306199	-1.3478008238797399e-14	1.8692356682394034e-14	0.6386078054306199	4.265045156393298	180.60060623498399	151.39939376501601	20.154428799601412	NaN	0.32575736584002185	0.30265098600270146	945.153620403606	0.003068284284581825	-0.7975310268592386	-0.008249163008907776	0	74.37128636355038	-11.286129631927897	25.529255957223224	63.571457001541695	96.95048304526964	135.97443097778842	203.71447539016668	0.1192090821846714	1.0107700920078235	-2.85350787718499	1.013585734859372	3.5591721852323093	1.091641773362448	1.330779295568316	1.091641773362448	0.08043095371406096	1.091641773362448	-0.005141189880082488	1.1675132665507524	NaN	NaN	800000009	800000009	800000009	800000019	800011019	810011019	899999999	899999999	89999	89999	89	89	34	6	2	12	21	26	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	101	0	18000	0	0	16	18000	18000	18000	18000	93	NaN	0.22391591312567524	0.2633098736855661	0.11807618519416166	0.015878777976217322	1.1939664845433553	0.0015232681367011846	1.174499012570462e-8	NaN	-0.002474608345304248	0.03433901361516142	0.002075415227652806	-0.000005141189880082488	NaN	424.5393309509221	18.2267460421169	96183.80512131077	11.459214727242784	15.376806798802486	92.58522757911682	92.2234448981815	92.94700959205628	-0.7235747812771133	0.000284290637057792	-1	0	2.027898005472289	43.74284389787249	1.0000922060029374	-302.1392451137985	9.000917543119854	-273.1499938964844	120
DATA	2025-04-21T030000_AIU-0547.ghg	2025-04-21	03:30:00	111.145	0	18000	18000	0.11636750841012813	1	NaN	-3.909813925040759	2	NaN	11.645485062615897	1	NaN	3.621422460806041	1	NaN	0.263127147730943	1	NaN	-0.005071489684426163	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.4112897848304853e-11	-2.311822035074393e-12	-2.745739460692808e-13	NaN	16.62112890579322	424.55486798182983	432.3976612651645	0.1	1	710.0911904578109	18.137917907296856	18.47297928914659	0.1	1	0.0843371752993782	2.0306222737202027	2.068133916926716	0.6	0	NaN	NaN	NaN	NaN	9	293.2562863506741	291.7512298793698	95792.08751187217	1.136019164783748	1015.4920115806966	0.025321712765852992	0.017050639172965103	0.012907708467903027	1737.9350771307822	2136.801567047151	0.0113622277405506	81.33348009157618	398.86648991636866	288.4568531481904	-0.43188497140849114	0.26695060738426724	0.19458699737293816	0.543738314686341	-1.2520075233330628e-14	-3.2556692240948835e-15	0.543738314686341	4.189980948867477	183.72045173854127	148.27954826145876	20.969371456643554	NaN	0.3200538374549019	0.3218407812315925	710.3538714142072	0.004082472295430076	-0.33573645958226034	-0.010589388476474655	0	72.28446903351782	-10.969447051102671	24.812919097135232	61.78767693462524	94.23010589346265	132.1590633422377	197.9983594211004	0.11499950478770204	1.0118957348986113	-3.2144480814592336	1.014155680800238	10.663620498890484	1.0920760977781958	3.316089847743892	1.0920760977781958	0.24094213605285314	1.0920760977781958	-0.004127448733152185	1.1685208384777082	NaN	NaN	800000009	800000009	800000009	800000019	800001019	810111019	899999999	899999999	89999	89999	89	89	39	21	3	30	34	27	4	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	101	0	18000	0	0	11	18000	18000	18000	18000	93	NaN	0.2627143597370961	0.2585843288945189	0.12238287383156997	0.007229368396933492	1.2002725506682417	0.003672941378025009	2.1978856878066112e-8	NaN	-0.0027864050349119007	0.08552065737725559	0.006213803247562538	-0.000004127448733152186	NaN	424.55397797944875	18.13789884389338	96173.87502539062	11.479999542236328	15.299236733542543	92.57731590398153	92.21259274737041	92.94204659779867	-0.7294646512683897	0.00028373762125395144	-1	0	2.0153404473038883	38.982005492010366	1.0001075179742442	-273.1499938964844	9.001062047057681	-273.1499938964844	097
DATA	2025-04-21T033000_AIU-0547.ghg	2025-04-21	04:00:00	111.166	0	18000	18000	0.17306435656613808	1	NaN	1.74349881793191	1	NaN	5.956962301581776	0	NaN	-0.32734486307307853	2	NaN	0.13455412598960348	0	NaN	-0.001430701882743183	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.7596235435409196e-10	-7.428817240043462e-12	-8.992296527605492e-13	NaN	16.663164169342956	425.24620611631127	433.02027873228883	0.1	1	703.4891168015951	17.953137526807964	18.281345028275624	0.1	1	0.08515464222385725	2.0471567040423286	2.084581482075874	0	1	NaN	NaN	NaN	NaN	9	292.9146627858479	291.4268784301629	95769.78189162104	1.1370986997027386	1015.3809860546585	0.02529945270221355	0.008719107364126306	0.012787452265631109	1719.829267495162	2093.8039008469905	0.011245683658748371	82.13898478264619	373.9746333518285	288.2938678829427	-0.6051153514117763	0.06847586532026105	0.10640463289559016	0.618203428126342	1.5455666906970273e-14	-1.0559960435235292e-14	0.618203428126342	3.9610161571996034	158.45622120921678	173.54377879078325	9.91105235393362	NaN	0.3901258559872988	0.48142945632118317	-2884.464018063033	-0.0010053860896997425	0.29268253342294137	0.0038707019673052574	0	80.03192192128493	-12.145152916685864	27.472368966288908	68.41008313745166	104.32969320149684	146.3238781444415	219.2198331620067	0.1699238976022705	1.0184815615000677	2.061712249509484	1.0184992693173294	5.475478052936464	1.0879346504525018	-0.30088651274865347	1.0879346504525018	0.12367850029745697	1.0879346504525018	-0.002185136264310924	1.1524023672773773	NaN	NaN	800000009	800000009	800000009	800000019	800000019	801000119	899999999	899999999	89999	89999	89	89	11	31	2	13	31	10	1	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	101	0	18000	0	0	11	18000	18000	18000	18000	93	NaN	0.481632217999203	0.34025289314783097	0.14097380149533234	0.027145171710685957	0.7659327470364451	0.0061284658380527735	3.386846695164802e-8	NaN	0.0017856685996431522	-0.007751464535896443	0.003186216291819766	-0.000002185136264310924	NaN	425.2457745200931	17.953122169443343	96150.3920798611	11.479999542236328	15.136167855951536	92.57336276965671	92.20291249105665	92.94381584760878	-0.740902829186783	0.00028360420251394525	-1	0	2.031787003167909	41.65196103286733	1.00010732601583	-303.0678701527977	9.00096374434895	-273.1499938964844	200
