DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	co2_mean	h2o_mean	air_p_mean	vin_sf_mean	dew_point_mean	avg_signal_strength_7200_mean	co2_signal_strength_7200_mean	h2o_signal_strength_7200_mean	delta_signal_strength_7200_mean	flowrate_mean	hit_power_mean	hit_vin_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	207
DATA	2025-09-16T233000_AIU-0547.ghg	2025-09-17	00:00:00	260	0	18000	18000	0.023307598040602256	0	NaN	22.815886248919046	0	NaN	6.171925789822426	1	NaN	1.0757939895723854	1	NaN	0.13898696888927584	1	NaN	-0.0031052851539923104	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.9275276451676606e-10	-1.0942005435247596e-11	-1.6291618949213931e-12	NaN	16.077688740774125	407.1198525939033	413.41056414896326	0.3	0	600.9239840250747	15.21662023322949	15.4517435467212	0.1	1	0.08947194025003248	2.118094521136547	2.150822774484864	0	0	NaN	NaN	NaN	NaN	9	289.41065335506863	288.27425419616696	95598.6002578125	1.1486750050625452	1013.7749070349082	0.025070577842389155	0.009006355584025074	0.010937262915310109	1455.0777994996592	1713.775961081928	0.00952163394093752	84.9047852544886	258.69816158226877	285.7200602961636	0.9567479781650805	-0.004744855324333189	0.2750115611918631	0.99550015879655	1.6524857971649758e-13	-1.8208634912450126e-14	0.99550015879655	2.8300547706360106	332.28414792808627	359.7158520719133	16.036797860144706	NaN	0.14244597243023788	0.35851066603022863	-10.710154677763745	-0.27077106608188717	3.696720768506759	0.1375461568118136	1	12.66218127262992	6	10	17	27	45	109	0.02300718410709658	1.0130573968594885	22.93214511421901	1.0151358734945894	5.68324781829187	1.0859856876129381	0.9906152556550218	1.0859856876129381	0.12798232101454077	1.0859856876129381	-0.010312196753368176	1.1484707956417166	NaN	NaN	800000009	800000009	800000009	800000009	800000019	801010019	899999999	899999999	89999	89999	89	89	0	4	0	24	4	0	5	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	16179	0	0	0	18000	18000	18000	18000	93	NaN	0.22867321876960037	0.4501319195980148	0.038216193692842175	0.05470703358018562	2.2311323432854833	0.02205478123356861	5.6358275963020735e-8	NaN	0.019692732106878382	0.025219150044526403	0.0032581825671342676	-0.000010312196753368176	NaN	407.1196289274461	15.216592653902836	95986.52744878472	11.420000076293945	12.563610433896384	90.96003763241238	90.89850373331706	91.02157861010234	-0.12307957721832734	0.0002814221976635357	-1	0	2.104586965567536	71.75062176725578	1.0001822532713414	-273.1499938964844	9.001213067425622	-273.1499938964844	002
DATA	2025-09-17T000000_AIU-0547.ghg	2025-09-17	00:30:00	260.02	0	18000	18000	0.01725016898118972	0	NaN	17.080420545204802	0	NaN	17.882133312432565	1	NaN	3.154427076928279	1	NaN	0.4027648057821081	1	NaN	0.00436211096908846	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.4472382848578744e-10	5.398599965846469e-12	8.104663691360262e-13	NaN	16.00439634629117	405.4545679632233	411.681070956477	0.1	1	597.0083466729591	15.124579273920402	15.356845094956386	0.1	1	0.08962604937075931	2.1235212648619233	2.156131851982254	0.4	0	NaN	NaN	NaN	NaN	9	289.60172618823583	288.46289429050023	95577.74252126736	1.1477135495730961	1013.7265733079837	0.02509245813791395	0.026099159414680603	0.010861627094795606	1445.9609032783778	1734.6797012317058	0.009463709040322562	83.35607445291924	288.718797953328	285.62429605591825	1.295763924783062	0.5005498128290118	0.29233080268298683	1.4195110292244195	-9.975638964396683e-15	9.042754587824582e-15	1.4195110292244195	3.0016074601240117	310.87859930919115	21.121400690808873	11.884395222692513	NaN	0.12259702244593262	0.1980295584679563	-9.119071156434527	-0.31801484496079674	0.9551668275132268	0.1197469049387866	1	25.045364357289834	11	20	33	51	84	197	0.017072336565957944	1.0104164075341844	17.934704299892765	1.0137439923373872	16.444228535369234	1.087441303431815	2.9007791657106834	1.087441303431815	0.3703784328506171	1.087441303431815	-0.002412510158169114	1.1480222705803178	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	4	3	0	66	4	0	9	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	16649	0	0	0	18000	18000	18000	18000	93	NaN	0.2351421268067291	0.12061472773452442	0.040302262394659095	0.0454378494867646	3.7181591854001113	0.0673536567816687	4.917357640098564e-8	NaN	0.015414870506351238	0.0739057733470508	0.00943646618621078	-0.0000024125101581691143	NaN	405.45412463930955	15.12450904942623	95966.93108383969	11.390830335934957	12.466689749611742	90.95476372316149	90.8925678024292	91.01695675426059	-0.12438341771107572	0.00028163627689678435	-1	0	2.110042800819101	64.92625040923178	1.0001565561410453	-273.1499938964844	9.001046419832441	-273.1499938964844	123
DATA	2025-09-17T003000_AIU-0547.ghg	2025-09-17	01:00:00	260.041	0	18000	18000	0.025000183772952517	0	NaN	18.754281315830177	0	NaN	3.9392393844766787	1	NaN	1.703444851617465	1	NaN	0.088715320057154	1	NaN	-0.0030349868201711835	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.2561148058752806e-10	-4.695361269059628e-12	-6.978279851353975e-13	NaN	16.11325826268621	408.3163960295602	414.64507415990215	0.1	1	602.3141229694564	15.262880291449788	15.499446487776451	0.1	1	0.08951636024687586	2.120014370767921	2.152873420060956	0.2	0	NaN	NaN	NaN	NaN	9	289.4933707309299	288.35292968631313	95555.7596168537	1.1478267850465893	1013.802350723147	0.025088663069862415	0.005748752739703579	0.010962605173440165	1458.8473356058037	1722.4671784905029	0.009550748698546186	84.69521822089379	263.6198428846992	285.759501469983	0.8518841943003524	0.2526057824005975	0.2690671992772484	0.928392976884178	-9.535558583138064e-15	-7.795535734594972e-15	0.928392976884178	2.1659222887102056	315.4835423678213	16.516457632178653	16.84720235106775	NaN	0.14758201072283222	0.17696111935179099	-14.485968331763441	-0.20019372772209906	4.760888964944599	0.1092037002516766	1	11.290199049935303	5	9	16	25	42	105	0.0246621757664295	1.0137055225671985	18.77950420071656	1.015518062938427	3.6272417320409507	1.0860151253994796	1.56852774126039	1.0860151253994796	0.08168884390493268	1.0860151253994796	-0.008856140030942596	1.148821116841615	NaN	NaN	800000009	800000009	800000009	800000019	800000019	800011119	899999999	899999999	89999	89999	89	89	7	1	0	32	16	0	2	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	1	0	0	0	0	0	0	16973	0	0	0	18000	18000	18000	18000	93	NaN	0.13975269032498014	0.18526017715064108	0.028909371227960803	0.05023287835504727	1.1200386944743663	0.016155340282447812	1.3991542476498668e-7	NaN	0.016138176961109297	0.039962368472548804	0.0020812380899315626	-0.000008856140030942596	NaN	408.3159604592087	15.262858810554087	95944.3190954861	11.399166928397287	12.603268318017326	90.95969218423632	90.89869582621256	91.02068951310052	-0.12199044694130619	0.0002815805177120233	-1	0	2.106425187571181	66.98585794289924	1.0001617155075073	-273.1499938964844	9.001100811746385	-273.1499938964844	101
DATA	2025-09-17T010000_AIU-0547.ghg	2025-09-17	01:30:00	260.062	0	18000	18000	0.030690289297848183	0	NaN	20.861742544739453	0	NaN	9.484427312141055	1	NaN	2.98517415048628	1	NaN	0.21357241411669511	1	NaN	0.006917327994372055	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.0719853600985035e-10	-3.929875407385525e-12	-6.002086202265491e-13	NaN	16.065913509195457	406.8838457321556	413.0449375161277	0.1	0	588.9729538019859	14.916274778774158	15.142139086121155	0.1	1	0.08995365178445354	2.128876946847587	2.1611126976739903	0	1	NaN	NaN	NaN	NaN	9	289.341768210517	288.2279401728312	95534.05749739583	1.1482150773384423	1013.6048290577646	0.025083484962022475	0.013839492434761843	0.010715866496457848	1425.3944968140672	1708.6777101859893	0.00933263001675364	83.42091011762032	283.2832133719221	285.40629953626666	1.0636550646419443	0.6148570818691447	0.265974813587325	1.2570417372251141	-4.8227642818267893e-14	-6.672420833617359e-15	1.2570417372251141	2.627433841193776	301.96948529134204	30.030514708657943	12.215423123256556	NaN	0.16348912461968798	0.2832189459992802	-17.699699874929806	-0.16384458609423178	2.1995785151976706	0.10964019434709754	1	15.69298593205715	7	13	22	34	58	148	0.030350222901935762	1.0112047412966687	21.201994633133097	1.0141174479962822	8.728396888404387	1.0866173288637972	2.7472175081246646	1.0866173288637972	0.19654795524015198	1.0866173288637972	-0.000713807712792212	1.147908863349216	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	0	1	1	47	22	0	11	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17047	17998	0	0	18000	18000	18000	18000	93	NaN	0.18236473320808072	0.3327126255650349	0.05136053322544476	0.04969958318632686	4.056503580130515	0.033405622092261625	9.82257833557677e-8	NaN	0.018217333291209867	0.06995351479416373	0.005004780383785572	-7.13807712792212e-7	NaN	406.8836092936197	14.916236331432513	95921.9384233941	11.420000076293945	12.249414388656623	90.9595347266727	90.89648908445571	91.02258569632636	-0.12609946786612275	0.00028170892830692334	-1	0	2.115566665115621	64.73305110825417	1.000160883721378	-273.1499938964844	9.001116354809866	-273.1499938964844	132
DATA	2025-09-17T013000_AIU-0547.ghg	2025-09-17	02:00:00	260.083	0	18000	18000	0.04093591399194779	0	NaN	15.015298345025407	0	NaN	56.87640262177798	1	NaN	5.6059755325000795	1	NaN	1.2814062661790393	1	NaN	0.020421548562766574	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.489565769892298e-11	-1.9304569374380124e-12	-3.0840904799122405e-13	NaN	15.902887031757462	403.3359778325791	409.13907778100196	0.2	0	559.2398357648515	14.18368536170253	14.387756776886594	0.1	1	0.0893439382159461	2.1192132308230525	2.1497039553464945	0	1	NaN	NaN	NaN	NaN	9	289.7914330927531	288.75617825147845	95338.24710259326	1.1440840962789551	1013.2031116036319	0.025181067818452585	0.08303512604840174	0.010150086423651436	1352.610425970194	1767.6238554949641	0.008871800994930186	76.52139462620234	415.0134295247701	284.61190704693075	1.174811384938163	0.8026379868291613	0.26907558126625364	1.4480370148981931	-1.8060369754925706e-14	-3.451930306069485e-15	1.4480370148981931	5.096273237781441	297.6588829260352	34.34111707396481	10.708998018579216	NaN	0.18915737191482632	0.5116560023995382	-38.02754812233028	-0.07626050437622302	0.2639987350268185	0.06847881412577152	1	16.396621880714246	7	13	24	39	68	186	0.040518643565653545	1.0102982328521963	18.073463758637494	1.0136932526006446	52.29485129061166	1.0876099887100898	5.154398718927537	1.0876099887100898	1.1781854520284356	1.0876099887100898	0.010605608037387254	1.1480697728042908	NaN	NaN	800000009	800000009	800000009	800000009	800001019	800001019	899999999	899999999	89999	89999	89	89	11	1	0	64	19	0	12	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17703	18000	0	0	18000	18000	18000	18000	93	NaN	0.489809085121084	0.41140885045096437	0.12209406922702808	0.04492239330556048	5.19588333083303	0.17809172321541675	1.4140770419615253e-7	NaN	0.015591465179024305	0.1316612057425654	0.030094939421894198	0.000010605608037387254	NaN	403.3355214290466	14.18350912673026	95915.37634570312	11.400830246925356	11.480192597283192	90.92369662263658	90.86202478448216	90.98536104329426	-0.12332809764250285	0.0002817790360034752	-1	0	2.1064665605740416	66.18346382459006	1.0001275563869212	-320.10612086825853	9.001003880527284	-273.1499938964844	101
DATA	2025-09-17T020000_AIU-0547.ghg	2025-09-17	02:30:00	260.104	0	18000	18000	0.05497961224165909	1	NaN	26.013146023259697	1	NaN	19.751733454013756	1	NaN	0.7670341834918835	1	NaN	0.4450317590715099	1	NaN	0.00528218328600622	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.8729672652353124e-10	-6.303687555927207e-12	-1.0540199462175902e-12	NaN	15.821838403879264	401.7123070009333	407.21793066318986	0.1	1	532.5022370099696	13.520091449043285	13.705389569365877	0.1	1	0.08903803912144215	2.1118355857295446	2.1407791151384177	-0.1	0	NaN	NaN	NaN	NaN	9	289.802073864407	288.8305170873006	95494.25773632813	1.145950344813385	1012.8330922384528	0.025146401218115292	0.02883805798783384	0.009688545488990497	1291.4374189732346	1776.0609440465914	0.008454594505635626	72.71357569694727	484.62352507335686	283.91458323297735	1.6291410382008147	1.2021288401389234	0.32167711370722485	2.0500464473095965	-6.712602715787368e-15	-1.1837861172795764e-14	2.0500464473095965	5.759911238269872	295.57671025125023	36.42328974874977	9.027709237960172	NaN	0.21903722890713245	0.7669548809608624	-34.1178244934395	-0.08499955794536782	1.317005724273459	0.10232252771860918	0	45.36587227721679	-6.884446140723043	15.572635915241893	38.77806529674287	59.13899632643395	82.94328322561904	124.26415251706476	0.054505404368861914	1.0087001991506752	26.886492024043086	1.0133016613018047	18.080260910933802	1.0924473685039109	0.7021246108563788	1.0924473685039109	0.4073713497804235	1.0924473685039109	-0.004393986418995312	1.1504222670182624	NaN	NaN	800000009	800000009	800000009	800000009	800011019	800011019	899999999	899999999	89999	89999	89	89	5	1	0	93	27	0	14	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17604	603	0	0	18000	18000	18000	18000	93	NaN	0.8282909826075439	0.5219227510636405	0.18369602825054038	0.02710459881557983	0.45364942758647603	0.02664645168984149	3.881699216543144e-8	NaN	0.02316490160157222	0.017897954054376875	0.010384358543630262	-0.000004393986418995312	NaN	401.71190795864527	13.520060906218678	95885.28095247396	11.390000343322754	10.758250886970096	90.90593680742052	90.84516325802274	90.96670751656427	-0.12153678303129149	0.0002821819763921667	-1	0	2.099899454338683	64.45883987087679	1.0001527558515468	-273.1499938964844	9.00110063759486	-273.1499938964844	186
DATA	2025-09-17T023000_AIU-0547.ghg	2025-09-17	03:00:00	260.124	0	18000	18000	0.03656268549383505	0	NaN	24.954648633155173	0	NaN	22.811578721661515	0	NaN	0.4142701323805459	1	NaN	0.5138704598242029	0	NaN	0.008097715217086146	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.244630592554699e-10	4.1414382548479315e-12	6.990037036697296e-13	NaN	15.860449094133104	402.69149713682856	408.16057660043344	0.1	0	527.7475181024391	13.39933295164569	13.581313493059875	0.1	1	0.08907472405855249	2.110617801632738	2.139282763660745	0.1	0	NaN	NaN	NaN	NaN	9	289.58102788798016	288.62116760423453	95469.43082790799	1.1465360285710997	1012.7612921526425	0.025134709264027024	0.03329880579660834	0.009606476103994588	1279.5698293852097	1752.3907298299757	0.00837869536116271	73.01852307272586	472.82090044476604	283.77594335796346	1.3317798319080456	1.217895662997409	0.28171603955665453	1.826546274685726	3.9981239444324764e-14	7.847385563723393e-15	1.826546274685726	4.105959283295735	289.55748157457833	42.4425184254217	8.872389397390256	NaN	0.17857686322196592	0.40565294514604805	-19.268727175001633	-0.15050293533463527	1.0939465846552143	0.12034594692730981	1	23.858749649514078	10	19	33	52	88	221	0.03623170068264622	1.0091352270236478	26.007819039287156	1.0133243308397213	20.919941477328265	1.0904226833704715	0.3799170163078838	1.0904226833704715	0.47125804301488033	1.0904226833704715	-0.001664239624150061	1.1492973244008262	NaN	NaN	800000009	800000009	800000009	800000009	800001019	800011119	899999999	899999999	89999	89999	89	89	1	2	1	66	30	2	18	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17505	0	0	0	18000	18000	18000	18000	93	NaN	0.32879936956291805	0.3778109812475113	0.10469553948166675	0.02876057244518867	0.4021177176139201	0.025889212756586538	3.908381351976606e-8	NaN	0.02239799451801109	0.009678828381346564	0.01200584739793244	-0.0000016642396241500608	NaN	402.69107148069645	13.399303474322412	95859.63096180555	11.399722971916198	10.619572812742653	90.90447207069397	90.84374848090278	90.96519703674316	-0.1214591347626928	0.0002819865241407468	-1	0	2.098774024304196	59.55870357958454	1.0001671457787356	-273.1499938964844	9.001145678838094	-273.1499938964844	149
DATA	2025-09-17T030000_AIU-0547.ghg	2025-09-17	03:30:00	260.145	0	18000	18000	0.0590872417876433	0	NaN	29.070575927967397	0	NaN	20.130139853947753	0	NaN	-0.40526368074042896	0	NaN	0.453467132747157	0	NaN	0.012830039180185594	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.2443420118989347e-10	4.129584078035374e-12	6.983739041744595e-13	NaN	15.872344656106241	403.0445131185446	408.5086404166822	0.1	0	526.753747331243	13.375793698180178	13.557131086735538	0.1	1	0.08908186977446393	2.110835242795401	2.1394521128844795	-0.2	0	NaN	NaN	NaN	NaN	9	289.6004050720356	288.62287314860026	95435.18833485243	1.1461282755038666	1012.7481088217135	0.02514387627064741	0.02938467020201577	0.009586103748545235	1276.863804063927	1752.5824439518983	0.00836390127826743	72.85613344298524	475.7186398879712	283.7441724769568	2.370717678500149	1.6720030524000795	0.39814262548418106	2.9282100451668067	2.9617481057524706e-14	7.839686189149279e-15	2.9282100451668067	6.00660303017513	296.8057180534321	35.19428194656791	7.814593653676936	NaN	0.22705456882853178	0.7209755795659698	-33.99014429921406	-0.08531884932501023	1.4441318410545627	0.11030335515048433	0	46.83311292494515	-7.1071055696664684	16.076292149767607	40.03224053437452	61.05169269752477	85.62586708206992	128.28315196480864	0.05862166047108949	1.0079421379881148	29.90617309089299	1.013995328608831	18.26885409731159	1.1018830051803887	-0.3677919332952081	1.1018830051803887	0.41153836715443315	1.1018830051803887	0.0015914927100538552	1.156592565696475	NaN	NaN	800000009	800000009	800000009	800000009	800000019	800011019	899999999	899999999	89999	89999	89	89	0	2	1	114	26	0	16	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17802	0	0	0	18000	18000	18000	18000	93	NaN	0.6704081102974491	0.5892521508670987	0.18229089796739187	0.025728278797309816	0.24266173418329082	0.02308097141740756	7.894939406755088e-8	NaN	0.025764764359252658	-0.009373121432671926	0.010487992640246096	0.0000015914927100538552	NaN	403.04429657662325	13.375766688873057	95825.35064474828	11.409166495005287	10.587859633763635	90.90508300929599	90.84423573063037	90.96594905175102	-0.12171295254263612	0.0002825269659903523	-1	0	2.099048948557289	60.51444554546151	1.0001830907530256	-273.1499938964844	9.001194358640246	-273.1499938964844	204
DATA	2025-09-17T033000_AIU-0547.ghg	2025-09-17	04:00:00	260.166	0	18000	18000	0.07404296351784213	0	NaN	29.276303074654905	0	NaN	16.026242763658686	0	NaN	0.4069087201901646	0	NaN	0.3610061650000765	0	NaN	0.01351780679788986	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.110612912883856e-11	-2.6563310057603513e-12	-4.5464127536843066e-13	NaN	15.859003895345456	402.7687262209388	408.1527502009074	0	0	519.4029627620521	13.191198582683523	13.367532356559344	0.1	1	0.08889781616379819	2.105986247575749	2.1341380868826865	0	0	NaN	NaN	NaN	NaN	9	289.55113209738556	288.5842878129747	95406.73554405381	1.146020164190923	1012.6440712227609	0.025148012403895803	0.023393199492004954	0.009452254067440442	1258.8667818210324	1748.2497043228423	0.008247895074441056	72.00726410582378	489.38292250180984	283.5313516190847	2.672416087519845	1.5591869066436495	0.4088880439376891	3.1209070776232988	5.0097777721857394e-14	-5.114200719292517e-15	3.1209070776232988	6.001633536591133	301.73912366493124	30.260876335068744	7.528293711333323	NaN	0.254182570212979	0.688501010144285	-47.34022993539364	-0.061258680068890674	1.8267727193701462	0.09924791322912445	0	52.46453588180799	-7.961695729539221	18.00937741827245	44.84589617843176	68.3928212781332	95.92190429744834	143.70849189707187	0.07346252071418148	1.0079012100050169	29.871516218193012	1.0142552778648157	14.514569262789976	1.1041486986971145	0.36852710207448797	1.1041486986971145	0.32695430011017584	1.1041486986971145	0.002437108573817613	1.1581992097243223	NaN	NaN	800000009	800000009	800000009	800000009	800001019	800011019	899999999	899999999	89999	89999	89	89	8	7	1	103	22	0	14	NaN	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	17802	0	0	0	18000	18000	18000	18000	93	NaN	0.6562336706411462	0.5487740699005564	0.1719942797468671	0.027983779845655966	0.5050435845670957	0.018956060086533513	6.196241690947444e-8	NaN	0.02573997872541623	0.009391644411986219	0.008332191874951845	0.000002437108573817613	NaN	402.7677835379707	13.191176015672777	95797.89446918402	11.430000305175781	10.375321191814212	90.90984291585286	90.84887529055277	90.97080913522508	-0.12193458804281221	0.00028243623723069	-1	0	2.0943925806310437	60.11752074167472	1.0001789388027456	-273.1499938964844	9.001147202279833	-273.1499938964844	079
